row_number, computation, coverage
188,3279276,2562,
189,3279276,2664,
190,3279276,2533,
191,3279276,2649,
192,3279276,2631,
193,3279276,2667,
194,3279276,2572,
195,3279276,2646,
196,3279276,2571,
197,3279276,2630,
198,3279276,2613,
199,3279276,2532,
200,3279276,2579,
201,3279276,2536,
202,3279276,2599,
203,3279276,2565,
204,3279276,2607,
205,3279276,2537,
206,3279276,2578,
207,3279276,2470,
208,3279276,2542,
209,3279276,2561,
210,3279276,2542,
211,3279276,2515,
212,3279276,2577,
213,3279276,2612,
214,3279276,2560,
215,3279276,2493,
216,3279276,2561,
217,3279276,2512,
218,3279276,2508,
219,3279276,2511,
220,3279276,2493,
221,3279276,2499,
222,3279276,2473,
223,3279276,2469,
224,3279276,2528,
225,3279276,2613,
226,3279276,2533,
227,3279276,2537,
228,3279276,2573,
229,3279276,2521,
230,3279276,2546,
231,3279276,2401,
232,3279276,2489,
233,3279276,2470,
234,3279276,2468,
235,3279276,2489,
236,3279276,2432,
237,3279276,2453,
238,3279276,2494,
239,3279276,2493,
240,3279276,2392,
241,3279276,2497,
242,3279276,2502,
243,3279276,2440,
244,3279276,2437,
245,3279276,2473,
246,3279276,2462,
247,3279276,2462,
248,3279276,2391,
249,3279276,2434,
250,3279276,2408,
251,3279276,2426,
252,3279276,2465,
253,3279276,2522,
254,3279276,2473,
255,3279276,2459,
256,3279276,2548,
257,3279276,2357,
258,3279276,2387,
259,3279276,2325,
260,3279276,2378,
261,3279276,2493,
262,3279276,2418,
263,3279276,2276,
264,3279276,2418,
265,3279276,2424,
266,3279276,2350,
267,3279276,2342,
268,3279276,2309,
269,3279276,2394,
270,3279276,2400,
271,3279276,2339,
272,3279276,2346,
273,3279276,2280,
274,3279276,2422,
275,3279276,2305,
276,3279276,2313,
277,3279276,2310,
278,3279276,2384,
279,3279276,2418,
280,3279276,2414,
281,3279276,2357,
282,3279276,2273,
283,3279276,2332,
284,3279276,2359,
285,3279276,2447,
286,3279276,2313,
287,3279276,2369,
288,3279276,2335,
289,3279276,2397,
290,3279276,2454,
291,3279276,2325,
292,3279276,2356,
293,3279276,2361,
294,3279276,2308,
295,3279276,2240,
296,3279276,2280,
297,3279276,2399,
298,3279276,2268,
299,3279276,2255,
300,3279276,2284,
301,3279276,2224,
302,3279276,2236,
303,3279276,2299,
304,3279276,2234,
305,3279276,2265,
306,3279276,2288,
307,3279276,2233,
308,3279276,2234,
309,3279276,2298,
310,3279276,2230,
311,3279276,2212,
312,3279276,2253,
313,3279276,2304,
314,3279276,2251,
315,3279276,2274,
316,3279276,2182,
317,3279276,2169,
318,3279276,2256,
319,3279276,2256,
320,3279276,2243,
321,3279276,2122,
322,3279276,2176,
323,3279276,2200,
324,3279276,2216,
325,3279276,2186,
326,3279276,2227,
327,3279276,2184,
328,3279276,2173,
329,3279276,2075,
330,3279276,2244,
331,3279276,2253,
332,3279276,2139,
333,3279276,2202,
334,3279276,2206,
335,3279276,2148,
336,3279276,2217,
337,3279276,2166,
338,3279276,2130,
339,3279276,2150,
340,3279276,2162,
341,3279276,2154,
342,3279276,2219,
343,3279276,2195,
344,3279276,2085,
345,3279276,2163,
346,3279276,2144,
347,3279276,2093,
348,3279276,2091,
349,3279276,2176,
350,3279276,2203,
351,3279276,2249,
352,3279276,2112,
353,3279276,2134,
354,3279276,2146,
355,3279276,2101,
356,3279276,2127,
357,3279276,2093,
358,3279276,2101,
359,3279276,2158,
360,3279276,2166,
361,3279276,2125,
362,3279276,2192,
363,3279276,2086,
364,3279276,2051,
365,3279276,2094,
366,3279276,2079,
367,3279276,2118,
368,3279276,2079,
369,3279276,2096,
370,3279276,2117,
371,3279276,2084,
372,3279276,2077,
373,3279276,2129,
374,3279276,2083,
375,3279276,2028,
376,3279276,2069,
377,3279276,1981,
378,3279276,2058,
379,3279276,2156,
380,3279276,1990,
381,3279276,2124,
382,3279276,1996,
383,3279276,2081,
384,3279276,2010,
385,3279276,2094,
386,3279276,2033,
387,3279276,1971,
388,3279276,2062,
389,3279276,1994,
390,3279276,2010,
391,3279276,2061,
392,3279276,1980,
393,3279276,2036,
394,3279276,1975,
395,3279276,1913,
396,3279276,1995,
397,3279276,2037,
398,3279276,2002,
399,3279276,1973,
400,3279276,2080,
401,3279276,2012,
402,3279276,1945,
403,3279276,1913,
404,3279276,2106,
405,3279276,2036,
406,3279276,2075,
407,3279276,1978,
408,3279276,1933,
409,3279276,1982,
410,3279276,1956,
411,3279276,1944,
412,3279276,1917,
413,3279276,1935,
414,3279276,2000,
415,3279276,1857,
416,3279276,1908,
417,3279276,1873,
418,3279276,1939,
419,3279276,1917,
420,3279276,1965,
421,3279276,1921,
422,3279276,1938,
423,3279276,1832,
424,3279276,1901,
425,3279276,1982,
426,3279276,1908,
427,3279276,1929,
428,3279276,1975,
429,3279276,1913,
430,3279276,1998,
431,3279276,2092,
432,3279276,1888,
433,3279276,1913,
434,3279276,1993,
435,3279276,1916,
436,3279276,1879,
437,3279276,1981,
438,3279276,1905,
439,3279276,1939,
440,3279276,1916,
441,3279276,1882,
442,3279276,1831,
443,3279276,1896,
444,3279276,1806,
445,3279276,1841,
446,3279276,1826,
447,3279276,1842,
448,3279276,1780,
449,3279276,1886,
450,3279276,1873,
451,3279276,1878,
452,3279276,1859,
453,3279276,1821,
454,3279276,1764,
455,3279276,1886,
456,3279276,1917,
457,3279276,1884,
458,3279276,1931,
459,3279276,1747,
460,3279276,1836,
461,3279276,1934,
462,3279276,1853,
463,3279276,1763,
464,3279276,1781,
465,3279276,1794,
466,3279276,1859,
467,3279276,1763,
468,3279276,1906,
469,3279276,1773,
470,3279276,1787,
471,3279276,1775,
472,3279276,1738,
473,3279276,1744,
474,3279276,1853,
475,3279276,1750,
476,3279276,1854,
477,3279276,1828,
478,3279276,1774,
479,3279276,1848,
480,3279276,1720,
481,3279276,1743,
482,3279276,1749,
483,3279276,1928,
484,3279276,1802,
485,3279276,1768,
486,3279276,1871,
487,3279276,1876,
488,3279276,1721,
489,3279276,1805,
490,3279276,1734,
491,3279276,1765,
492,3279276,1766,
493,3279276,1743,
494,3279276,1809,
495,3279276,1739,
496,3279276,1718,
497,3279276,1792,
498,3279276,1674,
499,3279276,1701,
500,3279276,1677,
501,3279276,1608,
502,3279276,1762,
503,3279276,1671,
504,3279276,1706,
505,3279276,1709,
506,3279276,1680,
507,3279276,1682,
508,3279276,1622,
509,3279276,1735,
510,3279276,1726,
511,3279276,1714,
512,3279276,1738,
513,3279276,1642,
514,3279276,1726,
515,3279276,1726,
516,3279276,1728,
517,3279276,1582,
518,3279276,1629,
519,3279276,1631,
520,3279276,1680,
521,3279276,1674,
522,3279276,1718,
523,3279276,1694,
524,3279276,1683,
525,3279276,1646,
526,3279276,1687,
527,3279276,1700,
528,3279276,1627,
529,3279276,1656,
530,3279276,1597,
531,3279276,1602,
532,3279276,1597,
533,3279276,1613,
534,3279276,1725,
535,3279276,1716,
536,3279276,1588,
537,3279276,1587,
538,3279276,1645,
539,3279276,1639,
540,3279276,1643,
541,3279276,1562,
542,3279276,1534,
543,3279276,1677,
544,3279276,1632,
545,3279276,1646,
546,3279276,1545,
547,3279276,1584,
548,3279276,1538,
549,3279276,1559,
550,3279276,1629,
551,3279276,1621,
552,3279276,1602,
553,3279276,1637,
554,3279276,1590,
555,3279276,1539,
556,3279276,1630,
557,3279276,1538,
558,3279276,1516,
559,3279276,1574,
560,3279276,1578,
561,3279276,1639,
562,3279276,1597,
563,3279276,1507,
564,3279276,1558,
565,3279276,1613,
566,3279276,1594,
567,3279276,1568,
568,3279276,1589,
569,3279276,1625,
570,3279276,1572,
571,3279276,1667,
572,3279276,1493,
573,3279276,1597,
574,3279276,1573,
575,3279276,1480,
576,3279276,1504,
577,3279276,1497,
578,3279276,1588,
579,3279276,1517,
580,3279276,1588,
581,3279276,1436,
582,3279276,1501,
583,3279276,1512,
584,3279276,1478,
585,3279276,1410,
586,3279276,1468,
587,3279276,1521,
588,3279276,1487,
589,3279276,1501,
590,3279276,1462,
591,3279276,1486,
592,3279276,1501,
593,3279276,1582,
594,3279276,1536,
595,3279276,1557,
596,3279276,1483,
597,3279276,1501,
598,3279276,1527,
599,3279276,1460,
600,3279276,1495,
601,3279276,1571,
602,3279276,1566,
603,3279276,1583,
604,3279276,1512,
605,3279276,1506,
606,3279276,1479,
607,3279276,1482,
608,3279276,1484,
609,3279276,1423,
610,3279276,1494,
611,3279276,1472,
612,3279276,1486,
613,3279276,1522,
614,3279276,1485,
615,3279276,1404,
616,3279276,1417,
617,3279276,1473,
618,3279276,1365,
619,3279276,1429,
620,3279276,1386,
621,3279276,1396,
622,3279276,1470,
623,3279276,1523,
624,3279276,1495,
625,3279276,1429,
626,3279276,1419,
627,3279276,1463,
628,3279276,1292,
629,3279276,1412,
630,3279276,1454,
631,3279276,1454,
632,3279276,1334,
633,3279276,1451,
634,3279276,1474,
635,3279276,1464,
636,3279276,1408,
637,3279276,1400,
638,3279276,1481,
639,3279276,1406,
640,3279276,1354,
641,3279276,1323,
642,3279276,1327,
643,3279276,1424,
644,3279276,1398,
645,3279276,1462,
646,3279276,1566,
647,3279276,1327,
648,3279276,1310,
649,3279276,1357,
650,3279276,1471,
651,3279276,1369,
652,3279276,1285,
653,3279276,1358,
654,3279276,1332,
655,3279276,1278,
656,3279276,1304,
657,3279276,1325,
658,3279276,1321,
659,3279276,1329,
660,3279276,1363,
661,3279276,1335,
662,3279276,1332,
663,3279276,1363,
664,3279276,1300,
665,3279276,1270,
666,3279276,1362,
667,3279276,1268,
668,3279276,1263,
669,3279276,1345,
670,3279276,1343,
671,3279276,1211,
672,3279276,1371,
673,3279276,1290,
674,3279276,1397,
675,3279276,1322,
676,3279276,1324,
677,3279276,1332,
678,3279276,1323,
679,3279276,1198,
680,3279276,1323,
681,3279276,1369,
682,3279276,1369,
683,3279276,1279,
684,3279276,1250,
685,3279276,1308,
686,3279276,1355,
687,3279276,1336,
688,3279276,1337,
689,3279276,1385,
690,3279276,1249,
691,3279276,1288,
692,3279276,1331,
693,3279276,1308,
694,3279276,1279,
695,3279276,1270,
696,3279276,1317,
697,3279276,1285,
698,3279276,1344,
699,3279276,1352,
700,3279276,1313,
701,3279276,1296,
702,3279276,1234,
703,3279276,1280,
704,3279276,1221,
705,3279276,1198,
706,3279276,1212,
707,3279276,1196,
708,3279276,1267,
709,3279276,1193,
710,3279276,1252,
711,3279276,1285,
712,3279276,1266,
713,3279276,1236,
714,3279276,1252,
715,3279276,1230,
716,3279276,1345,
717,3279276,1265,
718,3279276,1337,
719,3279276,1139,
720,3279276,1155,
721,3279276,1236,
722,3279276,1242,
723,3279276,1205,
724,3279276,1243,
725,3279276,1204,
726,3279276,1136,
727,3279276,1156,
728,3279276,1259,
729,3279276,1247,
730,3279276,1136,
731,3279276,1252,
732,3279276,1251,
733,3279276,1243,
734,3279276,1189,
735,3279276,1246,
736,3279276,1147,
737,3279276,1273,
738,3279276,1193,
739,3279276,1220,
740,3279276,1212,
741,3279276,1135,
742,3279276,1108,
743,3279276,1162,
744,3279276,1135,
745,3279276,1157,
746,3279276,1127,
747,3279276,1257,
748,3279276,1211,
749,3279276,1200,
750,3279276,1178,
751,3279276,1118,
752,3279276,1166,
753,3279276,1183,
754,3279276,1222,
755,3279276,1112,
756,3279276,1046,
757,3279276,1209,
758,3279276,1135,
759,3279276,1123,
760,3279276,1188,
761,3279276,1159,
762,3279276,1160,
763,3279276,1040,
764,3279276,1213,
765,3279276,1153,
766,3279276,1154,
767,3279276,1138,
768,3279276,1151,
769,3279276,1205,
770,3279276,1100,
771,3279276,1084,
772,3279276,1086,
773,3279276,983,
774,3279276,1147,
775,3279276,1114,
776,3279276,1039,
777,3279276,1101,
778,3279276,1075,
779,3279276,1121,
780,3279276,1136,
781,3279276,1051,
782,3279276,1084,
783,3279276,1070,
784,3279276,1114,
785,3279276,1182,
786,3279276,1053,
787,3279276,1165,
788,3279276,1204,
789,3279276,1056,
790,3279276,1014,
791,3279276,1129,
792,3279276,975,
793,3279276,1083,
794,3279276,1085,
795,3279276,1159,
796,3279276,1162,
797,3279276,1145,
798,3279276,1005,
799,3279276,1111,
800,3279276,1058,
801,3279276,1065,
802,3279276,1145,
803,3279276,1043,
804,3279276,1072,
805,3279276,1026,
806,3279276,1072,
807,3279276,1027,
808,3279276,1071,
809,3279276,1095,
810,3279276,1109,
811,3279276,1084,
812,3279276,1059,
813,3279276,1067,
814,3279276,1043,
815,3279276,976,
816,3279276,1019,
817,3279276,1084,
818,3279276,981,
819,3279276,1042,
820,3279276,1118,
821,3279276,977,
822,3279276,984,
823,3279276,1011,
824,3279276,1125,
825,3279276,1051,
826,3279276,931,
827,3279276,986,
828,3279276,1038,
829,3279276,1075,
830,3279276,985,
831,3279276,1166,
832,3279276,1005,
833,3279276,1067,
834,3279276,1095,
835,3279276,968,
836,3279276,1114,
837,3279276,1038,
838,3279276,972,
839,3279276,1023,
840,3279276,949,
841,3279276,955,
842,3279276,887,
843,3279276,987,
844,3279276,1078,
845,3279276,1062,
846,3279276,960,
847,3279276,1057,
848,3279276,961,
849,3279276,1030,
850,3279276,957,
851,3279276,997,
852,3279276,1010,
853,3279276,937,
854,3279276,978,
855,3279276,928,
856,3279276,960,
857,3279276,1025,
858,3279276,960,
859,3279276,907,
860,3279276,978,
861,3279276,1012,
862,3279276,925,
863,3279276,1010,
864,3279276,936,
865,3279276,978,
866,3279276,949,
867,3279276,1063,
868,3279276,932,
869,3279276,954,
870,3279276,1010,
871,3279276,1015,
872,3279276,931,
873,3279276,889,
874,3279276,1011,
875,3279276,968,
876,3279276,973,
877,3279276,885,
878,3279276,954,
879,3279276,980,
880,3279276,932,
881,3279276,1028,
882,3279276,881,
883,3279276,917,
884,3279276,904,
885,3279276,912,
886,3279276,909,
887,3279276,892,
888,3279276,889,
889,3279276,980,
890,3279276,912,
891,3279276,889,
892,3279276,989,
893,3279276,933,
894,3279276,873,
895,3279276,953,
896,3279276,845,
897,3279276,891,
898,3279276,945,
899,3279276,852,
900,3279276,863,
901,3279276,918,
902,3279276,837,
903,3279276,854,
904,3279276,874,
905,3279276,922,
906,3279276,866,
907,3279276,949,
908,3279276,895,
909,3279276,850,
910,3279276,950,
911,3279276,860,
912,3279276,910,
913,3279276,907,
914,3279276,908,
915,3279276,926,
916,3279276,893,
917,3279276,847,
918,3279276,880,
919,3279276,842,
920,3279276,844,
921,3279276,923,
922,3279276,839,
923,3279276,891,
924,3279276,819,
925,3279276,846,
926,3279276,841,
927,3279276,860,
928,3279276,921,
929,3279276,903,
930,3279276,864,
931,3279276,831,
932,3279276,852,
933,3279276,865,
934,3279276,910,
935,3279276,855,
936,3279276,778,
937,3279276,789,
938,3279276,918,
939,3279276,805,
940,3279276,880,
941,3279276,878,
942,3279276,758,
943,3279276,769,
944,3279276,822,
945,3279276,839,
946,3279276,827,
947,3279276,814,
948,3279276,816,
949,3279276,818,
950,3279276,861,
951,3279276,864,
952,3279276,827,
953,3279276,877,
954,3279276,847,
955,3279276,816,
956,3279276,856,
957,3279276,879,
958,3279276,798,
959,3279276,820,
960,3279276,848,
961,3279276,808,
962,3279276,790,
963,3279276,789,
964,3279276,808,
965,3279276,858,
966,3279276,791,
967,3279276,852,
968,3279276,807,
969,3279276,862,
970,3279276,750,
971,3279276,773,
972,3279276,794,
973,3279276,789,
974,3279276,815,
975,3279276,791,
976,3279276,835,
977,3279276,801,
978,3279276,794,
979,3279276,814,
980,3279276,842,
981,3279276,758,
982,3279276,815,
983,3279276,729,
984,3279276,860,
985,3279276,730,
986,3279276,740,
987,3279276,821,
988,3279276,797,
989,3279276,794,
990,3279276,714,
991,3279276,829,
992,3279276,750,
993,3279276,794,
994,3279276,798,
995,3279276,767,
996,3279276,818,
997,3279276,721,
998,3279276,826,
999,3279276,709,
1000,3279276,694,
1001,3279276,755,
1002,3279276,757,
1003,3279276,743,
1004,3279276,782,
1005,3279276,808,
1006,3279276,753,
1007,3279276,775,
1008,3279276,745,
1009,3279276,755,
1010,3279276,760,
1011,3279276,774,
1012,3279276,761,
1013,3279276,788,
1014,3279276,734,
1015,3279276,713,
1016,3279276,755,
1017,3279276,756,
1018,3279276,750,
1019,3279276,795,
1020,3279276,720,
1021,3279276,718,
1022,3279276,745,
1023,3279276,732,
1024,3279276,716,
1025,3279276,722,
1026,3279276,757,
1027,3279276,753,
1028,3279276,735,
1029,3279276,763,
1030,3279276,795,
1031,3279276,641,
1032,3279276,721,
1033,3279276,697,
1034,3279276,839,
1035,3279276,682,
1036,3279276,680,
1037,3279276,704,
1038,3279276,729,
1039,3279276,722,
1040,3279276,736,
1041,3279276,709,
1042,3279276,774,
1043,3279276,732,
1044,3279276,686,
1045,3279276,698,
1046,3279276,794,
1047,3279276,712,
1048,3279276,700,
1049,3279276,687,
1050,3279276,723,
1051,3279276,605,
1052,3279276,629,
1053,3279276,719,
1054,3279276,707,
1055,3279276,693,
1056,3279276,633,
1057,3279276,671,
1058,3279276,677,
1059,3279276,728,
1060,3279276,649,
1061,3279276,684,
1062,3279276,709,
1063,3279276,652,
1064,3279276,681,
1065,3279276,648,
1066,3279276,649,
1067,3279276,661,
1068,3279276,642,
1069,3279276,671,
1070,3279276,712,
1071,3279276,665,
1072,3279276,634,
1073,3279276,695,
1074,3279276,668,
1075,3279276,621,
1076,3279276,600,
1077,3279276,646,
1078,3279276,688,
1079,3279276,659,
1080,3279276,676,
1081,3279276,666,
1082,3279276,665,
1083,3279276,617,
1084,3279276,588,
1085,3279276,724,
1086,3279276,643,
1087,3279276,662,
1088,3279276,630,
1089,3279276,701,
1090,3279276,635,
1091,3279276,611,
1092,3279276,629,
1093,3279276,774,
1094,3279276,610,
1095,3279276,620,
1096,3279276,614,
1097,3279276,746,
1098,3279276,630,
1099,3279276,602,
1100,3279276,650,
1101,3279276,660,
1102,3279276,724,
1103,3279276,674,
1104,3279276,585,
1105,3279276,695,
1106,3279276,638,
1107,3279276,645,
1108,3279276,703,
1109,3279276,606,
1110,3279276,561,
1111,3279276,617,
1112,3279276,592,
1113,3279276,659,
1114,3279276,579,
1115,3279276,593,
1116,3279276,597,
1117,3279276,648,
1118,3279276,622,
1119,3279276,627,
1120,3279276,612,
1121,3279276,626,
1122,3279276,621,
1123,3279276,596,
1124,3279276,640,
1125,3279276,682,
1126,3279276,544,
1127,3279276,642,
1128,3279276,659,
1129,3279276,585,
1130,3279276,592,
1131,3279276,571,
1132,3279276,596,
1133,3279276,605,
1134,3279276,616,
1135,3279276,642,
1136,3279276,572,
1137,3279276,600,
1138,3279276,619,
1139,3279276,660,
1140,3279276,675,
1141,3279276,597,
1142,3279276,606,
1143,3279276,570,
1144,3279276,573,
1145,3279276,593,
1146,3279276,607,
1147,3279276,592,
1148,3279276,625,
1149,3279276,618,
1150,3279276,556,
1151,3279276,563,
1152,3279276,547,
1153,3279276,571,
1154,3279276,595,
1155,3279276,608,
1156,3279276,562,
1157,3279276,629,
1158,3279276,564,
1159,3279276,562,
1160,3279276,538,
1161,3279276,588,
1162,3279276,565,
1163,3279276,550,
1164,3279276,527,
1165,3279276,553,
1166,3279276,548,
1167,3279276,532,
1168,3279276,559,
1169,3279276,516,
1170,3279276,534,
1171,3279276,511,
1172,3279276,525,
1173,3279276,564,
1174,3279276,518,
1175,3279276,563,
1176,3279276,565,
1177,3279276,569,
1178,3279276,518,
1179,3279276,593,
1180,3279276,503,
1181,3279276,556,
1182,3279276,545,
1183,3279276,544,
1184,3279276,566,
1185,3279276,583,
1186,3279276,546,
1187,3279276,519,
1188,3279276,547,
1189,3279276,583,
1190,3279276,580,
1191,3279276,524,
1192,3279276,530,
1193,3279276,510,
1194,3279276,526,
1195,3279276,560,
1196,3279276,547,
1197,3279276,557,
1198,3279276,554,
1199,3279276,469,
1200,3279276,522,
1201,3279276,516,
1202,3279276,525,
1203,3279276,502,
1204,3279276,541,
1205,3279276,574,
1206,3279276,551,
1207,3279276,507,
1208,3279276,516,
1209,3279276,502,
1210,3279276,517,
1211,3279276,502,
1212,3279276,534,
1213,3279276,539,
1214,3279276,497,
1215,3279276,537,
1216,3279276,475,
1217,3279276,482,
1218,3279276,533,
1219,3279276,574,
1220,3279276,502,
1221,3279276,538,
1222,3279276,473,
1223,3279276,543,
1224,3279276,509,
1225,3279276,529,
1226,3279276,569,
1227,3279276,494,
1228,3279276,500,
1229,3279276,497,
1230,3279276,500,
1231,3279276,478,
1232,3279276,490,
1233,3279276,467,
1234,3279276,462,
1235,3279276,508,
1236,3279276,506,
1237,3279276,485,
1238,3279276,500,
1239,3279276,453,
1240,3279276,497,
1241,3279276,461,
1242,3279276,512,
1243,3279276,532,
1244,3279276,446,
1245,3279276,501,
1246,3279276,454,
1247,3279276,488,
1248,3279276,477,
1249,3279276,480,
1250,3279276,486,
1251,3279276,509,
1252,3279276,461,
1253,3279276,463,
1254,3279276,438,
1255,3279276,461,
1256,3279276,482,
1257,3279276,441,
1258,3279276,503,
1259,3279276,483,
1260,3279276,510,
1261,3279276,488,
1262,3279276,446,
1263,3279276,472,
1264,3279276,415,
1265,3279276,461,
1266,3279276,461,
1267,3279276,442,
1268,3279276,525,
1269,3279276,487,
1270,3279276,497,
1271,3279276,453,
1272,3279276,445,
1273,3279276,484,
1274,3279276,476,
1275,3279276,435,
1276,3279276,428,
1277,3279276,395,
1278,3279276,436,
1279,3279276,415,
1280,3279276,450,
1281,3279276,491,
1282,3279276,491,
1283,3279276,465,
1284,3279276,456,
1285,3279276,464,
1286,3279276,478,
1287,3279276,448,
1288,3279276,426,
1289,3279276,436,
1290,3279276,433,
1291,3279276,479,
1292,3279276,458,
1293,3279276,438,
1294,3279276,415,
1295,3279276,472,
1296,3279276,438,
1297,3279276,466,
1298,3279276,437,
1299,3279276,424,
1300,3279276,411,
1301,3279276,436,
1302,3279276,420,
1303,3279276,425,
1304,3279276,430,
1305,3279276,445,
1306,3279276,410,
1307,3279276,428,
1308,3279276,391,
1309,3279276,385,
1310,3279276,439,
1311,3279276,447,
1312,3279276,422,
1313,3279276,472,
1314,3279276,432,
1315,3279276,427,
1316,3279276,477,
1317,3279276,426,
1318,3279276,424,
1319,3279276,402,
1320,3279276,453,
1321,3279276,417,
1322,3279276,389,
1323,3279276,404,
1324,3279276,438,
1325,3279276,409,
1326,3279276,399,
1327,3279276,399,
1328,3279276,416,
1329,3279276,401,
1330,3279276,435,
1331,3279276,411,
1332,3279276,382,
1333,3279276,394,
1334,3279276,397,
1335,3279276,381,
1336,3279276,436,
1337,3279276,409,
1338,3279276,412,
1339,3279276,371,
1340,3279276,419,
1341,3279276,375,
1342,3279276,385,
1343,3279276,461,
1344,3279276,378,
1345,3279276,409,
1346,3279276,400,
1347,3279276,456,
1348,3279276,433,
1349,3279276,382,
1350,3279276,412,
1351,3279276,383,
1352,3279276,387,
1353,3279276,372,
1354,3279276,430,
1355,3279276,417,
1356,3279276,412,
1357,3279276,362,
1358,3279276,400,
1359,3279276,440,
1360,3279276,338,
1361,3279276,415,
1362,3279276,365,
1363,3279276,367,
1364,3279276,397,
1365,3279276,357,
1366,3279276,430,
1367,3279276,382,
1368,3279276,397,
1369,3279276,370,
1370,3279276,408,
1371,3279276,377,
1372,3279276,390,
1373,3279276,358,
1374,3279276,397,
1375,3279276,359,
1376,3279276,328,
1377,3279276,377,
1378,3279276,352,
1379,3279276,374,
1380,3279276,390,
1381,3279276,360,
1382,3279276,361,
1383,3279276,340,
1384,3279276,374,
1385,3279276,380,
1386,3279276,430,
1387,3279276,342,
1388,3279276,372,
1389,3279276,396,
1390,3279276,338,
1391,3279276,416,
1392,3279276,349,
1393,3279276,359,
1394,3279276,419,
1395,3279276,379,
1396,3279276,345,
1397,3279276,356,
1398,3279276,346,
1399,3279276,373,
1400,3279276,349,
1401,3279276,343,
1402,3279276,360,
1403,3279276,315,
1404,3279276,375,
1405,3279276,348,
1406,3279276,357,
1407,3279276,378,
1408,3279276,363,
1409,3279276,315,
1410,3279276,334,
1411,3279276,344,
1412,3279276,368,
1413,3279276,386,
