row_number, computation, coverage
180,1009008,823,
181,1009008,847,
182,1009008,809,
183,1009008,819,
184,1009008,801,
185,1009008,793,
186,1009008,822,
187,1009008,796,
188,1009008,811,
189,1009008,801,
190,1009008,826,
191,1009008,848,
192,1009008,827,
193,1009008,818,
194,1009008,815,
195,1009008,809,
196,1009008,807,
197,1009008,804,
198,1009008,813,
199,1009008,846,
200,1009008,813,
201,1009008,802,
202,1009008,831,
203,1009008,801,
204,1009008,799,
205,1009008,792,
206,1009008,798,
207,1009008,804,
208,1009008,771,
209,1009008,788,
210,1009008,788,
211,1009008,829,
212,1009008,805,
213,1009008,816,
214,1009008,795,
215,1009008,807,
216,1009008,789,
217,1009008,782,
218,1009008,818,
219,1009008,818,
220,1009008,818,
221,1009008,783,
222,1009008,779,
223,1009008,807,
224,1009008,803,
225,1009008,788,
226,1009008,773,
227,1009008,784,
228,1009008,772,
229,1009008,765,
230,1009008,750,
231,1009008,787,
232,1009008,764,
233,1009008,774,
234,1009008,790,
235,1009008,768,
236,1009008,772,
237,1009008,771,
238,1009008,779,
239,1009008,763,
240,1009008,793,
241,1009008,781,
242,1009008,767,
243,1009008,789,
244,1009008,766,
245,1009008,810,
246,1009008,752,
247,1009008,749,
248,1009008,764,
249,1009008,761,
250,1009008,761,
251,1009008,745,
252,1009008,757,
253,1009008,762,
254,1009008,813,
255,1009008,729,
256,1009008,753,
257,1009008,776,
258,1009008,759,
259,1009008,763,
260,1009008,756,
261,1009008,713,
262,1009008,739,
263,1009008,734,
264,1009008,763,
265,1009008,742,
266,1009008,732,
267,1009008,723,
268,1009008,714,
269,1009008,777,
270,1009008,742,
271,1009008,755,
272,1009008,741,
273,1009008,727,
274,1009008,756,
275,1009008,743,
276,1009008,707,
277,1009008,737,
278,1009008,741,
279,1009008,717,
280,1009008,756,
281,1009008,700,
282,1009008,753,
283,1009008,737,
284,1009008,721,
285,1009008,742,
286,1009008,747,
287,1009008,712,
288,1009008,697,
289,1009008,730,
290,1009008,715,
291,1009008,688,
292,1009008,718,
293,1009008,724,
294,1009008,765,
295,1009008,731,
296,1009008,712,
297,1009008,694,
298,1009008,735,
299,1009008,684,
300,1009008,731,
301,1009008,743,
302,1009008,711,
303,1009008,706,
304,1009008,706,
305,1009008,691,
306,1009008,713,
307,1009008,713,
308,1009008,709,
309,1009008,690,
310,1009008,713,
311,1009008,725,
312,1009008,700,
313,1009008,688,
314,1009008,702,
315,1009008,738,
316,1009008,735,
317,1009008,706,
318,1009008,726,
319,1009008,716,
320,1009008,744,
321,1009008,704,
322,1009008,697,
323,1009008,705,
324,1009008,699,
325,1009008,718,
326,1009008,704,
327,1009008,697,
328,1009008,704,
329,1009008,691,
330,1009008,668,
331,1009008,721,
332,1009008,686,
333,1009008,714,
334,1009008,693,
335,1009008,727,
336,1009008,671,
337,1009008,694,
338,1009008,709,
339,1009008,722,
340,1009008,686,
341,1009008,731,
342,1009008,679,
343,1009008,647,
344,1009008,687,
345,1009008,677,
346,1009008,687,
347,1009008,683,
348,1009008,655,
349,1009008,680,
350,1009008,697,
351,1009008,662,
352,1009008,664,
353,1009008,710,
354,1009008,648,
355,1009008,686,
356,1009008,657,
357,1009008,667,
358,1009008,690,
359,1009008,629,
360,1009008,670,
361,1009008,670,
362,1009008,669,
363,1009008,688,
364,1009008,685,
365,1009008,648,
366,1009008,676,
367,1009008,625,
368,1009008,647,
369,1009008,663,
370,1009008,668,
371,1009008,646,
372,1009008,651,
373,1009008,657,
374,1009008,671,
375,1009008,657,
376,1009008,625,
377,1009008,658,
378,1009008,659,
379,1009008,636,
380,1009008,625,
381,1009008,646,
382,1009008,667,
383,1009008,626,
384,1009008,672,
385,1009008,626,
386,1009008,657,
387,1009008,605,
388,1009008,653,
389,1009008,637,
390,1009008,612,
391,1009008,630,
392,1009008,641,
393,1009008,653,
394,1009008,661,
395,1009008,605,
396,1009008,610,
397,1009008,631,
398,1009008,649,
399,1009008,649,
400,1009008,646,
401,1009008,619,
402,1009008,650,
403,1009008,618,
404,1009008,650,
405,1009008,641,
406,1009008,655,
407,1009008,614,
408,1009008,629,
409,1009008,659,
410,1009008,603,
411,1009008,598,
412,1009008,619,
413,1009008,608,
414,1009008,607,
415,1009008,658,
416,1009008,645,
417,1009008,607,
418,1009008,613,
419,1009008,602,
420,1009008,603,
421,1009008,613,
422,1009008,572,
423,1009008,585,
424,1009008,661,
425,1009008,636,
426,1009008,588,
427,1009008,615,
428,1009008,623,
429,1009008,629,
430,1009008,597,
431,1009008,560,
432,1009008,651,
433,1009008,624,
434,1009008,592,
435,1009008,622,
436,1009008,621,
437,1009008,579,
438,1009008,611,
439,1009008,573,
440,1009008,597,
441,1009008,607,
442,1009008,585,
443,1009008,614,
444,1009008,593,
445,1009008,583,
446,1009008,601,
447,1009008,600,
448,1009008,581,
449,1009008,576,
450,1009008,568,
451,1009008,571,
452,1009008,583,
453,1009008,580,
454,1009008,592,
455,1009008,557,
456,1009008,607,
457,1009008,584,
458,1009008,552,
459,1009008,600,
460,1009008,575,
461,1009008,571,
462,1009008,576,
463,1009008,598,
464,1009008,561,
465,1009008,623,
466,1009008,578,
467,1009008,532,
468,1009008,597,
469,1009008,566,
470,1009008,578,
471,1009008,596,
472,1009008,515,
473,1009008,610,
474,1009008,556,
475,1009008,587,
476,1009008,547,
477,1009008,572,
478,1009008,555,
479,1009008,537,
480,1009008,516,
481,1009008,519,
482,1009008,557,
483,1009008,561,
484,1009008,559,
485,1009008,538,
486,1009008,570,
487,1009008,582,
488,1009008,566,
489,1009008,565,
490,1009008,606,
491,1009008,610,
492,1009008,581,
493,1009008,564,
494,1009008,582,
495,1009008,544,
496,1009008,552,
497,1009008,549,
498,1009008,541,
499,1009008,560,
500,1009008,560,
501,1009008,562,
502,1009008,531,
503,1009008,540,
504,1009008,559,
505,1009008,562,
506,1009008,571,
507,1009008,518,
508,1009008,518,
509,1009008,537,
510,1009008,545,
511,1009008,508,
512,1009008,533,
513,1009008,513,
514,1009008,568,
515,1009008,564,
516,1009008,572,
517,1009008,574,
518,1009008,518,
519,1009008,537,
520,1009008,522,
521,1009008,577,
522,1009008,504,
523,1009008,551,
524,1009008,548,
525,1009008,563,
526,1009008,567,
527,1009008,535,
528,1009008,502,
529,1009008,518,
530,1009008,530,
531,1009008,497,
532,1009008,563,
533,1009008,518,
534,1009008,564,
535,1009008,517,
536,1009008,550,
537,1009008,538,
538,1009008,540,
539,1009008,506,
540,1009008,518,
541,1009008,519,
542,1009008,551,
543,1009008,543,
544,1009008,527,
545,1009008,522,
546,1009008,537,
547,1009008,494,
548,1009008,493,
549,1009008,493,
550,1009008,523,
551,1009008,523,
552,1009008,495,
553,1009008,516,
554,1009008,513,
555,1009008,492,
556,1009008,513,
557,1009008,518,
558,1009008,496,
559,1009008,503,
560,1009008,501,
561,1009008,487,
562,1009008,485,
563,1009008,520,
564,1009008,486,
565,1009008,510,
566,1009008,493,
567,1009008,458,
568,1009008,483,
569,1009008,492,
570,1009008,441,
571,1009008,513,
572,1009008,472,
573,1009008,489,
574,1009008,461,
575,1009008,526,
576,1009008,482,
577,1009008,509,
578,1009008,447,
579,1009008,482,
580,1009008,488,
581,1009008,452,
582,1009008,480,
583,1009008,533,
584,1009008,459,
585,1009008,461,
586,1009008,450,
587,1009008,492,
588,1009008,515,
589,1009008,492,
590,1009008,482,
591,1009008,442,
592,1009008,506,
593,1009008,495,
594,1009008,504,
595,1009008,470,
596,1009008,498,
597,1009008,514,
598,1009008,488,
599,1009008,471,
600,1009008,442,
601,1009008,471,
602,1009008,485,
603,1009008,477,
604,1009008,452,
605,1009008,527,
606,1009008,465,
607,1009008,483,
608,1009008,434,
609,1009008,464,
610,1009008,448,
611,1009008,438,
612,1009008,472,
613,1009008,489,
614,1009008,427,
615,1009008,477,
616,1009008,438,
617,1009008,434,
618,1009008,447,
619,1009008,442,
620,1009008,426,
621,1009008,455,
622,1009008,454,
623,1009008,411,
624,1009008,458,
625,1009008,447,
626,1009008,471,
627,1009008,394,
628,1009008,458,
629,1009008,451,
630,1009008,441,
631,1009008,423,
632,1009008,445,
633,1009008,455,
634,1009008,450,
635,1009008,432,
636,1009008,467,
637,1009008,424,
638,1009008,429,
639,1009008,416,
640,1009008,455,
641,1009008,442,
642,1009008,385,
643,1009008,433,
644,1009008,452,
645,1009008,457,
646,1009008,431,
647,1009008,415,
648,1009008,422,
649,1009008,437,
650,1009008,399,
651,1009008,434,
652,1009008,439,
653,1009008,424,
654,1009008,419,
655,1009008,411,
656,1009008,417,
657,1009008,400,
658,1009008,464,
659,1009008,427,
660,1009008,441,
661,1009008,446,
662,1009008,412,
663,1009008,424,
664,1009008,445,
665,1009008,444,
666,1009008,450,
667,1009008,433,
668,1009008,431,
669,1009008,396,
670,1009008,390,
671,1009008,414,
672,1009008,407,
673,1009008,426,
674,1009008,416,
675,1009008,430,
676,1009008,408,
677,1009008,365,
678,1009008,417,
679,1009008,396,
680,1009008,441,
681,1009008,399,
682,1009008,416,
683,1009008,464,
684,1009008,398,
685,1009008,402,
686,1009008,435,
687,1009008,390,
688,1009008,410,
689,1009008,391,
690,1009008,378,
691,1009008,380,
692,1009008,435,
693,1009008,410,
694,1009008,387,
695,1009008,433,
696,1009008,405,
697,1009008,370,
698,1009008,384,
699,1009008,392,
700,1009008,412,
701,1009008,468,
702,1009008,405,
703,1009008,384,
704,1009008,408,
705,1009008,412,
706,1009008,393,
707,1009008,392,
708,1009008,393,
709,1009008,398,
710,1009008,368,
711,1009008,400,
712,1009008,372,
713,1009008,420,
714,1009008,377,
715,1009008,432,
716,1009008,356,
717,1009008,421,
718,1009008,409,
719,1009008,371,
720,1009008,385,
721,1009008,373,
722,1009008,379,
723,1009008,429,
724,1009008,389,
725,1009008,426,
726,1009008,392,
727,1009008,404,
728,1009008,369,
729,1009008,407,
730,1009008,380,
731,1009008,370,
732,1009008,397,
733,1009008,345,
734,1009008,400,
735,1009008,384,
736,1009008,377,
737,1009008,366,
738,1009008,377,
739,1009008,394,
740,1009008,350,
741,1009008,383,
742,1009008,377,
743,1009008,370,
744,1009008,380,
745,1009008,346,
746,1009008,354,
747,1009008,336,
748,1009008,364,
749,1009008,386,
750,1009008,356,
751,1009008,378,
752,1009008,364,
753,1009008,346,
754,1009008,335,
755,1009008,354,
756,1009008,331,
757,1009008,386,
758,1009008,354,
759,1009008,350,
760,1009008,391,
761,1009008,331,
762,1009008,343,
763,1009008,365,
764,1009008,362,
765,1009008,350,
766,1009008,355,
767,1009008,359,
768,1009008,372,
769,1009008,330,
770,1009008,336,
771,1009008,358,
772,1009008,416,
773,1009008,319,
774,1009008,316,
775,1009008,383,
776,1009008,338,
777,1009008,367,
778,1009008,316,
779,1009008,350,
780,1009008,379,
781,1009008,350,
782,1009008,360,
783,1009008,326,
784,1009008,367,
785,1009008,351,
786,1009008,358,
787,1009008,348,
788,1009008,338,
789,1009008,340,
790,1009008,332,
791,1009008,334,
792,1009008,363,
793,1009008,335,
794,1009008,340,
795,1009008,356,
796,1009008,370,
797,1009008,369,
798,1009008,325,
799,1009008,296,
800,1009008,313,
801,1009008,332,
802,1009008,328,
803,1009008,361,
804,1009008,312,
805,1009008,301,
806,1009008,331,
807,1009008,322,
808,1009008,373,
809,1009008,324,
810,1009008,361,
811,1009008,310,
812,1009008,337,
813,1009008,339,
814,1009008,327,
815,1009008,291,
816,1009008,305,
817,1009008,302,
818,1009008,338,
819,1009008,324,
820,1009008,334,
821,1009008,393,
822,1009008,307,
823,1009008,374,
824,1009008,320,
825,1009008,307,
826,1009008,348,
827,1009008,319,
828,1009008,358,
829,1009008,354,
830,1009008,318,
831,1009008,311,
832,1009008,361,
833,1009008,349,
834,1009008,331,
835,1009008,337,
836,1009008,323,
837,1009008,321,
838,1009008,298,
839,1009008,311,
840,1009008,288,
841,1009008,307,
842,1009008,313,
843,1009008,325,
844,1009008,320,
845,1009008,335,
846,1009008,313,
847,1009008,283,
848,1009008,275,
849,1009008,304,
850,1009008,312,
851,1009008,312,
852,1009008,290,
853,1009008,322,
854,1009008,353,
855,1009008,311,
856,1009008,317,
857,1009008,294,
858,1009008,289,
859,1009008,291,
860,1009008,314,
861,1009008,336,
862,1009008,302,
863,1009008,308,
864,1009008,319,
865,1009008,309,
866,1009008,316,
867,1009008,321,
868,1009008,328,
869,1009008,324,
870,1009008,276,
871,1009008,294,
872,1009008,297,
873,1009008,311,
874,1009008,326,
875,1009008,271,
876,1009008,264,
877,1009008,293,
878,1009008,278,
879,1009008,288,
880,1009008,280,
881,1009008,311,
882,1009008,326,
883,1009008,303,
884,1009008,280,
885,1009008,300,
886,1009008,277,
887,1009008,289,
888,1009008,264,
889,1009008,290,
890,1009008,274,
891,1009008,266,
892,1009008,272,
893,1009008,302,
894,1009008,269,
895,1009008,301,
896,1009008,280,
897,1009008,282,
898,1009008,276,
899,1009008,282,
900,1009008,303,
901,1009008,315,
902,1009008,299,
903,1009008,276,
904,1009008,276,
905,1009008,321,
906,1009008,276,
907,1009008,242,
908,1009008,273,
909,1009008,262,
910,1009008,277,
911,1009008,300,
912,1009008,292,
913,1009008,292,
914,1009008,286,
915,1009008,246,
916,1009008,254,
917,1009008,268,
918,1009008,295,
919,1009008,271,
920,1009008,281,
921,1009008,239,
922,1009008,251,
923,1009008,280,
924,1009008,262,
925,1009008,260,
926,1009008,260,
927,1009008,291,
928,1009008,278,
929,1009008,240,
930,1009008,273,
931,1009008,233,
932,1009008,261,
933,1009008,266,
934,1009008,258,
935,1009008,254,
936,1009008,259,
937,1009008,264,
938,1009008,273,
939,1009008,273,
940,1009008,268,
941,1009008,244,
942,1009008,236,
943,1009008,245,
944,1009008,275,
945,1009008,279,
946,1009008,325,
947,1009008,270,
948,1009008,279,
949,1009008,256,
950,1009008,301,
951,1009008,270,
952,1009008,265,
953,1009008,257,
954,1009008,258,
955,1009008,263,
956,1009008,249,
957,1009008,268,
958,1009008,259,
959,1009008,262,
960,1009008,288,
961,1009008,261,
962,1009008,255,
963,1009008,264,
964,1009008,247,
965,1009008,253,
966,1009008,235,
967,1009008,240,
968,1009008,242,
969,1009008,240,
970,1009008,247,
971,1009008,228,
972,1009008,249,
973,1009008,220,
974,1009008,235,
975,1009008,281,
976,1009008,245,
977,1009008,229,
978,1009008,245,
979,1009008,265,
980,1009008,262,
981,1009008,271,
982,1009008,226,
983,1009008,239,
984,1009008,229,
985,1009008,261,
986,1009008,236,
987,1009008,235,
988,1009008,242,
989,1009008,261,
990,1009008,233,
991,1009008,246,
992,1009008,239,
993,1009008,231,
994,1009008,223,
995,1009008,233,
996,1009008,244,
997,1009008,222,
998,1009008,248,
999,1009008,248,
1000,1009008,246,
1001,1009008,233,
1002,1009008,251,
1003,1009008,239,
1004,1009008,251,
1005,1009008,202,
1006,1009008,227,
1007,1009008,239,
1008,1009008,244,
1009,1009008,214,
1010,1009008,212,
1011,1009008,229,
1012,1009008,229,
1013,1009008,227,
1014,1009008,210,
1015,1009008,203,
1016,1009008,214,
1017,1009008,237,
1018,1009008,238,
1019,1009008,218,
1020,1009008,209,
1021,1009008,232,
1022,1009008,229,
1023,1009008,228,
1024,1009008,230,
1025,1009008,193,
1026,1009008,238,
1027,1009008,214,
1028,1009008,231,
1029,1009008,228,
1030,1009008,212,
1031,1009008,211,
1032,1009008,205,
1033,1009008,229,
1034,1009008,228,
1035,1009008,225,
1036,1009008,238,
1037,1009008,199,
1038,1009008,227,
1039,1009008,226,
1040,1009008,201,
1041,1009008,193,
1042,1009008,218,
1043,1009008,199,
1044,1009008,196,
1045,1009008,203,
1046,1009008,208,
1047,1009008,204,
1048,1009008,193,
1049,1009008,189,
1050,1009008,212,
1051,1009008,225,
1052,1009008,213,
1053,1009008,185,
1054,1009008,200,
1055,1009008,199,
1056,1009008,229,
1057,1009008,204,
1058,1009008,181,
1059,1009008,204,
1060,1009008,224,
1061,1009008,195,
1062,1009008,180,
1063,1009008,213,
1064,1009008,205,
1065,1009008,206,
1066,1009008,207,
1067,1009008,202,
1068,1009008,224,
1069,1009008,209,
1070,1009008,172,
1071,1009008,222,
1072,1009008,191,
1073,1009008,214,
1074,1009008,221,
1075,1009008,197,
1076,1009008,232,
1077,1009008,209,
1078,1009008,194,
1079,1009008,223,
1080,1009008,191,
1081,1009008,188,
1082,1009008,194,
1083,1009008,173,
1084,1009008,192,
1085,1009008,203,
1086,1009008,201,
1087,1009008,184,
1088,1009008,184,
1089,1009008,200,
1090,1009008,168,
1091,1009008,182,
1092,1009008,195,
1093,1009008,213,
1094,1009008,188,
1095,1009008,210,
1096,1009008,200,
1097,1009008,225,
1098,1009008,166,
1099,1009008,188,
1100,1009008,202,
1101,1009008,189,
1102,1009008,206,
1103,1009008,167,
1104,1009008,170,
1105,1009008,213,
1106,1009008,175,
1107,1009008,217,
1108,1009008,166,
1109,1009008,183,
1110,1009008,179,
1111,1009008,192,
1112,1009008,187,
1113,1009008,179,
1114,1009008,187,
1115,1009008,186,
1116,1009008,175,
1117,1009008,174,
1118,1009008,180,
1119,1009008,178,
1120,1009008,175,
1121,1009008,194,
1122,1009008,175,
1123,1009008,184,
1124,1009008,198,
1125,1009008,184,
1126,1009008,187,
1127,1009008,160,
1128,1009008,195,
1129,1009008,181,
1130,1009008,171,
1131,1009008,205,
1132,1009008,198,
1133,1009008,184,
1134,1009008,187,
1135,1009008,179,
1136,1009008,175,
1137,1009008,195,
1138,1009008,186,
1139,1009008,192,
1140,1009008,219,
1141,1009008,148,
1142,1009008,174,
1143,1009008,181,
1144,1009008,159,
1145,1009008,181,
1146,1009008,207,
1147,1009008,164,
1148,1009008,176,
1149,1009008,195,
1150,1009008,171,
1151,1009008,181,
1152,1009008,156,
1153,1009008,184,
1154,1009008,158,
1155,1009008,160,
1156,1009008,171,
1157,1009008,175,
1158,1009008,178,
1159,1009008,168,
1160,1009008,175,
1161,1009008,157,
1162,1009008,166,
1163,1009008,152,
1164,1009008,170,
1165,1009008,190,
1166,1009008,154,
1167,1009008,168,
1168,1009008,172,
1169,1009008,182,
1170,1009008,170,
1171,1009008,179,
1172,1009008,154,
1173,1009008,161,
1174,1009008,146,
1175,1009008,165,
1176,1009008,186,
1177,1009008,164,
1178,1009008,149,
1179,1009008,164,
1180,1009008,166,
1181,1009008,188,
1182,1009008,153,
1183,1009008,176,
1184,1009008,162,
1185,1009008,173,
1186,1009008,155,
1187,1009008,158,
1188,1009008,169,
1189,1009008,162,
1190,1009008,177,
1191,1009008,176,
1192,1009008,145,
1193,1009008,170,
1194,1009008,169,
1195,1009008,165,
1196,1009008,158,
1197,1009008,169,
1198,1009008,166,
1199,1009008,134,
1200,1009008,172,
1201,1009008,175,
1202,1009008,172,
1203,1009008,161,
1204,1009008,146,
1205,1009008,142,
1206,1009008,144,
1207,1009008,142,
1208,1009008,153,
1209,1009008,150,
1210,1009008,132,
1211,1009008,172,
1212,1009008,147,
1213,1009008,159,
1214,1009008,160,
1215,1009008,148,
1216,1009008,148,
1217,1009008,153,
1218,1009008,164,
1219,1009008,145,
1220,1009008,146,
1221,1009008,176,
1222,1009008,134,
1223,1009008,157,
1224,1009008,157,
1225,1009008,149,
1226,1009008,156,
1227,1009008,154,
1228,1009008,133,
1229,1009008,150,
1230,1009008,158,
1231,1009008,132,
1232,1009008,144,
1233,1009008,145,
1234,1009008,162,
1235,1009008,136,
1236,1009008,149,
1237,1009008,138,
1238,1009008,150,
1239,1009008,124,
1240,1009008,131,
1241,1009008,175,
1242,1009008,143,
1243,1009008,152,
1244,1009008,153,
1245,1009008,126,
1246,1009008,139,
1247,1009008,129,
1248,1009008,131,
1249,1009008,123,
1250,1009008,117,
1251,1009008,139,
1252,1009008,123,
1253,1009008,134,
1254,1009008,144,
1255,1009008,129,
1256,1009008,173,
1257,1009008,144,
1258,1009008,116,
1259,1009008,138,
1260,1009008,138,
1261,1009008,155,
1262,1009008,112,
1263,1009008,153,
1264,1009008,142,
1265,1009008,124,
1266,1009008,137,
1267,1009008,140,
1268,1009008,122,
1269,1009008,147,
1270,1009008,139,
1271,1009008,140,
1272,1009008,152,
1273,1009008,151,
1274,1009008,158,
1275,1009008,127,
1276,1009008,123,
1277,1009008,111,
1278,1009008,127,
1279,1009008,151,
1280,1009008,156,
1281,1009008,135,
1282,1009008,136,
1283,1009008,137,
1284,1009008,148,
1285,1009008,129,
1286,1009008,129,
1287,1009008,129,
1288,1009008,157,
1289,1009008,138,
1290,1009008,124,
1291,1009008,125,
1292,1009008,158,
1293,1009008,118,
1294,1009008,133,
1295,1009008,135,
1296,1009008,128,
1297,1009008,137,
1298,1009008,157,
1299,1009008,119,
1300,1009008,122,
1301,1009008,126,
1302,1009008,120,
1303,1009008,124,
1304,1009008,133,
1305,1009008,148,
1306,1009008,128,
1307,1009008,132,
1308,1009008,138,
1309,1009008,126,
1310,1009008,122,
1311,1009008,126,
1312,1009008,115,
1313,1009008,114,
1314,1009008,112,
1315,1009008,118,
1316,1009008,135,
1317,1009008,121,
1318,1009008,136,
1319,1009008,119,
1320,1009008,135,
1321,1009008,108,
1322,1009008,133,
1323,1009008,130,
1324,1009008,110,
1325,1009008,115,
1326,1009008,117,
1327,1009008,133,
1328,1009008,118,
1329,1009008,128,
1330,1009008,110,
1331,1009008,133,
1332,1009008,113,
1333,1009008,118,
1334,1009008,124,
1335,1009008,116,
1336,1009008,111,
1337,1009008,126,
1338,1009008,113,
1339,1009008,117,
1340,1009008,130,
1341,1009008,134,
1342,1009008,114,
1343,1009008,125,
1344,1009008,123,
1345,1009008,122,
1346,1009008,112,
1347,1009008,114,
1348,1009008,118,
1349,1009008,124,
1350,1009008,109,
1351,1009008,120,
1352,1009008,120,
1353,1009008,118,
1354,1009008,136,
1355,1009008,106,
1356,1009008,106,
1357,1009008,107,
1358,1009008,96,
1359,1009008,115,
1360,1009008,100,
1361,1009008,112,
1362,1009008,99,
1363,1009008,145,
1364,1009008,115,
1365,1009008,128,
1366,1009008,114,
1367,1009008,120,
1368,1009008,112,
1369,1009008,101,
1370,1009008,115,
1371,1009008,108,
1372,1009008,107,
1373,1009008,101,
1374,1009008,138,
1375,1009008,119,
1376,1009008,100,
1377,1009008,119,
1378,1009008,110,
1379,1009008,111,
1380,1009008,101,
1381,1009008,108,
1382,1009008,101,
1383,1009008,118,
1384,1009008,118,
1385,1009008,98,
1386,1009008,117,
1387,1009008,98,
1388,1009008,113,
1389,1009008,100,
1390,1009008,114,
1391,1009008,105,
1392,1009008,110,
1393,1009008,120,
1394,1009008,115,
1395,1009008,88,
1396,1009008,88,
1397,1009008,116,
1398,1009008,125,
1399,1009008,108,
1400,1009008,105,
1401,1009008,101,
1402,1009008,97,
1403,1009008,96,
1404,1009008,101,
1405,1009008,102,
1406,1009008,107,
1407,1009008,115,
1408,1009008,105,
1409,1009008,99,
1410,1009008,115,
1411,1009008,101,
1412,1009008,95,
1413,1009008,91,
1414,1009008,86,
1415,1009008,101,
1416,1009008,97,
1417,1009008,101,
1418,1009008,114,
1419,1009008,104,
1420,1009008,116,
1421,1009008,102,
1422,1009008,97,
1423,1009008,90,
1424,1009008,93,
1425,1009008,106,
1426,1009008,114,
1427,1009008,95,
1428,1009008,81,
1429,1009008,82,
1430,1009008,91,
1431,1009008,92,
1432,1009008,95,
1433,1009008,91,
1434,1009008,101,
1435,1009008,110,
1436,1009008,115,
1437,1009008,85,
1438,1009008,92,
1439,1009008,96,
1440,1009008,83,
1441,1009008,90,
1442,1009008,96,
1443,1009008,94,
1444,1009008,110,
1445,1009008,110,
1446,1009008,88,
1447,1009008,99,
1448,1009008,88,
1449,1009008,107,
1450,1009008,95,
1451,1009008,98,
1452,1009008,98,
1453,1009008,87,
1454,1009008,115,
1455,1009008,83,
1456,1009008,89,
1457,1009008,112,
1458,1009008,83,
1459,1009008,92,
1460,1009008,86,
1461,1009008,97,
1462,1009008,98,
1463,1009008,87,
1464,1009008,89,
1465,1009008,99,
1466,1009008,97,
1467,1009008,95,
1468,1009008,91,
1469,1009008,73,
1470,1009008,79,
1471,1009008,82,
1472,1009008,99,
1473,1009008,104,
1474,1009008,75,
1475,1009008,80,
1476,1009008,81,
1477,1009008,90,
1478,1009008,99,
1479,1009008,88,
1480,1009008,73,
1481,1009008,79,
1482,1009008,83,
1483,1009008,97,
1484,1009008,84,
1485,1009008,72,
1486,1009008,79,
1487,1009008,74,
1488,1009008,94,
1489,1009008,85,
1490,1009008,93,
1491,1009008,86,
1492,1009008,78,
1493,1009008,74,
1494,1009008,85,
1495,1009008,90,
1496,1009008,89,
1497,1009008,93,
