row_number, computation, coverage
1447,1873872,180,
1448,1873872,187,
1449,1873872,164,
1450,1873872,210,
1451,1873872,168,
1452,1873872,187,
1453,1873872,196,
1454,1873872,187,
1455,1873872,200,
1456,1873872,165,
1457,1873872,168,
1458,1873872,180,
1459,1873872,175,
1460,1873872,148,
1461,1873872,195,
1462,1873872,184,
1463,1873872,165,
1464,1873872,172,
1465,1873872,177,
1466,1873872,177,
1467,1873872,178,
1468,1873872,184,
1469,1873872,174,
1470,1873872,172,
1471,1873872,169,
1472,1873872,167,
1473,1873872,168,
1474,1873872,180,
1475,1873872,168,
1476,1873872,163,
1477,1873872,178,
1478,1873872,162,
1479,1873872,175,
1480,1873872,174,
1481,1873872,184,
1482,1873872,169,
1483,1873872,161,
1484,1873872,177,
1485,1873872,168,
1486,1873872,147,
1487,1873872,167,
1488,1873872,155,
1489,1873872,169,
1490,1873872,160,
1491,1873872,177,
1492,1873872,182,
1493,1873872,156,
1494,1873872,182,
1495,1873872,139,
1496,1873872,158,
1497,1873872,145,
1498,1873872,169,
1499,1873872,172,
1500,1873872,199,
1501,1873872,169,
1502,1873872,176,
1503,1873872,171,
1504,1873872,165,
1505,1873872,167,
1506,1873872,148,
1507,1873872,155,
1508,1873872,142,
1509,1873872,165,
1510,1873872,180,
1511,1873872,175,
1512,1873872,152,
1513,1873872,168,
1514,1873872,135,
1515,1873872,166,
1516,1873872,161,
1517,1873872,169,
1518,1873872,170,
1519,1873872,153,
1520,1873872,161,
1521,1873872,174,
1522,1873872,157,
1523,1873872,157,
1524,1873872,170,
1525,1873872,158,
1526,1873872,139,
1527,1873872,186,
1528,1873872,151,
1529,1873872,152,
1530,1873872,147,
1531,1873872,148,
1532,1873872,159,
1533,1873872,136,
1534,1873872,153,
1535,1873872,141,
1536,1873872,159,
1537,1873872,144,
1538,1873872,154,
1539,1873872,154,
1540,1873872,168,
1541,1873872,139,
1542,1873872,132,
1543,1873872,133,
1544,1873872,153,
1545,1873872,169,
1546,1873872,153,
1547,1873872,134,
1548,1873872,150,
1549,1873872,155,
1550,1873872,164,
1551,1873872,139,
1552,1873872,149,
1553,1873872,143,
1554,1873872,142,
1555,1873872,162,
1556,1873872,145,
1557,1873872,157,
1558,1873872,147,
1559,1873872,151,
1560,1873872,144,
1561,1873872,168,
1562,1873872,155,
1563,1873872,140,
1564,1873872,138,
1565,1873872,144,
1566,1873872,134,
1567,1873872,144,
1568,1873872,153,
1569,1873872,150,
1570,1873872,167,
1571,1873872,142,
1572,1873872,148,
1573,1873872,147,
1574,1873872,127,
1575,1873872,125,
1576,1873872,165,
1577,1873872,141,
1578,1873872,157,
1579,1873872,138,
1580,1873872,144,
1581,1873872,156,
1582,1873872,166,
1583,1873872,141,
1584,1873872,146,
1585,1873872,133,
1586,1873872,145,
1587,1873872,132,
1588,1873872,143,
1589,1873872,148,
1590,1873872,137,
1591,1873872,128,
1592,1873872,139,
1593,1873872,127,
1594,1873872,122,
1595,1873872,122,
1596,1873872,131,
1597,1873872,142,
1598,1873872,129,
1599,1873872,122,
1600,1873872,146,
1601,1873872,130,
1602,1873872,124,
1603,1873872,122,
1604,1873872,142,
1605,1873872,114,
1606,1873872,138,
1607,1873872,118,
1608,1873872,141,
1609,1873872,140,
1610,1873872,127,
1611,1873872,124,
1612,1873872,116,
1613,1873872,130,
1614,1873872,130,
1615,1873872,117,
1616,1873872,127,
1617,1873872,127,
1618,1873872,120,
1619,1873872,140,
1620,1873872,125,
1621,1873872,122,
1622,1873872,130,
1623,1873872,114,
1624,1873872,127,
1625,1873872,129,
1626,1873872,120,
1627,1873872,115,
1628,1873872,116,
1629,1873872,121,
1630,1873872,111,
1631,1873872,131,
1632,1873872,119,
1633,1873872,104,
1634,1873872,112,
1635,1873872,123,
1636,1873872,128,
1637,1873872,144,
1638,1873872,108,
1639,1873872,120,
1640,1873872,121,
1641,1873872,136,
1642,1873872,144,
1643,1873872,110,
1644,1873872,121,
1645,1873872,120,
1646,1873872,135,
1647,1873872,135,
1648,1873872,115,
1649,1873872,111,
1650,1873872,103,
1651,1873872,108,
1652,1873872,119,
1653,1873872,119,
1654,1873872,136,
1655,1873872,112,
1656,1873872,120,
1657,1873872,107,
1658,1873872,123,
1659,1873872,127,
1660,1873872,111,
1661,1873872,108,
1662,1873872,126,
1663,1873872,144,
1664,1873872,116,
1665,1873872,111,
1666,1873872,114,
1667,1873872,118,
1668,1873872,117,
1669,1873872,103,
1670,1873872,106,
1671,1873872,110,
1672,1873872,97,
1673,1873872,108,
1674,1873872,105,
1675,1873872,101,
1676,1873872,117,
1677,1873872,106,
1678,1873872,116,
1679,1873872,104,
1680,1873872,118,
1681,1873872,107,
1682,1873872,113,
1683,1873872,115,
1684,1873872,120,
1685,1873872,104,
1686,1873872,117,
1687,1873872,97,
1688,1873872,136,
1689,1873872,107,
1690,1873872,106,
1691,1873872,121,
1692,1873872,105,
1693,1873872,95,
1694,1873872,109,
1695,1873872,101,
1696,1873872,102,
1697,1873872,113,
1698,1873872,108,
1699,1873872,108,
1700,1873872,104,
1701,1873872,93,
1702,1873872,107,
1703,1873872,107,
1704,1873872,101,
1705,1873872,107,
1706,1873872,118,
1707,1873872,110,
1708,1873872,105,
1709,1873872,100,
1710,1873872,88,
1711,1873872,94,
1712,1873872,98,
1713,1873872,88,
1714,1873872,104,
1715,1873872,106,
1716,1873872,99,
1717,1873872,102,
1718,1873872,93,
1719,1873872,90,
1720,1873872,108,
1721,1873872,95,
1722,1873872,95,
1723,1873872,124,
1724,1873872,102,
1725,1873872,102,
1726,1873872,117,
1727,1873872,112,
1728,1873872,96,
1729,1873872,108,
1730,1873872,113,
1731,1873872,84,
1732,1873872,91,
1733,1873872,99,
1734,1873872,105,
1735,1873872,92,
1736,1873872,98,
1737,1873872,101,
1738,1873872,99,
1739,1873872,103,
1740,1873872,110,
1741,1873872,84,
1742,1873872,98,
1743,1873872,85,
1744,1873872,109,
1745,1873872,99,
1746,1873872,105,
1747,1873872,91,
1748,1873872,93,
1749,1873872,84,
1750,1873872,106,
1751,1873872,114,
1752,1873872,99,
1753,1873872,78,
1754,1873872,97,
1755,1873872,89,
1756,1873872,79,
1757,1873872,111,
1758,1873872,89,
1759,1873872,98,
1760,1873872,87,
1761,1873872,94,
1762,1873872,87,
1763,1873872,79,
1764,1873872,88,
1765,1873872,85,
1766,1873872,92,
1767,1873872,101,
1768,1873872,96,
1769,1873872,84,
1770,1873872,77,
1771,1873872,100,
1772,1873872,94,
1773,1873872,96,
1774,1873872,90,
1775,1873872,91,
1776,1873872,88,
1777,1873872,75,
1778,1873872,86,
1779,1873872,78,
1780,1873872,81,
1781,1873872,90,
1782,1873872,89,
1783,1873872,84,
1784,1873872,89,
1785,1873872,76,
1786,1873872,89,
1787,1873872,74,
1788,1873872,86,
1789,1873872,82,
1790,1873872,88,
1791,1873872,75,
1792,1873872,80,
1793,1873872,83,
1794,1873872,102,
1795,1873872,89,
1796,1873872,85,
1797,1873872,87,
1798,1873872,83,
1799,1873872,82,
1800,1873872,83,
1801,1873872,86,
1802,1873872,76,
1803,1873872,81,
1804,1873872,97,
1805,1873872,95,
1806,1873872,90,
1807,1873872,88,
1808,1873872,85,
1809,1873872,81,
1810,1873872,91,
1811,1873872,76,
1812,1873872,77,
1813,1873872,88,
1814,1873872,78,
1815,1873872,75,
1816,1873872,82,
1817,1873872,93,
1818,1873872,88,
1819,1873872,73,
1820,1873872,92,
1821,1873872,73,
1822,1873872,80,
1823,1873872,83,
1824,1873872,81,
1825,1873872,84,
1826,1873872,97,
1827,1873872,76,
1828,1873872,76,
1829,1873872,65,
1830,1873872,80,
1831,1873872,70,
1832,1873872,91,
1833,1873872,81,
1834,1873872,76,
1835,1873872,85,
1836,1873872,79,
1837,1873872,89,
1838,1873872,75,
1839,1873872,82,
1840,1873872,66,
1841,1873872,73,
1842,1873872,84,
1843,1873872,79,
1844,1873872,75,
1845,1873872,80,
1846,1873872,70,
1847,1873872,73,
1848,1873872,82,
1849,1873872,73,
1850,1873872,72,
1851,1873872,78,
1852,1873872,59,
1853,1873872,69,
1854,1873872,69,
1855,1873872,70,
1856,1873872,71,
1857,1873872,91,
1858,1873872,76,
1859,1873872,85,
1860,1873872,71,
1861,1873872,70,
1862,1873872,66,
1863,1873872,55,
1864,1873872,74,
1865,1873872,69,
1866,1873872,66,
1867,1873872,70,
1868,1873872,87,
1869,1873872,77,
1870,1873872,75,
1871,1873872,68,
1872,1873872,73,
1873,1873872,77,
1874,1873872,80,
1875,1873872,76,
1876,1873872,61,
1877,1873872,80,
1878,1873872,88,
1879,1873872,71,
1880,1873872,83,
1881,1873872,65,
1882,1873872,84,
1883,1873872,63,
1884,1873872,73,
1885,1873872,72,
1886,1873872,60,
1887,1873872,64,
1888,1873872,67,
1889,1873872,74,
1890,1873872,75,
1891,1873872,65,
1892,1873872,64,
1893,1873872,58,
1894,1873872,63,
1895,1873872,60,
1896,1873872,58,
1897,1873872,65,
1898,1873872,75,
1899,1873872,64,
1900,1873872,68,
1901,1873872,61,
1902,1873872,61,
1903,1873872,69,
1904,1873872,54,
1905,1873872,64,
1906,1873872,69,
1907,1873872,62,
1908,1873872,65,
1909,1873872,70,
1910,1873872,63,
1911,1873872,56,
1912,1873872,63,
1913,1873872,78,
1914,1873872,63,
1915,1873872,56,
1916,1873872,54,
1917,1873872,65,
1918,1873872,56,
1919,1873872,74,
1920,1873872,68,
1921,1873872,48,
1922,1873872,60,
1923,1873872,75,
1924,1873872,70,
1925,1873872,61,
1926,1873872,58,
1927,1873872,67,
1928,1873872,66,
1929,1873872,67,
1930,1873872,72,
1931,1873872,65,
1932,1873872,58,
1933,1873872,63,
1934,1873872,54,
1935,1873872,70,
1936,1873872,63,
1937,1873872,61,
1938,1873872,66,
1939,1873872,59,
1940,1873872,74,
1941,1873872,57,
1942,1873872,55,
1943,1873872,62,
1944,1873872,71,
1945,1873872,62,
1946,1873872,54,
1947,1873872,62,
1948,1873872,69,
1949,1873872,57,
1950,1873872,66,
1951,1873872,57,
1952,1873872,55,
1953,1873872,61,
1954,1873872,59,
1955,1873872,58,
1956,1873872,55,
1957,1873872,54,
1958,1873872,60,
1959,1873872,51,
1960,1873872,55,
1961,1873872,57,
1962,1873872,54,
1963,1873872,59,
1964,1873872,57,
1965,1873872,55,
1966,1873872,54,
1967,1873872,49,
1968,1873872,67,
1969,1873872,56,
1970,1873872,54,
1971,1873872,62,
1972,1873872,49,
1973,1873872,55,
1974,1873872,64,
1975,1873872,64,
1976,1873872,63,
1977,1873872,51,
1978,1873872,57,
1979,1873872,60,
1980,1873872,73,
1981,1873872,56,
1982,1873872,44,
1983,1873872,66,
1984,1873872,44,
1985,1873872,53,
1986,1873872,60,
1987,1873872,52,
1988,1873872,55,
1989,1873872,51,
1990,1873872,50,
1991,1873872,56,
1992,1873872,54,
1993,1873872,66,
1994,1873872,53,
1995,1873872,57,
1996,1873872,56,
1997,1873872,57,
1998,1873872,60,
1999,1873872,43,
2000,1873872,57,
2001,1873872,52,
2002,1873872,53,
2003,1873872,53,
2004,1873872,50,
2005,1873872,50,
2006,1873872,54,
2007,1873872,55,
2008,1873872,55,
2009,1873872,63,
2010,1873872,50,
2011,1873872,49,
2012,1873872,50,
2013,1873872,52,
2014,1873872,42,
2015,1873872,48,
2016,1873872,51,
2017,1873872,54,
2018,1873872,55,
2019,1873872,58,
2020,1873872,53,
2021,1873872,42,
2022,1873872,55,
2023,1873872,54,
2024,1873872,51,
2025,1873872,53,
2026,1873872,59,
2027,1873872,51,
2028,1873872,48,
2029,1873872,46,
2030,1873872,61,
2031,1873872,59,
2032,1873872,44,
2033,1873872,60,
2034,1873872,50,
2035,1873872,45,
2036,1873872,38,
2037,1873872,55,
2038,1873872,49,
2039,1873872,56,
2040,1873872,48,
2041,1873872,55,
2042,1873872,41,
2043,1873872,52,
2044,1873872,47,
2045,1873872,66,
2046,1873872,44,
2047,1873872,52,
2048,1873872,48,
2049,1873872,60,
2050,1873872,53,
2051,1873872,50,
2052,1873872,45,
2053,1873872,49,
2054,1873872,53,
2055,1873872,44,
2056,1873872,42,
2057,1873872,45,
2058,1873872,59,
2059,1873872,43,
2060,1873872,49,
2061,1873872,38,
2062,1873872,47,
2063,1873872,40,
2064,1873872,54,
2065,1873872,46,
2066,1873872,49,
2067,1873872,45,
2068,1873872,49,
2069,1873872,46,
2070,1873872,43,
2071,1873872,44,
2072,1873872,46,
2073,1873872,40,
2074,1873872,55,
2075,1873872,46,
2076,1873872,39,
2077,1873872,43,
2078,1873872,39,
2079,1873872,44,
2080,1873872,44,
2081,1873872,38,
2082,1873872,51,
2083,1873872,43,
2084,1873872,43,
2085,1873872,48,
2086,1873872,43,
2087,1873872,47,
2088,1873872,41,
2089,1873872,40,
2090,1873872,45,
2091,1873872,42,
2092,1873872,50,
2093,1873872,47,
2094,1873872,48,
2095,1873872,37,
2096,1873872,42,
2097,1873872,45,
2098,1873872,54,
2099,1873872,43,
2100,1873872,38,
2101,1873872,40,
2102,1873872,42,
2103,1873872,43,
2104,1873872,49,
2105,1873872,37,
2106,1873872,39,
2107,1873872,49,
2108,1873872,44,
2109,1873872,38,
2110,1873872,35,
2111,1873872,46,
2112,1873872,43,
2113,1873872,38,
2114,1873872,45,
2115,1873872,35,
2116,1873872,41,
2117,1873872,42,
2118,1873872,41,
2119,1873872,40,
2120,1873872,36,
2121,1873872,40,
2122,1873872,43,
2123,1873872,47,
2124,1873872,37,
2125,1873872,38,
2126,1873872,54,
2127,1873872,39,
2128,1873872,43,
2129,1873872,41,
2130,1873872,44,
2131,1873872,39,
2132,1873872,45,
2133,1873872,40,
2134,1873872,38,
2135,1873872,37,
2136,1873872,37,
2137,1873872,37,
2138,1873872,37,
2139,1873872,39,
2140,1873872,33,
2141,1873872,35,
2142,1873872,41,
2143,1873872,42,
2144,1873872,33,
2145,1873872,32,
2146,1873872,35,
2147,1873872,44,
2148,1873872,38,
2149,1873872,33,
2150,1873872,38,
2151,1873872,39,
2152,1873872,34,
2153,1873872,42,
2154,1873872,44,
2155,1873872,34,
2156,1873872,34,
2157,1873872,48,
2158,1873872,33,
2159,1873872,29,
2160,1873872,40,
2161,1873872,33,
2162,1873872,35,
2163,1873872,38,
2164,1873872,39,
2165,1873872,35,
2166,1873872,41,
2167,1873872,34,
2168,1873872,35,
2169,1873872,34,
2170,1873872,32,
2171,1873872,35,
2172,1873872,36,
2173,1873872,37,
2174,1873872,33,
2175,1873872,31,
2176,1873872,41,
2177,1873872,25,
2178,1873872,33,
2179,1873872,35,
2180,1873872,33,
2181,1873872,39,
2182,1873872,32,
2183,1873872,32,
2184,1873872,31,
2185,1873872,32,
2186,1873872,28,
2187,1873872,32,
2188,1873872,40,
2189,1873872,41,
2190,1873872,37,
2191,1873872,30,
2192,1873872,32,
2193,1873872,31,
2194,1873872,43,
2195,1873872,33,
2196,1873872,35,
2197,1873872,33,
2198,1873872,25,
2199,1873872,32,
2200,1873872,31,
2201,1873872,33,
2202,1873872,36,
2203,1873872,33,
2204,1873872,30,
2205,1873872,35,
2206,1873872,31,
2207,1873872,37,
2208,1873872,27,
2209,1873872,25,
2210,1873872,31,
2211,1873872,30,
2212,1873872,32,
2213,1873872,32,
2214,1873872,34,
2215,1873872,38,
2216,1873872,30,
2217,1873872,30,
2218,1873872,33,
2219,1873872,32,
2220,1873872,33,
2221,1873872,26,
2222,1873872,33,
2223,1873872,29,
2224,1873872,28,
2225,1873872,34,
2226,1873872,31,
2227,1873872,26,
2228,1873872,28,
2229,1873872,27,
2230,1873872,34,
2231,1873872,28,
2232,1873872,31,
2233,1873872,31,
2234,1873872,28,
2235,1873872,25,
2236,1873872,26,
2237,1873872,37,
2238,1873872,33,
2239,1873872,33,
2240,1873872,27,
2241,1873872,25,
2242,1873872,34,
2243,1873872,29,
2244,1873872,36,
2245,1873872,24,
2246,1873872,26,
2247,1873872,33,
2248,1873872,30,
2249,1873872,29,
2250,1873872,29,
2251,1873872,37,
2252,1873872,36,
2253,1873872,25,
2254,1873872,35,
2255,1873872,29,
2256,1873872,32,
2257,1873872,28,
2258,1873872,27,
2259,1873872,25,
2260,1873872,32,
2261,1873872,30,
2262,1873872,29,
2263,1873872,26,
2264,1873872,26,
2265,1873872,26,
2266,1873872,25,
2267,1873872,27,
2268,1873872,24,
2269,1873872,31,
2270,1873872,26,
2271,1873872,28,
2272,1873872,37,
2273,1873872,28,
2274,1873872,27,
2275,1873872,30,
2276,1873872,38,
2277,1873872,29,
2278,1873872,26,
2279,1873872,30,
2280,1873872,24,
2281,1873872,25,
2282,1873872,28,
2283,1873872,23,
2284,1873872,27,
2285,1873872,32,
2286,1873872,28,
2287,1873872,27,
2288,1873872,26,
2289,1873872,20,
2290,1873872,25,
2291,1873872,23,
2292,1873872,22,
2293,1873872,27,
2294,1873872,29,
2295,1873872,24,
2296,1873872,24,
2297,1873872,27,
2298,1873872,21,
2299,1873872,23,
2300,1873872,27,
2301,1873872,23,
2302,1873872,24,
2303,1873872,25,
2304,1873872,24,
2305,1873872,24,
2306,1873872,21,
2307,1873872,23,
2308,1873872,23,
2309,1873872,19,
2310,1873872,21,
2311,1873872,31,
2312,1873872,27,
2313,1873872,21,
2314,1873872,26,
2315,1873872,25,
2316,1873872,27,
2317,1873872,24,
2318,1873872,19,
2319,1873872,21,
2320,1873872,20,
2321,1873872,21,
2322,1873872,25,
2323,1873872,22,
2324,1873872,23,
2325,1873872,25,
2326,1873872,21,
2327,1873872,23,
2328,1873872,23,
2329,1873872,23,
2330,1873872,22,
2331,1873872,24,
2332,1873872,24,
2333,1873872,21,
2334,1873872,19,
2335,1873872,24,
2336,1873872,21,
2337,1873872,21,
2338,1873872,18,
2339,1873872,22,
2340,1873872,26,
2341,1873872,21,
2342,1873872,22,
2343,1873872,22,
2344,1873872,22,
2345,1873872,22,
2346,1873872,25,
2347,1873872,21,
2348,1873872,21,
2349,1873872,21,
2350,1873872,25,
2351,1873872,21,
2352,1873872,20,
2353,1873872,22,
2354,1873872,24,
2355,1873872,24,
2356,1873872,19,
2357,1873872,24,
2358,1873872,24,
2359,1873872,25,
2360,1873872,22,
2361,1873872,23,
2362,1873872,18,
2363,1873872,19,
2364,1873872,21,
2365,1873872,17,
2366,1873872,25,
2367,1873872,21,
2368,1873872,24,
2369,1873872,25,
2370,1873872,22,
2371,1873872,20,
2372,1873872,20,
2373,1873872,25,
2374,1873872,24,
2375,1873872,16,
2376,1873872,18,
2377,1873872,22,
2378,1873872,25,
2379,1873872,22,
2380,1873872,21,
2381,1873872,22,
2382,1873872,20,
2383,1873872,22,
2384,1873872,25,
2385,1873872,21,
2386,1873872,20,
2387,1873872,18,
2388,1873872,14,
2389,1873872,21,
2390,1873872,15,
2391,1873872,18,
2392,1873872,23,
2393,1873872,19,
2394,1873872,19,
2395,1873872,19,
2396,1873872,16,
2397,1873872,21,
2398,1873872,17,
2399,1873872,20,
2400,1873872,18,
2401,1873872,27,
2402,1873872,21,
2403,1873872,23,
2404,1873872,20,
2405,1873872,21,
2406,1873872,17,
2407,1873872,16,
2408,1873872,18,
2409,1873872,20,
2410,1873872,16,
2411,1873872,27,
2412,1873872,24,
2413,1873872,14,
2414,1873872,18,
2415,1873872,16,
2416,1873872,16,
2417,1873872,17,
2418,1873872,18,
2419,1873872,18,
2420,1873872,17,
2421,1873872,20,
2422,1873872,19,
2423,1873872,18,
2424,1873872,19,
2425,1873872,15,
2426,1873872,16,
2427,1873872,19,
2428,1873872,20,
2429,1873872,22,
2430,1873872,17,
2431,1873872,17,
2432,1873872,16,
2433,1873872,17,
2434,1873872,16,
2435,1873872,18,
2436,1873872,20,
2437,1873872,22,
2438,1873872,22,
2439,1873872,19,
2440,1873872,19,
2441,1873872,14,
2442,1873872,17,
2443,1873872,20,
2444,1873872,15,
2445,1873872,21,
2446,1873872,18,
2447,1873872,20,
2448,1873872,17,
2449,1873872,15,
2450,1873872,14,
2451,1873872,22,
2452,1873872,18,
2453,1873872,18,
2454,1873872,19,
2455,1873872,19,
2456,1873872,14,
2457,1873872,14,
2458,1873872,16,
2459,1873872,19,
2460,1873872,15,
2461,1873872,16,
2462,1873872,13,
2463,1873872,19,
2464,1873872,17,
2465,1873872,15,
2466,1873872,16,
2467,1873872,15,
2468,1873872,20,
2469,1873872,17,
2470,1873872,26,
2471,1873872,15,
2472,1873872,17,
2473,1873872,16,
2474,1873872,16,
2475,1873872,17,
2476,1873872,20,
2477,1873872,12,
2478,1873872,17,
2479,1873872,22,
2480,1873872,18,
2481,1873872,14,
2482,1873872,16,
2483,1873872,20,
2484,1873872,16,
2485,1873872,14,
2486,1873872,13,
2487,1873872,17,
2488,1873872,14,
2489,1873872,14,
2490,1873872,13,
2491,1873872,16,
2492,1873872,12,
2493,1873872,12,
2494,1873872,19,
2495,1873872,14,
2496,1873872,13,
2497,1873872,11,
2498,1873872,13,
2499,1873872,15,
2500,1873872,15,
2501,1873872,14,
2502,1873872,17,
2503,1873872,15,
2504,1873872,15,
2505,1873872,19,
2506,1873872,18,
2507,1873872,20,
2508,1873872,13,
2509,1873872,14,
2510,1873872,13,
2511,1873872,17,
2512,1873872,13,
2513,1873872,13,
2514,1873872,16,
2515,1873872,10,
2516,1873872,15,
2517,1873872,15,
2518,1873872,11,
2519,1873872,13,
2520,1873872,19,
2521,1873872,14,
2522,1873872,14,
2523,1873872,15,
2524,1873872,13,
2525,1873872,15,
2526,1873872,14,
2527,1873872,15,
2528,1873872,12,
2529,1873872,18,
2530,1873872,15,
2531,1873872,13,
2532,1873872,16,
2533,1873872,16,
2534,1873872,17,
2535,1873872,15,
2536,1873872,15,
2537,1873872,11,
2538,1873872,16,
2539,1873872,14,
2540,1873872,18,
2541,1873872,14,
2542,1873872,16,
2543,1873872,13,
2544,1873872,12,
2545,1873872,12,
2546,1873872,11,
2547,1873872,15,
2548,1873872,11,
2549,1873872,12,
2550,1873872,12,
2551,1873872,13,
2552,1873872,14,
2553,1873872,13,
2554,1873872,12,
2555,1873872,11,
2556,1873872,12,
2557,1873872,13,
2558,1873872,13,
2559,1873872,14,
2560,1873872,12,
2561,1873872,14,
2562,1873872,16,
2563,1873872,10,
2564,1873872,10,
2565,1873872,16,
2566,1873872,15,
2567,1873872,15,
2568,1873872,16,
2569,1873872,11,
2570,1873872,11,
2571,1873872,10,
2572,1873872,11,
2573,1873872,12,
2574,1873872,12,
2575,1873872,14,
2576,1873872,18,
2577,1873872,11,
2578,1873872,12,
2579,1873872,13,
2580,1873872,11,
2581,1873872,12,
2582,1873872,10,
2583,1873872,14,
2584,1873872,14,
2585,1873872,11,
2586,1873872,12,
2587,1873872,11,
2588,1873872,10,
2589,1873872,10,
2590,1873872,9,
2591,1873872,8,
2592,1873872,12,
2593,1873872,15,
2594,1873872,12,
2595,1873872,11,
2596,1873872,8,
2597,1873872,16,
2598,1873872,16,
2599,1873872,13,
2600,1873872,13,
2601,1873872,12,
2602,1873872,12,
2603,1873872,9,
2604,1873872,14,
2605,1873872,9,
2606,1873872,11,
2607,1873872,10,
2608,1873872,11,
2609,1873872,10,
2610,1873872,10,
2611,1873872,13,
2612,1873872,11,
2613,1873872,8,
2614,1873872,11,
2615,1873872,11,
2616,1873872,12,
2617,1873872,11,
2618,1873872,10,
2619,1873872,12,
2620,1873872,9,
2621,1873872,13,
2622,1873872,9,
2623,1873872,10,
2624,1873872,10,
2625,1873872,11,
2626,1873872,11,
2627,1873872,9,
2628,1873872,11,
2629,1873872,11,
2630,1873872,12,
2631,1873872,7,
2632,1873872,8,
2633,1873872,8,
2634,1873872,11,
2635,1873872,8,
2636,1873872,10,
2637,1873872,8,
2638,1873872,12,
2639,1873872,12,
2640,1873872,13,
2641,1873872,9,
2642,1873872,7,
2643,1873872,10,
2644,1873872,11,
2645,1873872,13,
2646,1873872,14,
2647,1873872,9,
2648,1873872,8,
2649,1873872,12,
2650,1873872,12,
2651,1873872,8,
2652,1873872,10,
2653,1873872,11,
2654,1873872,9,
2655,1873872,8,
2656,1873872,10,
2657,1873872,10,
2658,1873872,9,
2659,1873872,11,
2660,1873872,11,
2661,1873872,8,
2662,1873872,11,
2663,1873872,9,
2664,1873872,9,
2665,1873872,12,
2666,1873872,10,
2667,1873872,12,
2668,1873872,10,
2669,1873872,12,
2670,1873872,9,
2671,1873872,8,
2672,1873872,7,
2673,1873872,7,
2674,1873872,8,
2675,1873872,8,
2676,1873872,7,
2677,1873872,10,
2678,1873872,9,
2679,1873872,8,
2680,1873872,9,
2681,1873872,7,
2682,1873872,8,
2683,1873872,10,
2684,1873872,8,
2685,1873872,9,
2686,1873872,8,
2687,1873872,6,
2688,1873872,10,
2689,1873872,9,
2690,1873872,8,
2691,1873872,13,
2692,1873872,10,
2693,1873872,6,
2694,1873872,6,
2695,1873872,11,
2696,1873872,8,
2697,1873872,10,
2698,1873872,10,
2699,1873872,10,
2700,1873872,7,
2701,1873872,9,
2702,1873872,10,
2703,1873872,10,
2704,1873872,11,
2705,1873872,7,
2706,1873872,8,
2707,1873872,9,
2708,1873872,7,
2709,1873872,7,
2710,1873872,8,
2711,1873872,10,
2712,1873872,9,
2713,1873872,10,
2714,1873872,8,
2715,1873872,8,
2716,1873872,8,
2717,1873872,8,
2718,1873872,7,
2719,1873872,8,
2720,1873872,9,
2721,1873872,7,
2722,1873872,6,
2723,1873872,6,
2724,1873872,7,
2725,1873872,10,
2726,1873872,10,
2727,1873872,9,
2728,1873872,6,
2729,1873872,5,
2730,1873872,9,
2731,1873872,9,
2732,1873872,6,
2733,1873872,8,
2734,1873872,11,
2735,1873872,7,
2736,1873872,7,
2737,1873872,9,
2738,1873872,8,
2739,1873872,7,
2740,1873872,7,
2741,1873872,8,
2742,1873872,7,
2743,1873872,9,
2744,1873872,7,
2745,1873872,7,
2746,1873872,8,
2747,1873872,9,
2748,1873872,8,
2749,1873872,7,
2750,1873872,8,
2751,1873872,5,
2752,1873872,6,
2753,1873872,7,
2754,1873872,7,
2755,1873872,6,
2756,1873872,6,
2757,1873872,9,
2758,1873872,8,
2759,1873872,6,
2760,1873872,7,
2761,1873872,10,
2762,1873872,7,
2763,1873872,7,
2764,1873872,7,
2765,1873872,8,
2766,1873872,9,
2767,1873872,7,
2768,1873872,5,
2769,1873872,7,
2770,1873872,8,
2771,1873872,7,
2772,1873872,5,
2773,1873872,6,
2774,1873872,6,
2775,1873872,6,
2776,1873872,6,
2777,1873872,6,
2778,1873872,9,
2779,1873872,5,
2780,1873872,6,
2781,1873872,6,
2782,1873872,7,
2783,1873872,6,
2784,1873872,6,
2785,1873872,5,
2786,1873872,5,
2787,1873872,8,
2788,1873872,6,
2789,1873872,7,
2790,1873872,8,
2791,1873872,6,
2792,1873872,5,
2793,1873872,5,
2794,1873872,7,
2795,1873872,5,
2796,1873872,5,
2797,1873872,6,
2798,1873872,5,
2799,1873872,5,
2800,1873872,10,
2801,1873872,7,
2802,1873872,5,
2803,1873872,3,
2804,1873872,5,
2805,1873872,5,
2806,1873872,6,
2807,1873872,6,
2808,1873872,5,
2809,1873872,4,
2810,1873872,6,
2811,1873872,5,
2812,1873872,4,
2813,1873872,7,
2814,1873872,5,
2815,1873872,6,
2816,1873872,5,
2817,1873872,6,
2818,1873872,5,
2819,1873872,6,
2820,1873872,6,
2821,1873872,5,
2822,1873872,6,
2823,1873872,5,
2824,1873872,6,
2825,1873872,5,
2826,1873872,6,
2827,1873872,6,
2828,1873872,6,
2829,1873872,5,
2830,1873872,6,
2831,1873872,4,
2832,1873872,6,
2833,1873872,4,
2834,1873872,5,
2835,1873872,4,
2836,1873872,4,
2837,1873872,6,
2838,1873872,6,
2839,1873872,6,
2840,1873872,6,
2841,1873872,6,
2842,1873872,5,
2843,1873872,5,
2844,1873872,6,
