row_number, computation, coverage
153,5465460,4488,
154,5465460,4459,
155,5465460,4563,
156,5465460,4503,
157,5465460,4510,
158,5465460,4391,
159,5465460,4412,
160,5465460,4527,
161,5465460,4440,
162,5465460,4390,
163,5465460,4454,
164,5465460,4546,
165,5465460,4495,
166,5465460,4472,
167,5465460,4502,
168,5465460,4471,
169,5465460,4438,
170,5465460,4463,
171,5465460,4417,
172,5465460,4393,
173,5465460,4502,
174,5465460,4356,
175,5465460,4329,
176,5465460,4349,
177,5465460,4410,
178,5465460,4348,
179,5465460,4380,
180,5465460,4376,
181,5465460,4433,
182,5465460,4397,
183,5465460,4400,
184,5465460,4411,
185,5465460,4384,
186,5465460,4444,
187,5465460,4415,
188,5465460,4419,
189,5465460,4384,
190,5465460,4271,
191,5465460,4380,
192,5465460,4332,
193,5465460,4294,
194,5465460,4209,
195,5465460,4284,
196,5465460,4246,
197,5465460,4383,
198,5465460,4291,
199,5465460,4185,
200,5465460,4249,
201,5465460,4208,
202,5465460,4282,
203,5465460,4270,
204,5465460,4294,
205,5465460,4212,
206,5465460,4278,
207,5465460,4203,
208,5465460,4218,
209,5465460,4238,
210,5465460,4221,
211,5465460,4253,
212,5465460,4236,
213,5465460,4243,
214,5465460,4174,
215,5465460,4215,
216,5465460,4183,
217,5465460,4137,
218,5465460,4209,
219,5465460,4195,
220,5465460,4142,
221,5465460,4255,
222,5465460,4124,
223,5465460,4189,
224,5465460,4001,
225,5465460,4090,
226,5465460,4136,
227,5465460,4155,
228,5465460,4154,
229,5465460,4083,
230,5465460,4124,
231,5465460,4180,
232,5465460,4016,
233,5465460,4022,
234,5465460,4012,
235,5465460,4132,
236,5465460,4112,
237,5465460,4188,
238,5465460,4333,
239,5465460,4090,
240,5465460,4015,
241,5465460,4056,
242,5465460,4166,
243,5465460,4032,
244,5465460,4074,
245,5465460,3985,
246,5465460,4057,
247,5465460,4112,
248,5465460,4124,
249,5465460,4015,
250,5465460,3944,
251,5465460,4020,
252,5465460,3976,
253,5465460,4002,
254,5465460,3984,
255,5465460,4071,
256,5465460,4003,
257,5465460,4022,
258,5465460,4116,
259,5465460,3896,
260,5465460,3915,
261,5465460,4072,
262,5465460,3877,
263,5465460,4122,
264,5465460,3944,
265,5465460,3903,
266,5465460,3801,
267,5465460,3936,
268,5465460,3968,
269,5465460,4021,
270,5465460,3977,
271,5465460,3798,
272,5465460,3925,
273,5465460,3857,
274,5465460,4082,
275,5465460,3865,
276,5465460,4027,
277,5465460,3761,
278,5465460,3993,
279,5465460,3794,
280,5465460,3805,
281,5465460,3765,
282,5465460,3871,
283,5465460,3828,
284,5465460,3750,
285,5465460,3910,
286,5465460,3948,
287,5465460,3782,
288,5465460,3814,
289,5465460,3767,
290,5465460,3846,
291,5465460,3938,
292,5465460,3700,
293,5465460,3847,
294,5465460,3724,
295,5465460,3790,
296,5465460,3895,
297,5465460,3885,
298,5465460,3617,
299,5465460,3765,
300,5465460,3673,
301,5465460,3755,
302,5465460,3741,
303,5465460,3781,
304,5465460,3788,
305,5465460,3755,
306,5465460,3812,
307,5465460,3856,
308,5465460,3661,
309,5465460,3633,
310,5465460,3713,
311,5465460,3745,
312,5465460,3628,
313,5465460,3602,
314,5465460,3880,
315,5465460,3672,
316,5465460,3761,
317,5465460,3607,
318,5465460,3839,
319,5465460,3895,
320,5465460,3716,
321,5465460,3643,
322,5465460,3647,
323,5465460,3682,
324,5465460,3558,
325,5465460,3556,
326,5465460,3647,
327,5465460,3629,
328,5465460,3708,
329,5465460,3514,
330,5465460,3634,
331,5465460,3505,
332,5465460,3554,
333,5465460,3600,
334,5465460,3713,
335,5465460,3685,
336,5465460,3580,
337,5465460,3627,
338,5465460,3682,
339,5465460,3381,
340,5465460,3610,
341,5465460,3631,
342,5465460,3490,
343,5465460,3548,
344,5465460,3537,
345,5465460,3534,
346,5465460,3568,
347,5465460,3501,
348,5465460,3642,
349,5465460,3283,
350,5465460,3662,
351,5465460,3538,
352,5465460,3451,
353,5465460,3320,
354,5465460,3540,
355,5465460,3654,
356,5465460,3557,
357,5465460,3545,
358,5465460,3480,
359,5465460,3560,
360,5465460,3582,
361,5465460,3406,
362,5465460,3704,
363,5465460,3488,
364,5465460,3471,
365,5465460,3495,
366,5465460,3437,
367,5465460,3444,
368,5465460,3334,
369,5465460,3556,
370,5465460,3483,
371,5465460,3329,
372,5465460,3404,
373,5465460,3421,
374,5465460,3431,
375,5465460,3351,
376,5465460,3402,
377,5465460,3425,
378,5465460,3327,
379,5465460,3286,
380,5465460,3441,
381,5465460,3368,
382,5465460,3524,
383,5465460,3198,
384,5465460,3271,
385,5465460,3325,
386,5465460,3342,
387,5465460,3300,
388,5465460,3420,
389,5465460,3398,
390,5465460,3349,
391,5465460,3193,
392,5465460,3255,
393,5465460,3248,
394,5465460,3228,
395,5465460,3295,
396,5465460,3258,
397,5465460,3248,
398,5465460,3414,
399,5465460,3298,
400,5465460,3298,
401,5465460,3312,
402,5465460,3302,
403,5465460,3409,
404,5465460,3351,
405,5465460,3292,
406,5465460,3249,
407,5465460,3248,
408,5465460,3215,
409,5465460,3281,
410,5465460,3146,
411,5465460,3160,
412,5465460,3317,
413,5465460,3335,
414,5465460,3066,
415,5465460,3083,
416,5465460,3144,
417,5465460,3248,
418,5465460,3238,
419,5465460,3076,
420,5465460,3275,
421,5465460,3347,
422,5465460,3240,
423,5465460,3191,
424,5465460,3192,
425,5465460,3227,
426,5465460,3274,
427,5465460,3150,
428,5465460,3279,
429,5465460,3116,
430,5465460,2936,
431,5465460,3236,
432,5465460,3160,
433,5465460,3158,
434,5465460,3120,
435,5465460,3262,
436,5465460,3169,
437,5465460,3053,
438,5465460,3044,
439,5465460,3082,
440,5465460,3087,
441,5465460,3181,
442,5465460,3035,
443,5465460,3027,
444,5465460,3232,
445,5465460,3181,
446,5465460,2978,
447,5465460,3027,
448,5465460,3107,
449,5465460,3217,
450,5465460,3023,
451,5465460,3046,
452,5465460,3127,
453,5465460,3110,
454,5465460,2990,
455,5465460,3158,
456,5465460,3032,
457,5465460,3068,
458,5465460,2934,
459,5465460,3103,
460,5465460,3121,
461,5465460,2913,
462,5465460,3004,
463,5465460,3131,
464,5465460,3064,
465,5465460,3088,
466,5465460,3007,
467,5465460,3027,
468,5465460,2878,
469,5465460,2852,
470,5465460,2945,
471,5465460,2883,
472,5465460,3167,
473,5465460,2834,
474,5465460,2992,
475,5465460,2945,
476,5465460,2821,
477,5465460,2898,
478,5465460,2798,
479,5465460,2999,
480,5465460,3062,
481,5465460,2917,
482,5465460,2954,
483,5465460,2976,
484,5465460,2976,
485,5465460,2812,
486,5465460,2897,
487,5465460,3157,
488,5465460,2974,
489,5465460,2899,
490,5465460,2882,
491,5465460,2946,
492,5465460,2919,
493,5465460,2835,
494,5465460,2892,
495,5465460,2916,
496,5465460,2876,
497,5465460,2861,
498,5465460,2717,
499,5465460,2820,
500,5465460,2864,
501,5465460,2913,
502,5465460,2925,
503,5465460,2851,
504,5465460,2804,
505,5465460,2750,
506,5465460,2798,
507,5465460,2859,
508,5465460,2873,
509,5465460,2830,
510,5465460,2768,
511,5465460,2776,
512,5465460,2767,
513,5465460,2842,
514,5465460,2878,
515,5465460,2915,
516,5465460,2813,
517,5465460,2721,
518,5465460,2949,
519,5465460,2849,
520,5465460,2870,
521,5465460,2787,
522,5465460,2707,
523,5465460,2725,
524,5465460,2676,
525,5465460,2691,
526,5465460,2748,
527,5465460,2688,
528,5465460,2806,
529,5465460,2785,
530,5465460,2720,
531,5465460,2865,
532,5465460,2588,
533,5465460,2818,
534,5465460,2669,
535,5465460,2748,
536,5465460,2590,
537,5465460,2622,
538,5465460,2714,
539,5465460,2792,
540,5465460,2717,
541,5465460,2680,
542,5465460,2714,
543,5465460,2576,
544,5465460,2577,
545,5465460,2725,
546,5465460,2604,
547,5465460,2654,
548,5465460,2852,
549,5465460,2543,
550,5465460,2658,
551,5465460,2596,
552,5465460,2768,
553,5465460,2653,
554,5465460,2585,
555,5465460,2688,
556,5465460,2558,
557,5465460,2556,
558,5465460,2626,
559,5465460,2482,
560,5465460,2526,
561,5465460,2600,
562,5465460,2651,
563,5465460,2610,
564,5465460,2655,
565,5465460,2668,
566,5465460,2528,
567,5465460,2672,
568,5465460,2630,
569,5465460,2575,
570,5465460,2626,
571,5465460,2558,
572,5465460,2619,
573,5465460,2608,
574,5465460,2554,
575,5465460,2601,
576,5465460,2522,
577,5465460,2415,
578,5465460,2531,
579,5465460,2504,
580,5465460,2420,
581,5465460,2626,
582,5465460,2629,
583,5465460,2412,
584,5465460,2518,
585,5465460,2586,
586,5465460,2418,
587,5465460,2567,
588,5465460,2627,
589,5465460,2578,
590,5465460,2574,
591,5465460,2620,
592,5465460,2398,
593,5465460,2474,
594,5465460,2307,
595,5465460,2711,
596,5465460,2361,
597,5465460,2457,
598,5465460,2478,
599,5465460,2463,
600,5465460,2633,
601,5465460,2411,
602,5465460,2504,
603,5465460,2431,
604,5465460,2490,
605,5465460,2407,
606,5465460,2468,
607,5465460,2367,
608,5465460,2436,
609,5465460,2450,
610,5465460,2363,
611,5465460,2483,
612,5465460,2318,
613,5465460,2348,
614,5465460,2377,
615,5465460,2346,
616,5465460,2443,
617,5465460,2336,
618,5465460,2462,
619,5465460,2478,
620,5465460,2232,
621,5465460,2326,
622,5465460,2267,
623,5465460,2295,
624,5465460,2377,
625,5465460,2364,
626,5465460,2377,
627,5465460,2471,
628,5465460,2430,
629,5465460,2392,
630,5465460,2493,
631,5465460,2377,
632,5465460,2254,
633,5465460,2383,
634,5465460,2365,
635,5465460,2328,
636,5465460,2342,
637,5465460,2363,
638,5465460,2349,
639,5465460,2461,
640,5465460,2337,
641,5465460,2301,
642,5465460,2268,
643,5465460,2245,
644,5465460,2400,
645,5465460,2316,
646,5465460,2483,
647,5465460,2331,
648,5465460,2217,
649,5465460,2270,
650,5465460,2333,
651,5465460,2332,
652,5465460,2324,
653,5465460,2268,
654,5465460,2166,
655,5465460,2207,
656,5465460,2231,
657,5465460,2246,
658,5465460,2343,
659,5465460,2238,
660,5465460,2158,
661,5465460,2156,
662,5465460,2227,
663,5465460,2182,
664,5465460,2230,
665,5465460,2188,
666,5465460,2219,
667,5465460,2164,
668,5465460,2304,
669,5465460,2201,
670,5465460,2291,
671,5465460,2195,
672,5465460,2167,
673,5465460,2204,
674,5465460,2171,
675,5465460,2109,
676,5465460,2277,
677,5465460,2203,
678,5465460,2108,
679,5465460,2339,
680,5465460,2086,
681,5465460,2193,
682,5465460,2208,
683,5465460,2004,
684,5465460,2118,
685,5465460,2245,
686,5465460,2060,
687,5465460,2084,
688,5465460,2159,
689,5465460,2109,
690,5465460,2184,
691,5465460,2129,
692,5465460,2180,
693,5465460,2057,
694,5465460,2149,
695,5465460,2151,
696,5465460,2009,
697,5465460,2209,
698,5465460,2030,
699,5465460,1962,
700,5465460,2275,
701,5465460,1956,
702,5465460,2066,
703,5465460,2012,
704,5465460,2068,
705,5465460,2088,
706,5465460,2033,
707,5465460,1981,
708,5465460,2097,
709,5465460,2202,
710,5465460,2087,
711,5465460,2108,
712,5465460,1932,
713,5465460,2010,
714,5465460,2129,
715,5465460,2235,
716,5465460,2084,
717,5465460,2048,
718,5465460,2082,
719,5465460,2016,
720,5465460,2122,
721,5465460,2007,
722,5465460,1905,
723,5465460,2006,
724,5465460,1947,
725,5465460,2002,
726,5465460,1871,
727,5465460,2044,
728,5465460,1947,
729,5465460,2008,
730,5465460,1904,
731,5465460,2027,
732,5465460,1906,
733,5465460,1942,
734,5465460,1879,
735,5465460,2030,
736,5465460,1880,
737,5465460,2114,
738,5465460,1943,
739,5465460,2043,
740,5465460,1938,
741,5465460,2008,
742,5465460,1902,
743,5465460,1923,
744,5465460,1872,
745,5465460,1900,
746,5465460,1917,
747,5465460,2106,
748,5465460,1864,
749,5465460,1870,
750,5465460,1940,
751,5465460,2010,
752,5465460,1849,
753,5465460,1972,
754,5465460,1840,
755,5465460,1873,
756,5465460,1914,
757,5465460,1834,
758,5465460,2028,
759,5465460,1919,
760,5465460,1910,
761,5465460,2023,
762,5465460,1930,
763,5465460,1876,
764,5465460,1828,
765,5465460,1835,
766,5465460,1977,
767,5465460,1900,
768,5465460,1914,
769,5465460,1787,
770,5465460,1741,
771,5465460,1899,
772,5465460,1837,
773,5465460,1904,
774,5465460,1910,
775,5465460,1862,
776,5465460,1769,
777,5465460,1748,
778,5465460,1751,
779,5465460,1759,
780,5465460,1758,
781,5465460,1982,
782,5465460,1974,
783,5465460,1752,
784,5465460,1882,
785,5465460,1802,
786,5465460,1755,
787,5465460,1912,
788,5465460,1751,
789,5465460,1814,
790,5465460,1851,
791,5465460,1845,
792,5465460,1790,
793,5465460,1803,
794,5465460,1845,
795,5465460,1766,
796,5465460,1722,
797,5465460,1782,
798,5465460,1843,
799,5465460,1722,
800,5465460,1729,
801,5465460,1748,
802,5465460,1789,
803,5465460,1866,
804,5465460,1799,
805,5465460,1752,
806,5465460,1763,
807,5465460,1720,
808,5465460,1745,
809,5465460,1819,
810,5465460,1683,
811,5465460,1788,
812,5465460,1651,
813,5465460,1772,
814,5465460,1768,
815,5465460,1661,
816,5465460,1849,
817,5465460,1706,
818,5465460,1750,
819,5465460,1835,
820,5465460,1732,
821,5465460,1781,
822,5465460,1745,
823,5465460,1649,
824,5465460,1755,
825,5465460,1553,
826,5465460,1892,
827,5465460,1808,
828,5465460,1682,
829,5465460,1662,
830,5465460,1788,
831,5465460,1585,
832,5465460,1635,
833,5465460,1762,
834,5465460,1642,
835,5465460,1689,
836,5465460,1568,
837,5465460,1613,
838,5465460,1631,
839,5465460,1724,
840,5465460,1696,
841,5465460,1634,
842,5465460,1657,
843,5465460,1692,
844,5465460,1680,
845,5465460,1677,
846,5465460,1565,
847,5465460,1710,
848,5465460,1605,
849,5465460,1604,
850,5465460,1646,
851,5465460,1673,
852,5465460,1794,
853,5465460,1749,
854,5465460,1633,
855,5465460,1703,
856,5465460,1638,
857,5465460,1597,
858,5465460,1583,
859,5465460,1525,
860,5465460,1566,
861,5465460,1626,
862,5465460,1594,
863,5465460,1590,
864,5465460,1506,
865,5465460,1780,
866,5465460,1587,
867,5465460,1519,
868,5465460,1604,
869,5465460,1539,
870,5465460,1628,
871,5465460,1593,
872,5465460,1650,
873,5465460,1574,
874,5465460,1672,
875,5465460,1444,
876,5465460,1513,
877,5465460,1549,
878,5465460,1581,
879,5465460,1669,
880,5465460,1503,
881,5465460,1458,
882,5465460,1646,
883,5465460,1493,
884,5465460,1498,
885,5465460,1631,
886,5465460,1582,
887,5465460,1524,
888,5465460,1557,
889,5465460,1583,
890,5465460,1410,
891,5465460,1606,
892,5465460,1424,
893,5465460,1590,
894,5465460,1395,
895,5465460,1541,
896,5465460,1488,
897,5465460,1623,
898,5465460,1597,
899,5465460,1439,
900,5465460,1518,
901,5465460,1553,
902,5465460,1551,
903,5465460,1434,
904,5465460,1450,
905,5465460,1416,
906,5465460,1506,
907,5465460,1450,
908,5465460,1578,
909,5465460,1392,
910,5465460,1445,
911,5465460,1493,
912,5465460,1643,
913,5465460,1517,
914,5465460,1536,
915,5465460,1442,
916,5465460,1433,
917,5465460,1474,
918,5465460,1440,
919,5465460,1458,
920,5465460,1443,
921,5465460,1364,
922,5465460,1494,
923,5465460,1542,
924,5465460,1467,
925,5465460,1453,
926,5465460,1421,
927,5465460,1319,
928,5465460,1412,
929,5465460,1403,
930,5465460,1364,
931,5465460,1370,
932,5465460,1449,
933,5465460,1381,
934,5465460,1502,
935,5465460,1356,
936,5465460,1331,
937,5465460,1323,
938,5465460,1356,
939,5465460,1362,
940,5465460,1405,
941,5465460,1483,
942,5465460,1398,
943,5465460,1416,
944,5465460,1492,
945,5465460,1450,
946,5465460,1390,
947,5465460,1391,
948,5465460,1422,
949,5465460,1335,
950,5465460,1298,
951,5465460,1315,
952,5465460,1404,
953,5465460,1320,
954,5465460,1399,
955,5465460,1373,
956,5465460,1264,
957,5465460,1334,
958,5465460,1451,
959,5465460,1385,
960,5465460,1318,
961,5465460,1253,
962,5465460,1421,
963,5465460,1414,
964,5465460,1336,
965,5465460,1375,
966,5465460,1379,
967,5465460,1363,
968,5465460,1310,
969,5465460,1282,
970,5465460,1228,
971,5465460,1440,
972,5465460,1168,
973,5465460,1316,
974,5465460,1245,
975,5465460,1285,
976,5465460,1458,
977,5465460,1422,
978,5465460,1378,
979,5465460,1346,
980,5465460,1341,
981,5465460,1384,
982,5465460,1261,
983,5465460,1356,
984,5465460,1249,
985,5465460,1345,
986,5465460,1288,
987,5465460,1200,
988,5465460,1350,
989,5465460,1286,
990,5465460,1371,
991,5465460,1249,
992,5465460,1303,
993,5465460,1356,
994,5465460,1125,
995,5465460,1291,
996,5465460,1287,
997,5465460,1342,
998,5465460,1234,
999,5465460,1315,
1000,5465460,1386,
1001,5465460,1295,
1002,5465460,1234,
1003,5465460,1189,
1004,5465460,1254,
1005,5465460,1309,
1006,5465460,1165,
1007,5465460,1239,
1008,5465460,1185,
1009,5465460,1272,
1010,5465460,1186,
1011,5465460,1288,
1012,5465460,1204,
1013,5465460,1322,
1014,5465460,1199,
1015,5465460,1281,
1016,5465460,1257,
1017,5465460,1129,
1018,5465460,1152,
1019,5465460,1204,
1020,5465460,1261,
1021,5465460,1267,
1022,5465460,1237,
1023,5465460,1202,
1024,5465460,1232,
1025,5465460,1248,
1026,5465460,1070,
1027,5465460,1156,
1028,5465460,1293,
1029,5465460,1143,
1030,5465460,1251,
1031,5465460,1161,
1032,5465460,1125,
1033,5465460,1173,
1034,5465460,1240,
1035,5465460,1202,
1036,5465460,1125,
1037,5465460,1135,
1038,5465460,1154,
1039,5465460,1248,
1040,5465460,1238,
1041,5465460,1192,
1042,5465460,1118,
1043,5465460,1157,
1044,5465460,1152,
1045,5465460,1167,
1046,5465460,1154,
1047,5465460,1177,
1048,5465460,1073,
1049,5465460,1085,
1050,5465460,1134,
1051,5465460,1163,
1052,5465460,1155,
1053,5465460,1119,
1054,5465460,1195,
1055,5465460,1271,
1056,5465460,1167,
1057,5465460,1241,
1058,5465460,1090,
1059,5465460,1042,
1060,5465460,1213,
1061,5465460,1229,
1062,5465460,1091,
1063,5465460,1092,
1064,5465460,1101,
1065,5465460,1102,
1066,5465460,1110,
1067,5465460,1080,
1068,5465460,1091,
1069,5465460,1222,
1070,5465460,1144,
1071,5465460,1105,
1072,5465460,1202,
1073,5465460,1059,
1074,5465460,1105,
1075,5465460,1065,
1076,5465460,1088,
1077,5465460,1148,
1078,5465460,1115,
1079,5465460,1078,
1080,5465460,1122,
1081,5465460,1068,
1082,5465460,1050,
1083,5465460,1161,
1084,5465460,1089,
1085,5465460,1164,
1086,5465460,1091,
1087,5465460,988,
1088,5465460,1113,
1089,5465460,1063,
1090,5465460,1162,
1091,5465460,1047,
1092,5465460,1135,
1093,5465460,1072,
1094,5465460,1167,
1095,5465460,1080,
1096,5465460,1025,
1097,5465460,1021,
1098,5465460,1004,
1099,5465460,1094,
1100,5465460,1100,
1101,5465460,1141,
1102,5465460,1039,
1103,5465460,1145,
1104,5465460,1092,
1105,5465460,1125,
1106,5465460,1069,
1107,5465460,1088,
1108,5465460,1045,
1109,5465460,1005,
1110,5465460,1041,
1111,5465460,1091,
1112,5465460,1106,
1113,5465460,1186,
1114,5465460,1045,
1115,5465460,977,
1116,5465460,1049,
1117,5465460,1098,
1118,5465460,1117,
1119,5465460,982,
1120,5465460,984,
1121,5465460,1149,
1122,5465460,1101,
1123,5465460,1059,
1124,5465460,1002,
1125,5465460,897,
1126,5465460,976,
1127,5465460,1023,
1128,5465460,1074,
1129,5465460,1002,
1130,5465460,1002,
1131,5465460,1006,
1132,5465460,988,
1133,5465460,1039,
1134,5465460,935,
1135,5465460,945,
1136,5465460,1002,
1137,5465460,976,
1138,5465460,993,
1139,5465460,1008,
1140,5465460,957,
1141,5465460,915,
1142,5465460,1065,
1143,5465460,911,
1144,5465460,915,
1145,5465460,990,
1146,5465460,939,
1147,5465460,927,
1148,5465460,1047,
1149,5465460,1037,
1150,5465460,1074,
1151,5465460,914,
1152,5465460,961,
1153,5465460,959,
1154,5465460,969,
1155,5465460,1024,
1156,5465460,952,
1157,5465460,920,
1158,5465460,1000,
1159,5465460,1006,
1160,5465460,1010,
1161,5465460,918,
1162,5465460,918,
1163,5465460,895,
1164,5465460,900,
1165,5465460,878,
1166,5465460,951,
1167,5465460,894,
1168,5465460,872,
1169,5465460,911,
1170,5465460,936,
1171,5465460,865,
1172,5465460,987,
1173,5465460,896,
1174,5465460,969,
1175,5465460,981,
1176,5465460,927,
1177,5465460,975,
1178,5465460,898,
1179,5465460,902,
1180,5465460,895,
1181,5465460,922,
1182,5465460,1035,
1183,5465460,917,
1184,5465460,1013,
1185,5465460,837,
1186,5465460,977,
1187,5465460,893,
1188,5465460,1048,
1189,5465460,951,
1190,5465460,858,
1191,5465460,956,
1192,5465460,852,
1193,5465460,884,
1194,5465460,823,
1195,5465460,902,
1196,5465460,858,
1197,5465460,871,
1198,5465460,812,
1199,5465460,841,
1200,5465460,897,
1201,5465460,936,
1202,5465460,948,
1203,5465460,1068,
1204,5465460,969,
1205,5465460,861,
1206,5465460,864,
1207,5465460,827,
1208,5465460,866,
1209,5465460,922,
1210,5465460,877,
1211,5465460,864,
1212,5465460,850,
1213,5465460,923,
1214,5465460,937,
1215,5465460,870,
1216,5465460,814,
1217,5465460,876,
1218,5465460,794,
1219,5465460,838,
1220,5465460,809,
1221,5465460,889,
1222,5465460,928,
1223,5465460,825,
1224,5465460,931,
1225,5465460,876,
1226,5465460,807,
1227,5465460,864,
1228,5465460,795,
1229,5465460,840,
1230,5465460,835,
1231,5465460,908,
1232,5465460,764,
1233,5465460,774,
1234,5465460,846,
1235,5465460,883,
1236,5465460,784,
1237,5465460,817,
1238,5465460,862,
1239,5465460,738,
1240,5465460,784,
1241,5465460,764,
1242,5465460,870,
1243,5465460,902,
1244,5465460,832,
1245,5465460,839,
1246,5465460,769,
1247,5465460,855,
1248,5465460,867,
1249,5465460,832,
1250,5465460,848,
1251,5465460,888,
1252,5465460,856,
1253,5465460,764,
1254,5465460,857,
1255,5465460,818,
1256,5465460,778,
1257,5465460,805,
1258,5465460,847,
1259,5465460,799,
1260,5465460,793,
1261,5465460,866,
1262,5465460,769,
1263,5465460,744,
1264,5465460,755,
1265,5465460,734,
1266,5465460,780,
1267,5465460,795,
1268,5465460,826,
1269,5465460,729,
1270,5465460,753,
1271,5465460,792,
1272,5465460,757,
1273,5465460,801,
1274,5465460,774,
1275,5465460,723,
1276,5465460,707,
1277,5465460,766,
1278,5465460,779,
1279,5465460,728,
1280,5465460,706,
1281,5465460,786,
1282,5465460,759,
1283,5465460,784,
1284,5465460,763,
1285,5465460,766,
1286,5465460,742,
1287,5465460,722,
1288,5465460,714,
1289,5465460,747,
1290,5465460,672,
1291,5465460,748,
1292,5465460,743,
1293,5465460,738,
1294,5465460,727,
1295,5465460,710,
1296,5465460,738,
1297,5465460,758,
1298,5465460,757,
1299,5465460,783,
1300,5465460,739,
1301,5465460,813,
1302,5465460,749,
1303,5465460,658,
1304,5465460,810,
1305,5465460,784,
1306,5465460,733,
1307,5465460,709,
1308,5465460,721,
1309,5465460,716,
1310,5465460,757,
1311,5465460,697,
1312,5465460,720,
1313,5465460,766,
1314,5465460,752,
1315,5465460,742,
1316,5465460,699,
1317,5465460,673,
1318,5465460,772,
1319,5465460,781,
1320,5465460,664,
1321,5465460,716,
1322,5465460,669,
1323,5465460,683,
1324,5465460,686,
1325,5465460,626,
1326,5465460,738,
1327,5465460,715,
1328,5465460,705,
1329,5465460,633,
1330,5465460,722,
1331,5465460,676,
1332,5465460,663,
1333,5465460,722,
1334,5465460,751,
1335,5465460,716,
1336,5465460,693,
1337,5465460,753,
1338,5465460,645,
1339,5465460,644,
1340,5465460,707,
1341,5465460,636,
1342,5465460,735,
1343,5465460,683,
1344,5465460,655,
1345,5465460,652,
1346,5465460,709,
1347,5465460,730,
1348,5465460,684,
1349,5465460,709,
1350,5465460,650,
1351,5465460,711,
1352,5465460,631,
1353,5465460,645,
1354,5465460,656,
1355,5465460,742,
1356,5465460,676,
1357,5465460,683,
1358,5465460,667,
1359,5465460,649,
1360,5465460,693,
1361,5465460,700,
1362,5465460,718,
1363,5465460,645,
1364,5465460,661,
1365,5465460,622,
1366,5465460,651,
1367,5465460,692,
1368,5465460,614,
1369,5465460,652,
1370,5465460,633,
1371,5465460,642,
1372,5465460,617,
1373,5465460,638,
1374,5465460,600,
1375,5465460,648,
1376,5465460,644,
1377,5465460,644,
1378,5465460,660,
1379,5465460,601,
1380,5465460,640,
1381,5465460,602,
1382,5465460,671,
1383,5465460,699,
