row_number, computation, coverage
552,30576,18,
553,30576,20,
554,30576,16,
555,30576,17,
556,30576,20,
557,30576,19,
558,30576,21,
559,30576,20,
560,30576,19,
561,30576,18,
562,30576,16,
563,30576,17,
564,30576,19,
565,30576,18,
566,30576,15,
567,30576,14,
568,30576,19,
569,30576,19,
570,30576,15,
571,30576,21,
572,30576,18,
573,30576,15,
574,30576,18,
575,30576,16,
576,30576,19,
577,30576,17,
578,30576,20,
579,30576,18,
580,30576,16,
581,30576,16,
582,30576,15,
583,30576,18,
584,30576,15,
585,30576,21,
586,30576,17,
587,30576,16,
588,30576,16,
589,30576,17,
590,30576,16,
591,30576,17,
592,30576,15,
593,30576,18,
594,30576,18,
595,30576,18,
596,30576,18,
597,30576,15,
598,30576,14,
599,30576,16,
600,30576,17,
601,30576,18,
602,30576,14,
603,30576,18,
604,30576,17,
605,30576,19,
606,30576,19,
607,30576,14,
608,30576,19,
609,30576,17,
610,30576,20,
611,30576,17,
612,30576,18,
613,30576,19,
614,30576,15,
615,30576,16,
616,30576,14,
617,30576,19,
618,30576,18,
619,30576,15,
620,30576,15,
621,30576,15,
622,30576,14,
623,30576,14,
624,30576,16,
625,30576,15,
626,30576,16,
627,30576,18,
628,30576,15,
629,30576,14,
630,30576,16,
631,30576,13,
632,30576,12,
633,30576,16,
634,30576,15,
635,30576,16,
636,30576,15,
637,30576,15,
638,30576,17,
639,30576,14,
640,30576,13,
641,30576,15,
642,30576,15,
643,30576,16,
644,30576,13,
645,30576,17,
646,30576,18,
647,30576,17,
648,30576,15,
649,30576,13,
650,30576,17,
651,30576,16,
652,30576,19,
653,30576,16,
654,30576,17,
655,30576,15,
656,30576,16,
657,30576,13,
658,30576,19,
659,30576,17,
660,30576,18,
661,30576,16,
662,30576,18,
663,30576,12,
664,30576,15,
665,30576,15,
666,30576,16,
667,30576,14,
668,30576,16,
669,30576,12,
670,30576,15,
671,30576,16,
672,30576,12,
673,30576,15,
674,30576,16,
675,30576,14,
676,30576,15,
677,30576,14,
678,30576,13,
679,30576,15,
680,30576,14,
681,30576,15,
682,30576,14,
683,30576,15,
684,30576,18,
685,30576,15,
686,30576,12,
687,30576,17,
688,30576,13,
689,30576,16,
690,30576,17,
691,30576,15,
692,30576,13,
693,30576,17,
694,30576,17,
695,30576,15,
696,30576,18,
697,30576,16,
698,30576,11,
699,30576,15,
700,30576,14,
701,30576,13,
702,30576,12,
703,30576,12,
704,30576,16,
705,30576,13,
706,30576,10,
707,30576,13,
708,30576,14,
709,30576,12,
710,30576,12,
711,30576,10,
712,30576,14,
713,30576,14,
714,30576,11,
715,30576,15,
716,30576,13,
717,30576,14,
718,30576,13,
719,30576,12,
720,30576,12,
721,30576,17,
722,30576,14,
723,30576,14,
724,30576,12,
725,30576,15,
726,30576,15,
727,30576,10,
728,30576,10,
729,30576,13,
730,30576,13,
731,30576,13,
732,30576,13,
733,30576,14,
734,30576,13,
735,30576,14,
736,30576,13,
737,30576,10,
738,30576,10,
739,30576,14,
740,30576,18,
741,30576,11,
742,30576,11,
743,30576,14,
744,30576,13,
745,30576,12,
746,30576,12,
747,30576,14,
748,30576,13,
749,30576,11,
750,30576,12,
751,30576,11,
752,30576,13,
753,30576,12,
754,30576,12,
755,30576,12,
756,30576,11,
757,30576,13,
758,30576,14,
759,30576,13,
760,30576,16,
761,30576,11,
762,30576,13,
763,30576,10,
764,30576,13,
765,30576,10,
766,30576,10,
767,30576,11,
768,30576,10,
769,30576,10,
770,30576,13,
771,30576,13,
772,30576,11,
773,30576,14,
774,30576,12,
775,30576,13,
776,30576,11,
777,30576,10,
778,30576,15,
779,30576,10,
780,30576,10,
781,30576,10,
782,30576,14,
783,30576,10,
784,30576,15,
785,30576,10,
786,30576,12,
787,30576,12,
788,30576,10,
789,30576,10,
790,30576,8,
791,30576,10,
792,30576,10,
793,30576,10,
794,30576,11,
795,30576,13,
796,30576,10,
797,30576,10,
798,30576,15,
799,30576,10,
800,30576,10,
801,30576,11,
802,30576,15,
803,30576,10,
804,30576,10,
805,30576,10,
806,30576,9,
807,30576,12,
808,30576,9,
809,30576,12,
810,30576,13,
811,30576,14,
812,30576,13,
813,30576,12,
814,30576,9,
815,30576,12,
816,30576,11,
817,30576,9,
818,30576,12,
819,30576,13,
820,30576,12,
821,30576,12,
822,30576,10,
823,30576,11,
824,30576,10,
825,30576,11,
826,30576,11,
827,30576,11,
828,30576,11,
829,30576,10,
830,30576,13,
831,30576,13,
832,30576,10,
833,30576,10,
834,30576,10,
835,30576,9,
836,30576,12,
837,30576,9,
838,30576,12,
839,30576,9,
840,30576,12,
841,30576,10,
842,30576,10,
843,30576,11,
844,30576,12,
845,30576,11,
846,30576,10,
847,30576,10,
848,30576,10,
849,30576,11,
850,30576,11,
851,30576,11,
852,30576,12,
853,30576,9,
854,30576,10,
855,30576,10,
856,30576,9,
857,30576,9,
858,30576,10,
859,30576,9,
860,30576,10,
861,30576,10,
862,30576,11,
863,30576,11,
864,30576,8,
865,30576,12,
866,30576,10,
867,30576,10,
868,30576,9,
869,30576,9,
870,30576,9,
871,30576,11,
872,30576,10,
873,30576,9,
874,30576,8,
875,30576,9,
876,30576,13,
877,30576,13,
878,30576,9,
879,30576,12,
880,30576,10,
881,30576,14,
882,30576,7,
883,30576,8,
884,30576,11,
885,30576,12,
886,30576,8,
887,30576,7,
888,30576,6,
889,30576,8,
890,30576,8,
891,30576,9,
892,30576,9,
893,30576,8,
894,30576,10,
895,30576,9,
896,30576,10,
897,30576,9,
898,30576,12,
899,30576,8,
900,30576,9,
901,30576,10,
902,30576,9,
903,30576,6,
904,30576,8,
905,30576,11,
906,30576,7,
907,30576,10,
908,30576,7,
909,30576,8,
910,30576,9,
911,30576,9,
912,30576,7,
913,30576,8,
914,30576,8,
915,30576,6,
916,30576,10,
917,30576,8,
918,30576,9,
919,30576,8,
920,30576,11,
921,30576,7,
922,30576,7,
923,30576,11,
924,30576,8,
925,30576,10,
926,30576,10,
927,30576,8,
928,30576,6,
929,30576,6,
930,30576,9,
931,30576,7,
932,30576,6,
933,30576,5,
934,30576,11,
935,30576,7,
936,30576,8,
937,30576,10,
938,30576,7,
939,30576,8,
940,30576,8,
941,30576,9,
942,30576,8,
943,30576,9,
944,30576,7,
945,30576,10,
946,30576,7,
947,30576,8,
948,30576,10,
949,30576,9,
950,30576,7,
951,30576,6,
952,30576,6,
953,30576,6,
954,30576,6,
955,30576,8,
956,30576,9,
957,30576,7,
958,30576,9,
959,30576,6,
960,30576,6,
961,30576,9,
962,30576,6,
963,30576,7,
964,30576,8,
965,30576,11,
966,30576,8,
967,30576,10,
968,30576,7,
969,30576,5,
970,30576,9,
971,30576,8,
972,30576,7,
973,30576,8,
974,30576,8,
975,30576,6,
976,30576,7,
977,30576,7,
978,30576,9,
979,30576,7,
980,30576,7,
981,30576,6,
982,30576,10,
983,30576,6,
984,30576,8,
985,30576,5,
986,30576,7,
987,30576,6,
988,30576,9,
989,30576,7,
990,30576,9,
991,30576,4,
992,30576,7,
993,30576,10,
994,30576,6,
995,30576,5,
996,30576,6,
997,30576,7,
998,30576,5,
999,30576,8,
1000,30576,6,
1001,30576,7,
1002,30576,6,
1003,30576,8,
1004,30576,7,
1005,30576,9,
1006,30576,7,
1007,30576,6,
1008,30576,8,
1009,30576,6,
1010,30576,5,
1011,30576,8,
1012,30576,6,
1013,30576,8,
1014,30576,7,
1015,30576,5,
1016,30576,8,
1017,30576,5,
1018,30576,8,
1019,30576,7,
1020,30576,7,
1021,30576,4,
1022,30576,7,
1023,30576,5,
1024,30576,6,
1025,30576,5,
1026,30576,6,
1027,30576,6,
1028,30576,5,
1029,30576,7,
1030,30576,5,
1031,30576,6,
1032,30576,6,
1033,30576,8,
1034,30576,7,
1035,30576,7,
1036,30576,6,
1037,30576,4,
1038,30576,5,
1039,30576,7,
1040,30576,7,
1041,30576,7,
1042,30576,5,
1043,30576,6,
1044,30576,4,
1045,30576,4,
1046,30576,4,
1047,30576,8,
1048,30576,9,
1049,30576,4,
1050,30576,6,
1051,30576,5,
1052,30576,6,
1053,30576,8,
1054,30576,6,
1055,30576,6,
1056,30576,5,
1057,1530493,7,
1058,1513224,7,
1059,1496090,9,
1060,1474196,8,
1061,1454760,6,
1062,1440256,7,
1063,1423573,7,
1064,1406885,7,
1065,1390210,5,
1066,1378637,7,
1067,1362250,5,
1068,1350469,6,
1069,1336625,7,
1070,1320397,6,
1071,1306773,7,
1072,1290785,6,
1073,1277069,7,
1074,1261418,7,
1075,1245745,6,
1076,1232541,7,
1077,1216778,5,
1078,1205829,5,
1079,1194905,5,
1080,1184000,7,
1081,1168757,5,
1082,1157972,6,
1083,1145096,7,
1084,1130330,6,
1085,1117474,6,
1086,1104770,6,
1087,1092194,5,
1088,1081721,5,
1089,1071514,5,
1090,1061069,6,
1091,1048745,5,
1092,1038557,6,
1093,1026425,5,
1094,1016260,7,
1095,1002145,6,
1096,990281,5,
1097,980296,6,
1098,968400,4,
1099,960625,7,
1100,946898,5,
1101,937313,6,
1102,925613,5,
1103,915970,5,
1104,906448,5,
1105,896909,5,
1106,887560,5,
1107,878165,5,
1108,868768,6,
1109,857620,5,
1110,848341,5,
1111,839156,5,
1112,830090,5,
1113,820957,5,
1114,811922,5,
1115,802937,4,
1116,795785,5,
1117,786965,4,
1118,779789,4,
1119,772741,4,
1120,765725,4,
1121,758741,4,
1122,751789,6,
1123,741421,5,
1124,732880,4,
1125,726048,4,
1126,719248,5,
1127,710818,5,
1128,702365,4,
1129,695637,5,
1130,687362,5,
1131,679097,5,
1132,670842,4,
1133,664346,5,
1134,656181,5,
1135,648194,5,
1136,640169,5,
1137,632106,4,
1138,625762,5,
1139,617917,4,
1140,611645,5,
1141,603850,5,
1142,596048,5,
1143,588353,4,
1144,582313,4,
1145,576181,5,
1146,568660,4,
1147,562600,5,
1148,555146,5,
1149,547681,5,
1150,540346,4,
1151,534482,4,
1152,528610,4,
1153,522810,4,
1154,517082,5,
1155,509940,4,
1156,504200,4,
1157,498501,4,
1158,492868,5,
1159,485873,4,
1160,480349,5,
1161,473444,4,
1162,467920,4,
1163,462544,4,
1164,457076,4,
1165,451728,4,
1166,446324,4,
1167,440960,4,
1168,435668,4,
1169,430400,4,
1170,425185,4,
1171,419985,4,
1172,414785,5,
1173,408370,3,
1174,404577,5,
1175,398242,5,
1176,391957,5,
1177,385722,4,
1178,380770,4,
1179,375822,5,
1180,369745,4,
1181,364937,4,
1182,360064,5,
1183,354061,4,
1184,349345,4,
1185,344633,4,
1186,339989,4,
1187,335277,3,
1188,331840,4,
1189,327248,4,
1190,322724,4,
1191,318145,4,
1192,313681,4,
1193,309185,4,
1194,304753,4,
1195,300385,5,
1196,294898,4,
1197,290570,4,
1198,286306,4,
1199,282025,4,
1200,277793,4,
1201,273593,4,
1202,269425,3,
1203,266292,3,
1204,263233,4,
1205,259118,4,
1206,255061,3,
1207,252068,4,
1208,248040,3,
1209,245089,3,
1210,242100,4,
1211,238180,3,
1212,235289,3,
1213,232360,3,
1214,229466,4,
1215,225650,3,
1216,222865,4,
1217,219073,4,
1218,215322,4,
1219,211649,4,
1220,208017,3,
1221,205234,4,
1222,201626,4,
1223,198106,3,
1224,195389,3,
1225,192770,3,
1226,190130,3,
1227,187514,4,
1228,184057,3,
1229,181512,3,
1230,178965,4,
1231,175597,4,
1232,172261,3,
1233,169808,3,
1234,167317,4,
1235,164074,3,
1236,161629,3,
1237,159226,3,
1238,156841,3,
1239,154474,3,
1240,152125,3,
1241,149794,3,
1242,147481,3,
1243,145186,3,
1244,142933,3,
1245,140650,3,
1246,138409,4,
1247,135437,3,
1248,133250,3,
1249,131069,3,
1250,128906,3,
1251,126752,3,
1252,124645,3,
1253,122516,4,
1254,119761,3,
1255,117666,3,
1256,115616,3,
1257,113605,3,
1258,111592,3,
1259,109577,3,
1260,107620,3,
1261,105641,3,
1262,103693,2,
1263,102409,4,
1264,99881,3,
1265,97994,3,
1266,96110,3,
1267,94274,2,
1268,93034,2,
1269,91834,3,
1270,90025,3,
1271,88234,3,
1272,86472,2,
1273,85280,2,
1274,84116,3,
1275,82385,2,
1276,81241,3,
1277,79540,2,
1278,78416,2,
1279,77300,2,
1280,76212,3,
1281,74545,2,
1282,73457,2,
1283,72386,3,
1284,70781,3,
1285,69178,2,
1286,68130,2,
1287,67106,3,
1288,65545,2,
1289,64525,2,
1290,63513,2,
1291,62509,3,
1292,61018,2,
1293,60034,2,
1294,59058,2,
1295,58090,2,
1296,57130,2,
1297,56194,2,
1298,55241,2,
1299,54293,2,
1300,53365,2,
1301,52445,2,
1302,51533,2,
1303,50629,2,
1304,49733,2,
1305,48845,2,
1306,47965,2,
1307,47105,3,
1308,45800,2,
1309,44960,3,
1310,43685,2,
1311,42853,2,
1312,42029,2,
1313,41213,2,
1314,40405,2,
1315,39605,2,
1316,38813,2,
1317,38029,2,
1318,37265,3,
1319,36109,3,
1320,34970,2,
1321,34234,2,
1322,33490,2,
1323,32770,2,
1324,32042,2,
1325,31330,2,
1326,30626,2,
1327,29930,2,
1328,29250,2,
1329,28570,2,
1330,27890,2,
1331,27226,2,
1332,26578,2,
1333,25930,2,
1334,25282,2,
1335,24653,2,
1336,24029,2,
1337,23413,2,
1338,22805,2,
1339,22205,2,
1340,21613,2,
1341,21029,2,
1342,20453,2,
1343,19885,2,
1344,19325,2,
1345,18773,2,
1346,18229,2,
1347,17693,2,
1348,17165,2,
1349,16645,2,
1350,16133,2,
1351,15629,2,
1352,15130,2,
1353,14642,2,
1354,14162,2,
1355,13690,2,
1356,13226,2,
1357,12770,2,
1358,12322,2,
1359,11882,2,
1360,11450,2,
1361,11026,2,
1362,10610,2,
1363,10202,2,
1364,9802,2,
1365,9410,2,
1366,9026,2,
1367,8650,2,
1368,8282,2,
1369,7922,2,
1370,7570,2,
1371,7226,2,
1372,6890,2,
1373,6562,2,
1374,6242,2,
1375,5929,1,
1376,5776,1,
1377,5625,1,
1378,5476,1,
1379,5329,1,
1380,5184,1,
1381,5041,1,
1382,4900,1,
1383,4761,1,
1384,4624,1,
1385,4489,1,
1386,4356,1,
1387,4225,1,
1388,4096,1,
1389,3969,1,
1390,3844,1,
1391,3721,1,
1392,3600,1,
1393,3481,1,
1394,3364,1,
1395,3249,1,
1396,3136,1,
1397,3025,1,
1398,2916,1,
1399,2809,1,
1400,2704,1,
1401,2601,1,
1402,2500,1,
1403,2401,1,
1404,2304,1,
1405,2209,1,
1406,2116,1,
1407,2025,1,
1408,1936,1,
1409,1849,1,
1410,1764,1,
1411,1681,1,
1412,1600,1,
1413,1521,1,
1414,1444,1,
1415,1369,1,
1416,1296,1,
1417,1225,1,
1418,1156,1,
1419,1089,1,
1420,1024,1,
1421,961,1,
1422,900,1,
1423,841,1,
1424,784,1,
1425,729,1,
1426,676,1,
1427,625,1,
1428,576,1,
1429,529,1,
1430,484,1,
1431,441,1,
1432,400,1,
1433,361,1,
1434,324,1,
1435,289,1,
1436,256,1,
1437,225,1,
1438,196,1,
1439,169,1,
1440,144,1,
1441,121,1,
1442,100,1,
1443,81,1,
1444,64,1,
1445,49,1,
1446,36,1,
1447,25,1,
1448,16,1,
1449,9,1,
1450,4,1,
1451,1,1,
