row_number, computation, coverage
153,5465460,4479,
154,5465460,4512,
155,5465460,4529,
156,5465460,4398,
157,5465460,4423,
158,5465460,4436,
159,5465460,4491,
160,5465460,4527,
161,5465460,4453,
162,5465460,4418,
163,5465460,4379,
164,5465460,4327,
165,5465460,4419,
166,5465460,4500,
167,5465460,4463,
168,5465460,4428,
169,5465460,4497,
170,5465460,4420,
171,5465460,4381,
172,5465460,4379,
173,5465460,4440,
174,5465460,4368,
175,5465460,4309,
176,5465460,4387,
177,5465460,4423,
178,5465460,4419,
179,5465460,4432,
180,5465460,4412,
181,5465460,4354,
182,5465460,4397,
183,5465460,4371,
184,5465460,4392,
185,5465460,4311,
186,5465460,4366,
187,5465460,4276,
188,5465460,4424,
189,5465460,4314,
190,5465460,4341,
191,5465460,4314,
192,5465460,4276,
193,5465460,4380,
194,5465460,4239,
195,5465460,4228,
196,5465460,4395,
197,5465460,4330,
198,5465460,4328,
199,5465460,4211,
200,5465460,4231,
201,5465460,4337,
202,5465460,4420,
203,5465460,4285,
204,5465460,4143,
205,5465460,4307,
206,5465460,4307,
207,5465460,4315,
208,5465460,4207,
209,5465460,4208,
210,5465460,4101,
211,5465460,4142,
212,5465460,4171,
213,5465460,4328,
214,5465460,4142,
215,5465460,4122,
216,5465460,4148,
217,5465460,4247,
218,5465460,4230,
219,5465460,4207,
220,5465460,4236,
221,5465460,4255,
222,5465460,4192,
223,5465460,4113,
224,5465460,4043,
225,5465460,4206,
226,5465460,4088,
227,5465460,4182,
228,5465460,4120,
229,5465460,4157,
230,5465460,4064,
231,5465460,4051,
232,5465460,4184,
233,5465460,4030,
234,5465460,4074,
235,5465460,4087,
236,5465460,4077,
237,5465460,4033,
238,5465460,4162,
239,5465460,4084,
240,5465460,4140,
241,5465460,4080,
242,5465460,4034,
243,5465460,4053,
244,5465460,4036,
245,5465460,4025,
246,5465460,4059,
247,5465460,4062,
248,5465460,4149,
249,5465460,4040,
250,5465460,3979,
251,5465460,4087,
252,5465460,3913,
253,5465460,4007,
254,5465460,3900,
255,5465460,4051,
256,5465460,4112,
257,5465460,3904,
258,5465460,3939,
259,5465460,3895,
260,5465460,3918,
261,5465460,3890,
262,5465460,4156,
263,5465460,3973,
264,5465460,3941,
265,5465460,3970,
266,5465460,3914,
267,5465460,4001,
268,5465460,3843,
269,5465460,3931,
270,5465460,3949,
271,5465460,4001,
272,5465460,3901,
273,5465460,3809,
274,5465460,4036,
275,5465460,3815,
276,5465460,3856,
277,5465460,3967,
278,5465460,3818,
279,5465460,3775,
280,5465460,3808,
281,5465460,3903,
282,5465460,3902,
283,5465460,3675,
284,5465460,3800,
285,5465460,3897,
286,5465460,3882,
287,5465460,3771,
288,5465460,3850,
289,5465460,3714,
290,5465460,3787,
291,5465460,3762,
292,5465460,3855,
293,5465460,3806,
294,5465460,3782,
295,5465460,3804,
296,5465460,3826,
297,5465460,3909,
298,5465460,3679,
299,5465460,3935,
300,5465460,3723,
301,5465460,3801,
302,5465460,3596,
303,5465460,3751,
304,5465460,3666,
305,5465460,3792,
306,5465460,3594,
307,5465460,3867,
308,5465460,3683,
309,5465460,3698,
310,5465460,3697,
311,5465460,3738,
312,5465460,3595,
313,5465460,3676,
314,5465460,3646,
315,5465460,3626,
316,5465460,3688,
317,5465460,3673,
318,5465460,3701,
319,5465460,3647,
320,5465460,3630,
321,5465460,3850,
322,5465460,3667,
323,5465460,3671,
324,5465460,3724,
325,5465460,3682,
326,5465460,3662,
327,5465460,3597,
328,5465460,3527,
329,5465460,3586,
330,5465460,3625,
331,5465460,3661,
332,5465460,3656,
333,5465460,3665,
334,5465460,3542,
335,5465460,3667,
336,5465460,3677,
337,5465460,3665,
338,5465460,3594,
339,5465460,3493,
340,5465460,3642,
341,5465460,3641,
342,5465460,3738,
343,5465460,3491,
344,5465460,3606,
345,5465460,3664,
346,5465460,3563,
347,5465460,3544,
348,5465460,3685,
349,5465460,3543,
350,5465460,3544,
351,5465460,3600,
352,5465460,3414,
353,5465460,3443,
354,5465460,3602,
355,5465460,3562,
356,5465460,3541,
357,5465460,3468,
358,5465460,3520,
359,5465460,3536,
360,5465460,3660,
361,5465460,3425,
362,5465460,3548,
363,5465460,3409,
364,5465460,3295,
365,5465460,3452,
366,5465460,3405,
367,5465460,3469,
368,5465460,3508,
369,5465460,3390,
370,5465460,3531,
371,5465460,3445,
372,5465460,3452,
373,5465460,3427,
374,5465460,3464,
375,5465460,3402,
376,5465460,3380,
377,5465460,3532,
378,5465460,3412,
379,5465460,3468,
380,5465460,3309,
381,5465460,3368,
382,5465460,3387,
383,5465460,3336,
384,5465460,3325,
385,5465460,3400,
386,5465460,3348,
387,5465460,3345,
388,5465460,3454,
389,5465460,3302,
390,5465460,3367,
391,5465460,3316,
392,5465460,3339,
393,5465460,3384,
394,5465460,3309,
395,5465460,3298,
396,5465460,3115,
397,5465460,3348,
398,5465460,3405,
399,5465460,3273,
400,5465460,3521,
401,5465460,3309,
402,5465460,3322,
403,5465460,3200,
404,5465460,3355,
405,5465460,3289,
406,5465460,3295,
407,5465460,3176,
408,5465460,3291,
409,5465460,3141,
410,5465460,3319,
411,5465460,3246,
412,5465460,3360,
413,5465460,3077,
414,5465460,3194,
415,5465460,3358,
416,5465460,3328,
417,5465460,3272,
418,5465460,3336,
419,5465460,3318,
420,5465460,3080,
421,5465460,3072,
422,5465460,3043,
423,5465460,3218,
424,5465460,3240,
425,5465460,3193,
426,5465460,3193,
427,5465460,2996,
428,5465460,3163,
429,5465460,3008,
430,5465460,3107,
431,5465460,3250,
432,5465460,3199,
433,5465460,3006,
434,5465460,3130,
435,5465460,3185,
436,5465460,3006,
437,5465460,2969,
438,5465460,2976,
439,5465460,3260,
440,5465460,3072,
441,5465460,3101,
442,5465460,3063,
443,5465460,3075,
444,5465460,3087,
445,5465460,3112,
446,5465460,3075,
447,5465460,3009,
448,5465460,3178,
449,5465460,3216,
450,5465460,3146,
451,5465460,3152,
452,5465460,3101,
453,5465460,3122,
454,5465460,2971,
455,5465460,2980,
456,5465460,3148,
457,5465460,2954,
458,5465460,3088,
459,5465460,2951,
460,5465460,3042,
461,5465460,3063,
462,5465460,3049,
463,5465460,3147,
464,5465460,3064,
465,5465460,3087,
466,5465460,3078,
467,5465460,3008,
468,5465460,2912,
469,5465460,3162,
470,5465460,2877,
471,5465460,2957,
472,5465460,2734,
473,5465460,2894,
474,5465460,2967,
475,5465460,3034,
476,5465460,3000,
477,5465460,2944,
478,5465460,2933,
479,5465460,3026,
480,5465460,3016,
481,5465460,2884,
482,5465460,2972,
483,5465460,2977,
484,5465460,2792,
485,5465460,2934,
486,5465460,3025,
487,5465460,3052,
488,5465460,2941,
489,5465460,2848,
490,5465460,2856,
491,5465460,2848,
492,5465460,2972,
493,5465460,2899,
494,5465460,2945,
495,5465460,2837,
496,5465460,2863,
497,5465460,2821,
498,5465460,2640,
499,5465460,2885,
500,5465460,2761,
501,5465460,2928,
502,5465460,2833,
503,5465460,2904,
504,5465460,2763,
505,5465460,2841,
506,5465460,2839,
507,5465460,2956,
508,5465460,2809,
509,5465460,2936,
510,5465460,2793,
511,5465460,2745,
512,5465460,2791,
513,5465460,2818,
514,5465460,2792,
515,5465460,2647,
516,5465460,2738,
517,5465460,2651,
518,5465460,2822,
519,5465460,2720,
520,5465460,2861,
521,5465460,2712,
522,5465460,2722,
523,5465460,2741,
524,5465460,2729,
525,5465460,2696,
526,5465460,2533,
527,5465460,2603,
528,5465460,2688,
529,5465460,2641,
530,5465460,2657,
531,5465460,2861,
532,5465460,2643,
533,5465460,2801,
534,5465460,2670,
535,5465460,2714,
536,5465460,2801,
537,5465460,2771,
538,5465460,2586,
539,5465460,2669,
540,5465460,2640,
541,5465460,2698,
542,5465460,2596,
543,5465460,2646,
544,5465460,2668,
545,5465460,2625,
546,5465460,2756,
547,5465460,2605,
548,5465460,2591,
549,5465460,2538,
550,5465460,2907,
551,5465460,2755,
552,5465460,2612,
553,5465460,2720,
554,5465460,2670,
555,5465460,2572,
556,5465460,2692,
557,5465460,2645,
558,5465460,2542,
559,5465460,2764,
560,5465460,2529,
561,5465460,2511,
562,5465460,2647,
563,5465460,2591,
564,5465460,2547,
565,5465460,2411,
566,5465460,2593,
567,5465460,2480,
568,5465460,2471,
569,5465460,2623,
570,5465460,2478,
571,5465460,2487,
572,5465460,2610,
573,5465460,2664,
574,5465460,2650,
575,5465460,2574,
576,5465460,2570,
577,5465460,2573,
578,5465460,2565,
579,5465460,2464,
580,5465460,2582,
581,5465460,2534,
582,5465460,2461,
583,5465460,2562,
584,5465460,2467,
585,5465460,2486,
586,5465460,2289,
587,5465460,2583,
588,5465460,2451,
589,5465460,2575,
590,5465460,2361,
591,5465460,2437,
592,5465460,2477,
593,5465460,2492,
594,5465460,2624,
595,5465460,2497,
596,5465460,2504,
597,5465460,2384,
598,5465460,2493,
599,5465460,2502,
600,5465460,2656,
601,5465460,2443,
602,5465460,2440,
603,5465460,2342,
604,5465460,2376,
605,5465460,2373,
606,5465460,2437,
607,5465460,2498,
608,5465460,2422,
609,5465460,2449,
610,5465460,2422,
611,5465460,2438,
612,5465460,2329,
613,5465460,2391,
614,5465460,2356,
615,5465460,2487,
616,5465460,2442,
617,5465460,2430,
618,5465460,2358,
619,5465460,2482,
620,5465460,2325,
621,5465460,2409,
622,5465460,2480,
623,5465460,2367,
624,5465460,2338,
625,5465460,2495,
626,5465460,2436,
627,5465460,2401,
628,5465460,2567,
629,5465460,2300,
630,5465460,2244,
631,5465460,2471,
632,5465460,2229,
633,5465460,2430,
634,5465460,2562,
635,5465460,2363,
636,5465460,2141,
637,5465460,2285,
638,5465460,2403,
639,5465460,2373,
640,5465460,2336,
641,5465460,2268,
642,5465460,2165,
643,5465460,2280,
644,5465460,2397,
645,5465460,2287,
646,5465460,2410,
647,5465460,2333,
648,5465460,2346,
649,5465460,2307,
650,5465460,2173,
651,5465460,2187,
652,5465460,2364,
653,5465460,2235,
654,5465460,2198,
655,5465460,2287,
656,5465460,2310,
657,5465460,2243,
658,5465460,2237,
659,5465460,2252,
660,5465460,2266,
661,5465460,2185,
662,5465460,2153,
663,5465460,2238,
664,5465460,2141,
665,5465460,2264,
666,5465460,2225,
667,5465460,2350,
668,5465460,2239,
669,5465460,2081,
670,5465460,2283,
671,5465460,2179,
672,5465460,2205,
673,5465460,2269,
674,5465460,2066,
675,5465460,2166,
676,5465460,2057,
677,5465460,2174,
678,5465460,2207,
679,5465460,2231,
680,5465460,2165,
681,5465460,2157,
682,5465460,2131,
683,5465460,2108,
684,5465460,2273,
685,5465460,2139,
686,5465460,2141,
687,5465460,2145,
688,5465460,1968,
689,5465460,2049,
690,5465460,2153,
691,5465460,2325,
692,5465460,2211,
693,5465460,2188,
694,5465460,1997,
695,5465460,2197,
696,5465460,2188,
697,5465460,2043,
698,5465460,2099,
699,5465460,2062,
700,5465460,1969,
701,5465460,2201,
702,5465460,1983,
703,5465460,2066,
704,5465460,1963,
705,5465460,2310,
706,5465460,2075,
707,5465460,2020,
708,5465460,1974,
709,5465460,2073,
710,5465460,2071,
711,5465460,1979,
712,5465460,2056,
713,5465460,1987,
714,5465460,2060,
715,5465460,1985,
716,5465460,1996,
717,5465460,1954,
718,5465460,1971,
719,5465460,2200,
720,5465460,1995,
721,5465460,2035,
722,5465460,1952,
723,5465460,2059,
724,5465460,2095,
725,5465460,2080,
726,5465460,1967,
727,5465460,2153,
728,5465460,1933,
729,5465460,2011,
730,5465460,2141,
731,5465460,2159,
732,5465460,1975,
733,5465460,1965,
734,5465460,2029,
735,5465460,2123,
736,5465460,2069,
737,5465460,2032,
738,5465460,1996,
739,5465460,2128,
740,5465460,2078,
741,5465460,1856,
742,5465460,1902,
743,5465460,1879,
744,5465460,1884,
745,5465460,1882,
746,5465460,1912,
747,5465460,2114,
748,5465460,2045,
749,5465460,1924,
750,5465460,1837,
751,5465460,1889,
752,5465460,1863,
753,5465460,1980,
754,5465460,2005,
755,5465460,2036,
756,5465460,1961,
757,5465460,1884,
758,5465460,2025,
759,5465460,1812,
760,5465460,1912,
761,5465460,1880,
762,5465460,1950,
763,5465460,1819,
764,5465460,1959,
765,5465460,1869,
766,5465460,1884,
767,5465460,1870,
768,5465460,1931,
769,5465460,1846,
770,5465460,1749,
771,5465460,1879,
772,5465460,1850,
773,5465460,1689,
774,5465460,1942,
775,5465460,1901,
776,5465460,1915,
777,5465460,1906,
778,5465460,1767,
779,5465460,1913,
780,5465460,1834,
781,5465460,1884,
782,5465460,1775,
783,5465460,1725,
784,5465460,1766,
785,5465460,1822,
786,5465460,1836,
787,5465460,1799,
788,5465460,1695,
789,5465460,1862,
790,5465460,1877,
791,5465460,1923,
792,5465460,1839,
793,5465460,1812,
794,5465460,1754,
795,5465460,1868,
796,5465460,1723,
797,5465460,1737,
798,5465460,1739,
799,5465460,1849,
800,5465460,1709,
801,5465460,1838,
802,5465460,1704,
803,5465460,1794,
804,5465460,1842,
805,5465460,1769,
806,5465460,1784,
807,5465460,1717,
808,5465460,1872,
809,5465460,1816,
810,5465460,1796,
811,5465460,1695,
812,5465460,1667,
813,5465460,1814,
814,5465460,1768,
815,5465460,1871,
816,5465460,1824,
817,5465460,1696,
818,5465460,1631,
819,5465460,1612,
820,5465460,1780,
821,5465460,1668,
822,5465460,1755,
823,5465460,1921,
824,5465460,1731,
825,5465460,1915,
826,5465460,1679,
827,5465460,1705,
828,5465460,1656,
829,5465460,1828,
830,5465460,1661,
831,5465460,1743,
832,5465460,1687,
833,5465460,1715,
834,5465460,1752,
835,5465460,1617,
836,5465460,1593,
837,5465460,1679,
838,5465460,1688,
839,5465460,1702,
840,5465460,1619,
841,5465460,1490,
842,5465460,1644,
843,5465460,1551,
844,5465460,1757,
845,5465460,1698,
846,5465460,1739,
847,5465460,1575,
848,5465460,1718,
849,5465460,1512,
850,5465460,1625,
851,5465460,1695,
852,5465460,1640,
853,5465460,1588,
854,5465460,1601,
855,5465460,1609,
856,5465460,1612,
857,5465460,1637,
858,5465460,1596,
859,5465460,1487,
860,5465460,1629,
861,5465460,1491,
862,5465460,1558,
863,5465460,1607,
864,5465460,1524,
865,5465460,1513,
866,5465460,1669,
867,5465460,1579,
868,5465460,1611,
869,5465460,1626,
870,5465460,1603,
871,5465460,1538,
872,5465460,1604,
873,5465460,1558,
874,5465460,1474,
875,5465460,1494,
876,5465460,1553,
877,5465460,1491,
878,5465460,1616,
879,5465460,1614,
880,5465460,1690,
881,5465460,1552,
882,5465460,1519,
883,5465460,1623,
884,5465460,1585,
885,5465460,1648,
886,5465460,1520,
887,5465460,1625,
888,5465460,1445,
889,5465460,1485,
890,5465460,1509,
891,5465460,1473,
892,5465460,1470,
893,5465460,1535,
894,5465460,1427,
895,5465460,1488,
896,5465460,1520,
897,5465460,1456,
898,5465460,1478,
899,5465460,1503,
900,5465460,1561,
901,5465460,1535,
902,5465460,1524,
903,5465460,1484,
904,5465460,1524,
905,5465460,1540,
906,5465460,1476,
907,5465460,1582,
908,5465460,1484,
909,5465460,1553,
910,5465460,1543,
911,5465460,1530,
912,5465460,1457,
913,5465460,1572,
914,5465460,1402,
915,5465460,1427,
916,5465460,1427,
917,5465460,1493,
918,5465460,1598,
919,5465460,1441,
920,5465460,1391,
921,5465460,1527,
922,5465460,1449,
923,5465460,1574,
924,5465460,1415,
925,5465460,1531,
926,5465460,1322,
927,5465460,1438,
928,5465460,1553,
929,5465460,1344,
930,5465460,1458,
931,5465460,1347,
932,5465460,1450,
933,5465460,1502,
934,5465460,1478,
935,5465460,1414,
936,5465460,1445,
937,5465460,1360,
938,5465460,1352,
939,5465460,1397,
940,5465460,1456,
941,5465460,1449,
942,5465460,1292,
943,5465460,1415,
944,5465460,1434,
945,5465460,1480,
946,5465460,1415,
947,5465460,1572,
948,5465460,1388,
949,5465460,1502,
950,5465460,1302,
951,5465460,1300,
952,5465460,1411,
953,5465460,1399,
954,5465460,1291,
955,5465460,1285,
956,5465460,1323,
957,5465460,1434,
958,5465460,1320,
959,5465460,1364,
960,5465460,1333,
961,5465460,1341,
962,5465460,1460,
963,5465460,1353,
964,5465460,1313,
965,5465460,1278,
966,5465460,1366,
967,5465460,1304,
968,5465460,1294,
969,5465460,1261,
970,5465460,1276,
971,5465460,1345,
972,5465460,1315,
973,5465460,1331,
974,5465460,1317,
975,5465460,1368,
976,5465460,1274,
977,5465460,1410,
978,5465460,1280,
979,5465460,1303,
980,5465460,1284,
981,5465460,1342,
982,5465460,1270,
983,5465460,1312,
984,5465460,1382,
985,5465460,1359,
986,5465460,1346,
987,5465460,1213,
988,5465460,1303,
989,5465460,1213,
990,5465460,1313,
991,5465460,1220,
992,5465460,1436,
993,5465460,1427,
994,5465460,1307,
995,5465460,1285,
996,5465460,1301,
997,5465460,1235,
998,5465460,1206,
999,5465460,1196,
1000,5465460,1295,
1001,5465460,1333,
1002,5465460,1293,
1003,5465460,1203,
1004,5465460,1233,
1005,5465460,1216,
1006,5465460,1190,
1007,5465460,1280,
1008,5465460,1223,
1009,5465460,1335,
1010,5465460,1221,
1011,5465460,1177,
1012,5465460,1177,
1013,5465460,1195,
1014,5465460,1261,
1015,5465460,1256,
1016,5465460,1104,
1017,5465460,1286,
1018,5465460,1297,
1019,5465460,1106,
1020,5465460,1152,
1021,5465460,1272,
1022,5465460,1222,
1023,5465460,1193,
1024,5465460,1255,
1025,5465460,1214,
1026,5465460,1273,
1027,5465460,1151,
1028,5465460,1189,
1029,5465460,1219,
1030,5465460,1218,
1031,5465460,1184,
1032,5465460,1149,
1033,5465460,1222,
1034,5465460,1274,
1035,5465460,1222,
1036,5465460,1194,
1037,5465460,1251,
1038,5465460,1194,
1039,5465460,1102,
1040,5465460,1178,
1041,5465460,1220,
1042,5465460,1168,
1043,5465460,1235,
1044,5465460,1167,
1045,5465460,1253,
1046,5465460,1160,
1047,5465460,1173,
1048,5465460,1180,
1049,5465460,1138,
1050,5465460,1109,
1051,5465460,1219,
1052,5465460,1180,
1053,5465460,1066,
1054,5465460,1207,
1055,5465460,1225,
1056,5465460,1095,
1057,5465460,1210,
1058,5465460,1141,
1059,5465460,1159,
1060,5465460,1122,
1061,5465460,1155,
1062,5465460,1155,
1063,5465460,1118,
1064,5465460,1174,
1065,5465460,1161,
1066,5465460,1027,
1067,5465460,1042,
1068,5465460,1199,
1069,5465460,1165,
1070,5465460,1083,
1071,5465460,1088,
1072,5465460,1097,
1073,5465460,1185,
1074,5465460,1119,
1075,5465460,1084,
1076,5465460,1100,
1077,5465460,1124,
1078,5465460,1080,
1079,5465460,1022,
1080,5465460,1059,
1081,5465460,1114,
1082,5465460,1067,
1083,5465460,1033,
1084,5465460,1131,
1085,5465460,1049,
1086,5465460,1118,
1087,5465460,1029,
1088,5465460,1131,
1089,5465460,1084,
1090,5465460,1108,
1091,5465460,1031,
1092,5465460,1071,
1093,5465460,1177,
1094,5465460,1002,
1095,5465460,1035,
1096,5465460,1096,
1097,5465460,1011,
1098,5465460,1077,
1099,5465460,1086,
1100,5465460,1063,
1101,5465460,1079,
1102,5465460,1024,
1103,5465460,1023,
1104,5465460,1109,
1105,5465460,1130,
1106,5465460,1010,
1107,5465460,1117,
1108,5465460,995,
1109,5465460,1104,
1110,5465460,1041,
1111,5465460,1037,
1112,5465460,1020,
1113,5465460,1011,
1114,5465460,1056,
1115,5465460,1065,
1116,5465460,977,
1117,5465460,1037,
1118,5465460,1029,
1119,5465460,1016,
1120,5465460,1111,
1121,5465460,1057,
1122,5465460,1090,
1123,5465460,1099,
1124,5465460,929,
1125,5465460,1061,
1126,5465460,1005,
1127,5465460,999,
1128,5465460,992,
1129,5465460,972,
1130,5465460,1046,
1131,5465460,967,
1132,5465460,1034,
1133,5465460,1062,
1134,5465460,1029,
1135,5465460,948,
1136,5465460,1107,
1137,5465460,962,
1138,5465460,1003,
1139,5465460,871,
1140,5465460,1096,
1141,5465460,963,
1142,5465460,1055,
1143,5465460,1004,
1144,5465460,921,
1145,5465460,871,
1146,5465460,1005,
1147,5465460,934,
1148,5465460,916,
1149,5465460,991,
1150,5465460,984,
1151,5465460,943,
1152,5465460,985,
1153,5465460,908,
1154,5465460,884,
1155,5465460,957,
1156,5465460,902,
1157,5465460,940,
1158,5465460,889,
1159,5465460,934,
1160,5465460,984,
1161,5465460,984,
1162,5465460,960,
1163,5465460,920,
1164,5465460,902,
1165,5465460,979,
1166,5465460,938,
1167,5465460,864,
1168,5465460,969,
1169,5465460,955,
1170,5465460,976,
1171,5465460,953,
1172,5465460,862,
1173,5465460,901,
1174,5465460,920,
1175,5465460,922,
1176,5465460,876,
1177,5465460,869,
1178,5465460,922,
1179,5465460,836,
1180,5465460,1012,
1181,5465460,932,
1182,5465460,941,
1183,5465460,825,
1184,5465460,925,
1185,5465460,954,
1186,5465460,949,
1187,5465460,943,
1188,5465460,896,
1189,5465460,936,
1190,5465460,832,
1191,5465460,911,
1192,5465460,975,
1193,5465460,925,
1194,5465460,897,
1195,5465460,971,
1196,5465460,902,
1197,5465460,1006,
1198,5465460,885,
1199,5465460,1055,
1200,5465460,894,
1201,5465460,910,
1202,5465460,810,
1203,5465460,973,
1204,5465460,821,
1205,5465460,892,
1206,5465460,860,
1207,5465460,851,
1208,5465460,853,
1209,5465460,787,
1210,5465460,874,
1211,5465460,860,
1212,5465460,951,
1213,5465460,832,
1214,5465460,888,
1215,5465460,810,
1216,5465460,857,
1217,5465460,826,
1218,5465460,834,
1219,5465460,891,
1220,5465460,835,
1221,5465460,863,
1222,5465460,778,
1223,5465460,822,
1224,5465460,792,
1225,5465460,896,
1226,5465460,832,
1227,5465460,796,
1228,5465460,883,
1229,5465460,784,
1230,5465460,791,
1231,5465460,808,
1232,5465460,814,
1233,5465460,865,
1234,5465460,769,
1235,5465460,796,
1236,5465460,770,
1237,5465460,824,
1238,5465460,783,
1239,5465460,858,
1240,5465460,827,
1241,5465460,839,
1242,5465460,805,
1243,5465460,860,
1244,5465460,808,
1245,5465460,827,
1246,5465460,804,
1247,5465460,852,
1248,5465460,738,
1249,5465460,800,
1250,5465460,820,
1251,5465460,908,
1252,5465460,803,
1253,5465460,811,
1254,5465460,863,
1255,5465460,844,
1256,5465460,864,
1257,5465460,766,
1258,5465460,886,
1259,5465460,813,
1260,5465460,764,
1261,5465460,857,
1262,5465460,834,
1263,5465460,800,
1264,5465460,846,
1265,5465460,809,
1266,5465460,728,
1267,5465460,776,
1268,5465460,767,
1269,5465460,842,
1270,5465460,805,
1271,5465460,852,
1272,5465460,809,
1273,5465460,842,
1274,5465460,757,
1275,5465460,820,
1276,5465460,718,
1277,5465460,836,
1278,5465460,739,
1279,5465460,726,
1280,5465460,664,
1281,5465460,733,
1282,5465460,832,
1283,5465460,802,
1284,5465460,711,
1285,5465460,745,
1286,5465460,785,
1287,5465460,788,
1288,5465460,801,
1289,5465460,722,
1290,5465460,736,
1291,5465460,813,
1292,5465460,794,
1293,5465460,765,
1294,5465460,739,
1295,5465460,790,
1296,5465460,757,
1297,5465460,710,
1298,5465460,819,
1299,5465460,753,
1300,5465460,746,
1301,5465460,764,
1302,5465460,696,
1303,5465460,711,
1304,5465460,757,
1305,5465460,674,
1306,5465460,733,
1307,5465460,686,
1308,5465460,706,
1309,5465460,730,
1310,5465460,763,
1311,5465460,776,
1312,5465460,682,
1313,5465460,718,
1314,5465460,749,
1315,5465460,719,
1316,5465460,812,
1317,5465460,685,
1318,5465460,755,
1319,5465460,724,
1320,5465460,719,
1321,5465460,675,
1322,5465460,680,
1323,5465460,632,
1324,5465460,663,
1325,5465460,719,
1326,5465460,721,
1327,5465460,721,
1328,5465460,722,
1329,5465460,704,
1330,5465460,695,
1331,5465460,687,
1332,5465460,679,
1333,5465460,703,
1334,5465460,766,
1335,5465460,686,
1336,5465460,673,
1337,5465460,688,
1338,5465460,672,
1339,5465460,710,
1340,5465460,640,
1341,5465460,667,
1342,5465460,732,
1343,5465460,736,
1344,5465460,644,
1345,5465460,682,
1346,5465460,643,
1347,5465460,667,
1348,5465460,706,
1349,5465460,720,
1350,5465460,676,
1351,5465460,670,
1352,5465460,666,
1353,5465460,574,
1354,5465460,722,
1355,5465460,715,
1356,5465460,696,
1357,5465460,779,
1358,5465460,728,
1359,5465460,661,
1360,5465460,706,
1361,5465460,726,
1362,5465460,660,
1363,5465460,613,
1364,5465460,697,
1365,5465460,645,
1366,5465460,620,
1367,5465460,648,
1368,5465460,661,
1369,5465460,734,
1370,5465460,640,
1371,5465460,650,
1372,5465460,665,
1373,5465460,750,
1374,5465460,673,
1375,5465460,643,
1376,5465460,611,
1377,5465460,674,
1378,5465460,590,
1379,5465460,601,
1380,5465460,599,
1381,5465460,581,
1382,5465460,573,
1383,5465460,637,
1384,5465460,649,
