row_number, computation, coverage
180,1009008,837,
181,1009008,847,
182,1009008,821,
183,1009008,807,
184,1009008,820,
185,1009008,823,
186,1009008,808,
187,1009008,849,
188,1009008,806,
189,1009008,811,
190,1009008,813,
191,1009008,819,
192,1009008,793,
193,1009008,823,
194,1009008,822,
195,1009008,825,
196,1009008,817,
197,1009008,817,
198,1009008,780,
199,1009008,805,
200,1009008,821,
201,1009008,798,
202,1009008,818,
203,1009008,799,
204,1009008,818,
205,1009008,801,
206,1009008,806,
207,1009008,787,
208,1009008,788,
209,1009008,804,
210,1009008,807,
211,1009008,813,
212,1009008,801,
213,1009008,791,
214,1009008,784,
215,1009008,805,
216,1009008,805,
217,1009008,793,
218,1009008,804,
219,1009008,819,
220,1009008,783,
221,1009008,777,
222,1009008,781,
223,1009008,807,
224,1009008,786,
225,1009008,783,
226,1009008,788,
227,1009008,779,
228,1009008,809,
229,1009008,805,
230,1009008,756,
231,1009008,778,
232,1009008,779,
233,1009008,740,
234,1009008,805,
235,1009008,770,
236,1009008,768,
237,1009008,751,
238,1009008,783,
239,1009008,781,
240,1009008,758,
241,1009008,800,
242,1009008,784,
243,1009008,786,
244,1009008,780,
245,1009008,775,
246,1009008,785,
247,1009008,774,
248,1009008,758,
249,1009008,775,
250,1009008,773,
251,1009008,782,
252,1009008,763,
253,1009008,756,
254,1009008,778,
255,1009008,753,
256,1009008,771,
257,1009008,751,
258,1009008,764,
259,1009008,773,
260,1009008,734,
261,1009008,719,
262,1009008,736,
263,1009008,746,
264,1009008,754,
265,1009008,790,
266,1009008,720,
267,1009008,755,
268,1009008,731,
269,1009008,761,
270,1009008,757,
271,1009008,751,
272,1009008,801,
273,1009008,724,
274,1009008,719,
275,1009008,704,
276,1009008,744,
277,1009008,773,
278,1009008,722,
279,1009008,742,
280,1009008,742,
281,1009008,765,
282,1009008,716,
283,1009008,766,
284,1009008,718,
285,1009008,705,
286,1009008,742,
287,1009008,709,
288,1009008,736,
289,1009008,745,
290,1009008,725,
291,1009008,731,
292,1009008,728,
293,1009008,730,
294,1009008,721,
295,1009008,725,
296,1009008,735,
297,1009008,743,
298,1009008,731,
299,1009008,734,
300,1009008,715,
301,1009008,704,
302,1009008,718,
303,1009008,745,
304,1009008,718,
305,1009008,688,
306,1009008,761,
307,1009008,689,
308,1009008,709,
309,1009008,721,
310,1009008,746,
311,1009008,712,
312,1009008,744,
313,1009008,745,
314,1009008,702,
315,1009008,719,
316,1009008,694,
317,1009008,709,
318,1009008,721,
319,1009008,698,
320,1009008,688,
321,1009008,726,
322,1009008,705,
323,1009008,707,
324,1009008,744,
325,1009008,750,
326,1009008,700,
327,1009008,687,
328,1009008,680,
329,1009008,659,
330,1009008,657,
331,1009008,719,
332,1009008,722,
333,1009008,688,
334,1009008,709,
335,1009008,670,
336,1009008,664,
337,1009008,682,
338,1009008,686,
339,1009008,673,
340,1009008,670,
341,1009008,672,
342,1009008,692,
343,1009008,694,
344,1009008,676,
345,1009008,672,
346,1009008,687,
347,1009008,701,
348,1009008,684,
349,1009008,680,
350,1009008,700,
351,1009008,685,
352,1009008,648,
353,1009008,648,
354,1009008,649,
355,1009008,699,
356,1009008,638,
357,1009008,691,
358,1009008,682,
359,1009008,652,
360,1009008,689,
361,1009008,645,
362,1009008,666,
363,1009008,673,
364,1009008,682,
365,1009008,692,
366,1009008,696,
367,1009008,693,
368,1009008,663,
369,1009008,680,
370,1009008,638,
371,1009008,643,
372,1009008,671,
373,1009008,662,
374,1009008,650,
375,1009008,666,
376,1009008,604,
377,1009008,673,
378,1009008,652,
379,1009008,653,
380,1009008,636,
381,1009008,656,
382,1009008,618,
383,1009008,641,
384,1009008,663,
385,1009008,642,
386,1009008,642,
387,1009008,640,
388,1009008,657,
389,1009008,640,
390,1009008,687,
391,1009008,634,
392,1009008,661,
393,1009008,650,
394,1009008,633,
395,1009008,619,
396,1009008,641,
397,1009008,684,
398,1009008,627,
399,1009008,626,
400,1009008,624,
401,1009008,616,
402,1009008,655,
403,1009008,615,
404,1009008,623,
405,1009008,667,
406,1009008,636,
407,1009008,649,
408,1009008,638,
409,1009008,576,
410,1009008,615,
411,1009008,601,
412,1009008,607,
413,1009008,620,
414,1009008,617,
415,1009008,588,
416,1009008,630,
417,1009008,645,
418,1009008,621,
419,1009008,598,
420,1009008,624,
421,1009008,625,
422,1009008,594,
423,1009008,631,
424,1009008,600,
425,1009008,634,
426,1009008,616,
427,1009008,612,
428,1009008,594,
429,1009008,619,
430,1009008,634,
431,1009008,612,
432,1009008,577,
433,1009008,594,
434,1009008,593,
435,1009008,589,
436,1009008,585,
437,1009008,597,
438,1009008,615,
439,1009008,597,
440,1009008,561,
441,1009008,572,
442,1009008,582,
443,1009008,604,
444,1009008,593,
445,1009008,591,
446,1009008,568,
447,1009008,575,
448,1009008,605,
449,1009008,577,
450,1009008,581,
451,1009008,542,
452,1009008,577,
453,1009008,568,
454,1009008,573,
455,1009008,572,
456,1009008,590,
457,1009008,574,
458,1009008,580,
459,1009008,546,
460,1009008,607,
461,1009008,601,
462,1009008,626,
463,1009008,573,
464,1009008,597,
465,1009008,600,
466,1009008,563,
467,1009008,528,
468,1009008,630,
469,1009008,552,
470,1009008,579,
471,1009008,585,
472,1009008,544,
473,1009008,539,
474,1009008,587,
475,1009008,596,
476,1009008,601,
477,1009008,546,
478,1009008,547,
479,1009008,568,
480,1009008,562,
481,1009008,565,
482,1009008,580,
483,1009008,571,
484,1009008,575,
485,1009008,537,
486,1009008,547,
487,1009008,551,
488,1009008,543,
489,1009008,547,
490,1009008,522,
491,1009008,557,
492,1009008,548,
493,1009008,565,
494,1009008,517,
495,1009008,566,
496,1009008,594,
497,1009008,548,
498,1009008,513,
499,1009008,567,
500,1009008,515,
501,1009008,589,
502,1009008,567,
503,1009008,551,
504,1009008,530,
505,1009008,516,
506,1009008,492,
507,1009008,579,
508,1009008,513,
509,1009008,529,
510,1009008,512,
511,1009008,538,
512,1009008,537,
513,1009008,521,
514,1009008,567,
515,1009008,545,
516,1009008,492,
517,1009008,496,
518,1009008,540,
519,1009008,532,
520,1009008,553,
521,1009008,553,
522,1009008,508,
523,1009008,525,
524,1009008,490,
525,1009008,514,
526,1009008,526,
527,1009008,525,
528,1009008,538,
529,1009008,515,
530,1009008,495,
531,1009008,533,
532,1009008,483,
533,1009008,498,
534,1009008,527,
535,1009008,570,
536,1009008,519,
537,1009008,519,
538,1009008,538,
539,1009008,534,
540,1009008,528,
541,1009008,501,
542,1009008,532,
543,1009008,487,
544,1009008,487,
545,1009008,478,
546,1009008,518,
547,1009008,505,
548,1009008,493,
549,1009008,497,
550,1009008,504,
551,1009008,527,
552,1009008,534,
553,1009008,499,
554,1009008,523,
555,1009008,508,
556,1009008,523,
557,1009008,523,
558,1009008,503,
559,1009008,513,
560,1009008,487,
561,1009008,478,
562,1009008,490,
563,1009008,514,
564,1009008,524,
565,1009008,470,
566,1009008,525,
567,1009008,482,
568,1009008,476,
569,1009008,507,
570,1009008,513,
571,1009008,482,
572,1009008,469,
573,1009008,497,
574,1009008,529,
575,1009008,529,
576,1009008,498,
577,1009008,476,
578,1009008,491,
579,1009008,470,
580,1009008,464,
581,1009008,476,
582,1009008,445,
583,1009008,486,
584,1009008,479,
585,1009008,456,
586,1009008,435,
587,1009008,473,
588,1009008,498,
589,1009008,496,
590,1009008,412,
591,1009008,483,
592,1009008,458,
593,1009008,510,
594,1009008,442,
595,1009008,454,
596,1009008,483,
597,1009008,469,
598,1009008,458,
599,1009008,510,
600,1009008,445,
601,1009008,457,
602,1009008,459,
603,1009008,447,
604,1009008,457,
605,1009008,484,
606,1009008,427,
607,1009008,432,
608,1009008,480,
609,1009008,451,
610,1009008,443,
611,1009008,458,
612,1009008,459,
613,1009008,492,
614,1009008,463,
615,1009008,457,
616,1009008,480,
617,1009008,440,
618,1009008,521,
619,1009008,471,
620,1009008,468,
621,1009008,461,
622,1009008,441,
623,1009008,492,
624,1009008,450,
625,1009008,458,
626,1009008,461,
627,1009008,446,
628,1009008,462,
629,1009008,405,
630,1009008,425,
631,1009008,468,
632,1009008,450,
633,1009008,456,
634,1009008,460,
635,1009008,496,
636,1009008,443,
637,1009008,435,
638,1009008,428,
639,1009008,427,
640,1009008,404,
641,1009008,447,
642,1009008,428,
643,1009008,475,
644,1009008,435,
645,1009008,495,
646,1009008,446,
647,1009008,477,
648,1009008,448,
649,1009008,422,
650,1009008,414,
651,1009008,446,
652,1009008,413,
653,1009008,443,
654,1009008,421,
655,1009008,429,
656,1009008,460,
657,1009008,428,
658,1009008,428,
659,1009008,373,
660,1009008,421,
661,1009008,436,
662,1009008,420,
663,1009008,447,
664,1009008,389,
665,1009008,400,
666,1009008,426,
667,1009008,441,
668,1009008,418,
669,1009008,397,
670,1009008,408,
671,1009008,453,
672,1009008,402,
673,1009008,435,
674,1009008,408,
675,1009008,434,
676,1009008,413,
677,1009008,392,
678,1009008,387,
679,1009008,438,
680,1009008,393,
681,1009008,424,
682,1009008,409,
683,1009008,426,
684,1009008,433,
685,1009008,426,
686,1009008,450,
687,1009008,420,
688,1009008,390,
689,1009008,419,
690,1009008,407,
691,1009008,398,
692,1009008,426,
693,1009008,409,
694,1009008,413,
695,1009008,371,
696,1009008,439,
697,1009008,432,
698,1009008,376,
699,1009008,384,
700,1009008,373,
701,1009008,401,
702,1009008,387,
703,1009008,400,
704,1009008,375,
705,1009008,387,
706,1009008,418,
707,1009008,397,
708,1009008,357,
709,1009008,429,
710,1009008,415,
711,1009008,378,
712,1009008,395,
713,1009008,376,
714,1009008,362,
715,1009008,397,
716,1009008,428,
717,1009008,345,
718,1009008,385,
719,1009008,378,
720,1009008,382,
721,1009008,400,
722,1009008,371,
723,1009008,385,
724,1009008,414,
725,1009008,372,
726,1009008,385,
727,1009008,372,
728,1009008,375,
729,1009008,410,
730,1009008,397,
731,1009008,410,
732,1009008,354,
733,1009008,381,
734,1009008,377,
735,1009008,390,
736,1009008,416,
737,1009008,364,
738,1009008,363,
739,1009008,390,
740,1009008,389,
741,1009008,377,
742,1009008,361,
743,1009008,349,
744,1009008,389,
745,1009008,372,
746,1009008,392,
747,1009008,359,
748,1009008,379,
749,1009008,356,
750,1009008,354,
751,1009008,365,
752,1009008,375,
753,1009008,373,
754,1009008,355,
755,1009008,373,
756,1009008,340,
757,1009008,399,
758,1009008,365,
759,1009008,344,
760,1009008,395,
761,1009008,380,
762,1009008,336,
763,1009008,353,
764,1009008,382,
765,1009008,383,
766,1009008,386,
767,1009008,358,
768,1009008,332,
769,1009008,347,
770,1009008,329,
771,1009008,339,
772,1009008,338,
773,1009008,331,
774,1009008,340,
775,1009008,324,
776,1009008,345,
777,1009008,341,
778,1009008,336,
779,1009008,315,
780,1009008,375,
781,1009008,333,
782,1009008,347,
783,1009008,380,
784,1009008,343,
785,1009008,321,
786,1009008,369,
787,1009008,356,
788,1009008,334,
789,1009008,325,
790,1009008,328,
791,1009008,356,
792,1009008,372,
793,1009008,340,
794,1009008,335,
795,1009008,314,
796,1009008,316,
797,1009008,316,
798,1009008,313,
799,1009008,369,
800,1009008,335,
801,1009008,328,
802,1009008,337,
803,1009008,344,
804,1009008,357,
805,1009008,330,
806,1009008,327,
807,1009008,312,
808,1009008,306,
809,1009008,327,
810,1009008,341,
811,1009008,332,
812,1009008,326,
813,1009008,377,
814,1009008,306,
815,1009008,345,
816,1009008,305,
817,1009008,369,
818,1009008,343,
819,1009008,355,
820,1009008,346,
821,1009008,372,
822,1009008,294,
823,1009008,341,
824,1009008,326,
825,1009008,308,
826,1009008,339,
827,1009008,277,
828,1009008,298,
829,1009008,296,
830,1009008,301,
831,1009008,315,
832,1009008,302,
833,1009008,302,
834,1009008,346,
835,1009008,322,
836,1009008,338,
837,1009008,308,
838,1009008,312,
839,1009008,310,
840,1009008,296,
841,1009008,316,
842,1009008,293,
843,1009008,319,
844,1009008,302,
845,1009008,288,
846,1009008,295,
847,1009008,306,
848,1009008,295,
849,1009008,304,
850,1009008,351,
851,1009008,303,
852,1009008,315,
853,1009008,337,
854,1009008,296,
855,1009008,298,
856,1009008,291,
857,1009008,328,
858,1009008,296,
859,1009008,285,
860,1009008,289,
861,1009008,292,
862,1009008,298,
863,1009008,325,
864,1009008,341,
865,1009008,307,
866,1009008,253,
867,1009008,289,
868,1009008,320,
869,1009008,338,
870,1009008,318,
871,1009008,324,
872,1009008,276,
873,1009008,334,
874,1009008,279,
875,1009008,368,
876,1009008,298,
877,1009008,292,
878,1009008,302,
879,1009008,293,
880,1009008,282,
881,1009008,298,
882,1009008,282,
883,1009008,341,
884,1009008,286,
885,1009008,300,
886,1009008,283,
887,1009008,336,
888,1009008,305,
889,1009008,303,
890,1009008,289,
891,1009008,271,
892,1009008,306,
893,1009008,292,
894,1009008,293,
895,1009008,289,
896,1009008,280,
897,1009008,263,
898,1009008,270,
899,1009008,263,
900,1009008,295,
901,1009008,257,
902,1009008,278,
903,1009008,292,
904,1009008,260,
905,1009008,263,
906,1009008,297,
907,1009008,291,
908,1009008,299,
909,1009008,297,
910,1009008,272,
911,1009008,251,
912,1009008,249,
913,1009008,252,
914,1009008,266,
915,1009008,269,
916,1009008,255,
917,1009008,287,
918,1009008,256,
919,1009008,264,
920,1009008,267,
921,1009008,274,
922,1009008,284,
923,1009008,289,
924,1009008,270,
925,1009008,259,
926,1009008,228,
927,1009008,255,
928,1009008,256,
929,1009008,270,
930,1009008,274,
931,1009008,280,
932,1009008,257,
933,1009008,296,
934,1009008,252,
935,1009008,269,
936,1009008,233,
937,1009008,244,
938,1009008,285,
939,1009008,295,
940,1009008,244,
941,1009008,266,
942,1009008,251,
943,1009008,252,
944,1009008,256,
945,1009008,275,
946,1009008,274,
947,1009008,245,
948,1009008,252,
949,1009008,220,
950,1009008,294,
951,1009008,248,
952,1009008,275,
953,1009008,253,
954,1009008,288,
955,1009008,240,
956,1009008,263,
957,1009008,241,
958,1009008,274,
959,1009008,237,
960,1009008,256,
961,1009008,258,
962,1009008,209,
963,1009008,249,
964,1009008,244,
965,1009008,251,
966,1009008,258,
967,1009008,271,
968,1009008,232,
969,1009008,266,
970,1009008,240,
971,1009008,252,
972,1009008,243,
973,1009008,257,
974,1009008,258,
975,1009008,228,
976,1009008,248,
977,1009008,244,
978,1009008,233,
979,1009008,256,
980,1009008,268,
981,1009008,275,
982,1009008,253,
983,1009008,280,
984,1009008,263,
985,1009008,244,
986,1009008,283,
987,1009008,220,
988,1009008,237,
989,1009008,230,
990,1009008,245,
991,1009008,241,
992,1009008,243,
993,1009008,228,
994,1009008,216,
995,1009008,240,
996,1009008,243,
997,1009008,262,
998,1009008,228,
999,1009008,227,
1000,1009008,227,
1001,1009008,246,
1002,1009008,223,
1003,1009008,199,
1004,1009008,208,
1005,1009008,233,
1006,1009008,248,
1007,1009008,235,
1008,1009008,220,
1009,1009008,251,
1010,1009008,228,
1011,1009008,247,
1012,1009008,236,
1013,1009008,236,
1014,1009008,200,
1015,1009008,244,
1016,1009008,212,
1017,1009008,221,
1018,1009008,251,
1019,1009008,236,
1020,1009008,227,
1021,1009008,238,
1022,1009008,216,
1023,1009008,236,
1024,1009008,224,
1025,1009008,234,
1026,1009008,218,
1027,1009008,191,
1028,1009008,221,
1029,1009008,208,
1030,1009008,205,
1031,1009008,228,
1032,1009008,241,
1033,1009008,216,
1034,1009008,197,
1035,1009008,214,
1036,1009008,235,
1037,1009008,236,
1038,1009008,214,
1039,1009008,243,
1040,1009008,221,
1041,1009008,256,
1042,1009008,201,
1043,1009008,228,
1044,1009008,187,
1045,1009008,211,
1046,1009008,211,
1047,1009008,199,
1048,1009008,198,
1049,1009008,176,
1050,1009008,234,
1051,1009008,212,
1052,1009008,208,
1053,1009008,217,
1054,1009008,186,
1055,1009008,213,
1056,1009008,228,
1057,1009008,192,
1058,1009008,234,
1059,1009008,213,
1060,1009008,192,
1061,1009008,199,
1062,1009008,224,
1063,1009008,165,
1064,1009008,200,
1065,1009008,240,
1066,1009008,214,
1067,1009008,228,
1068,1009008,208,
1069,1009008,178,
1070,1009008,178,
1071,1009008,188,
1072,1009008,202,
1073,1009008,204,
1074,1009008,228,
1075,1009008,210,
1076,1009008,185,
1077,1009008,197,
1078,1009008,196,
1079,1009008,235,
1080,1009008,190,
1081,1009008,218,
1082,1009008,205,
1083,1009008,190,
1084,1009008,224,
1085,1009008,191,
1086,1009008,187,
1087,1009008,184,
1088,1009008,202,
1089,1009008,211,
1090,1009008,198,
1091,1009008,198,
1092,1009008,176,
1093,1009008,182,
1094,1009008,178,
1095,1009008,196,
1096,1009008,193,
1097,1009008,209,
1098,1009008,197,
1099,1009008,199,
1100,1009008,194,
1101,1009008,207,
1102,1009008,204,
1103,1009008,189,
1104,1009008,177,
1105,1009008,184,
1106,1009008,188,
1107,1009008,159,
1108,1009008,208,
1109,1009008,162,
1110,1009008,185,
1111,1009008,182,
1112,1009008,173,
1113,1009008,173,
1114,1009008,171,
1115,1009008,186,
1116,1009008,181,
1117,1009008,190,
1118,1009008,184,
1119,1009008,206,
1120,1009008,179,
1121,1009008,164,
1122,1009008,182,
1123,1009008,173,
1124,1009008,163,
1125,1009008,199,
1126,1009008,212,
1127,1009008,181,
1128,1009008,176,
1129,1009008,175,
1130,1009008,187,
1131,1009008,185,
1132,1009008,190,
1133,1009008,169,
1134,1009008,177,
1135,1009008,193,
1136,1009008,167,
1137,1009008,202,
1138,1009008,178,
1139,1009008,190,
1140,1009008,174,
1141,1009008,181,
1142,1009008,184,
1143,1009008,191,
1144,1009008,187,
1145,1009008,162,
1146,1009008,156,
1147,1009008,172,
1148,1009008,165,
1149,1009008,170,
1150,1009008,170,
1151,1009008,173,
1152,1009008,172,
1153,1009008,181,
1154,1009008,171,
1155,1009008,180,
1156,1009008,170,
1157,1009008,151,
1158,1009008,174,
1159,1009008,162,
1160,1009008,167,
1161,1009008,181,
1162,1009008,145,
1163,1009008,180,
1164,1009008,168,
1165,1009008,157,
1166,1009008,171,
1167,1009008,154,
1168,1009008,155,
1169,1009008,171,
1170,1009008,186,
1171,1009008,149,
1172,1009008,179,
1173,1009008,180,
1174,1009008,138,
1175,1009008,159,
1176,1009008,147,
1177,1009008,158,
1178,1009008,171,
1179,1009008,187,
1180,1009008,171,
1181,1009008,168,
1182,1009008,158,
1183,1009008,142,
1184,1009008,169,
1185,1009008,163,
1186,1009008,166,
1187,1009008,173,
1188,1009008,145,
1189,1009008,173,
1190,1009008,154,
1191,1009008,188,
1192,1009008,138,
1193,1009008,185,
1194,1009008,173,
1195,1009008,166,
1196,1009008,146,
1197,1009008,162,
1198,1009008,179,
1199,1009008,151,
1200,1009008,152,
1201,1009008,158,
1202,1009008,177,
1203,1009008,133,
1204,1009008,128,
1205,1009008,170,
1206,1009008,145,
1207,1009008,161,
1208,1009008,160,
1209,1009008,133,
1210,1009008,167,
1211,1009008,147,
1212,1009008,146,
1213,1009008,167,
1214,1009008,164,
1215,1009008,154,
1216,1009008,128,
1217,1009008,169,
1218,1009008,157,
1219,1009008,166,
1220,1009008,154,
1221,1009008,159,
1222,1009008,143,
1223,1009008,156,
1224,1009008,141,
1225,1009008,152,
1226,1009008,154,
1227,1009008,156,
1228,1009008,147,
1229,1009008,155,
1230,1009008,152,
1231,1009008,128,
1232,1009008,144,
1233,1009008,144,
1234,1009008,141,
1235,1009008,141,
1236,1009008,183,
1237,1009008,139,
1238,1009008,155,
1239,1009008,181,
1240,1009008,148,
1241,1009008,158,
1242,1009008,150,
1243,1009008,142,
1244,1009008,151,
1245,1009008,138,
1246,1009008,140,
1247,1009008,128,
1248,1009008,150,
1249,1009008,166,
1250,1009008,146,
1251,1009008,140,
1252,1009008,145,
1253,1009008,140,
1254,1009008,143,
1255,1009008,149,
1256,1009008,147,
1257,1009008,143,
1258,1009008,141,
1259,1009008,131,
1260,1009008,152,
1261,1009008,154,
1262,1009008,136,
1263,1009008,127,
1264,1009008,121,
1265,1009008,151,
1266,1009008,162,
1267,1009008,155,
1268,1009008,143,
1269,1009008,135,
1270,1009008,157,
1271,1009008,148,
1272,1009008,133,
1273,1009008,132,
1274,1009008,119,
1275,1009008,126,
1276,1009008,125,
1277,1009008,143,
1278,1009008,135,
1279,1009008,146,
1280,1009008,151,
1281,1009008,137,
1282,1009008,152,
1283,1009008,120,
1284,1009008,138,
1285,1009008,130,
1286,1009008,168,
1287,1009008,119,
1288,1009008,126,
1289,1009008,118,
1290,1009008,119,
1291,1009008,137,
1292,1009008,153,
1293,1009008,123,
1294,1009008,149,
1295,1009008,129,
1296,1009008,133,
1297,1009008,139,
1298,1009008,125,
1299,1009008,115,
1300,1009008,131,
1301,1009008,142,
1302,1009008,122,
1303,1009008,141,
1304,1009008,126,
1305,1009008,125,
1306,1009008,134,
1307,1009008,112,
1308,1009008,123,
1309,1009008,117,
1310,1009008,126,
1311,1009008,126,
1312,1009008,119,
1313,1009008,141,
1314,1009008,142,
1315,1009008,119,
1316,1009008,131,
1317,1009008,142,
1318,1009008,116,
1319,1009008,148,
1320,1009008,131,
1321,1009008,119,
1322,1009008,122,
1323,1009008,117,
1324,1009008,104,
1325,1009008,111,
1326,1009008,123,
1327,1009008,122,
1328,1009008,119,
1329,1009008,138,
1330,1009008,135,
1331,1009008,107,
1332,1009008,122,
1333,1009008,119,
1334,1009008,125,
1335,1009008,123,
1336,1009008,97,
1337,1009008,113,
1338,1009008,130,
1339,1009008,127,
1340,1009008,144,
1341,1009008,121,
1342,1009008,112,
1343,1009008,120,
1344,1009008,110,
1345,1009008,127,
1346,1009008,115,
1347,1009008,133,
1348,1009008,111,
1349,1009008,121,
1350,1009008,109,
1351,1009008,116,
1352,1009008,105,
1353,1009008,145,
1354,1009008,104,
1355,1009008,105,
1356,1009008,107,
1357,1009008,114,
1358,1009008,97,
1359,1009008,103,
1360,1009008,119,
1361,1009008,115,
1362,1009008,104,
1363,1009008,127,
1364,1009008,109,
1365,1009008,122,
1366,1009008,113,
1367,1009008,111,
1368,1009008,107,
1369,1009008,119,
1370,1009008,114,
1371,1009008,119,
1372,1009008,104,
1373,1009008,101,
1374,1009008,122,
1375,1009008,115,
1376,1009008,113,
1377,1009008,118,
1378,1009008,119,
1379,1009008,119,
1380,1009008,112,
1381,1009008,105,
1382,1009008,102,
1383,1009008,114,
1384,1009008,102,
1385,1009008,91,
1386,1009008,108,
1387,1009008,108,
1388,1009008,100,
1389,1009008,92,
1390,1009008,105,
1391,1009008,101,
1392,1009008,104,
1393,1009008,93,
1394,1009008,104,
1395,1009008,95,
1396,1009008,77,
1397,1009008,104,
1398,1009008,97,
1399,1009008,100,
1400,1009008,120,
1401,1009008,100,
1402,1009008,115,
1403,1009008,90,
1404,1009008,100,
1405,1009008,97,
1406,1009008,93,
1407,1009008,86,
1408,1009008,101,
1409,1009008,93,
1410,1009008,109,
1411,1009008,107,
1412,1009008,86,
1413,1009008,97,
1414,1009008,98,
1415,1009008,104,
1416,1009008,93,
1417,1009008,99,
1418,1009008,101,
1419,1009008,89,
1420,1009008,123,
1421,1009008,91,
1422,1009008,109,
1423,1009008,108,
1424,1009008,102,
1425,1009008,102,
1426,1009008,88,
1427,1009008,112,
1428,1009008,91,
1429,1009008,87,
1430,1009008,113,
1431,1009008,103,
1432,1009008,101,
1433,1009008,99,
1434,1009008,88,
1435,1009008,103,
1436,1009008,106,
1437,1009008,93,
1438,1009008,102,
1439,1009008,102,
1440,1009008,98,
1441,1009008,93,
1442,1009008,103,
1443,1009008,93,
1444,1009008,93,
1445,1009008,95,
1446,1009008,95,
1447,1009008,94,
1448,1009008,120,
1449,1009008,97,
1450,1009008,86,
1451,1009008,91,
1452,1009008,86,
1453,1009008,82,
1454,1009008,89,
1455,1009008,86,
1456,1009008,104,
1457,1009008,101,
1458,1009008,78,
1459,1009008,83,
1460,1009008,101,
1461,1009008,81,
1462,1009008,88,
1463,1009008,80,
1464,1009008,96,
1465,1009008,88,
1466,1009008,85,
1467,1009008,86,
1468,1009008,80,
1469,1009008,95,
1470,1009008,105,
1471,1009008,95,
1472,1009008,95,
1473,1009008,105,
1474,1009008,82,
1475,1009008,110,
1476,1009008,99,
1477,1009008,103,
1478,1009008,81,
1479,1009008,79,
1480,1009008,70,
1481,1009008,91,
1482,1009008,79,
1483,1009008,88,
1484,1009008,73,
1485,1009008,98,
1486,1009008,97,
1487,1009008,88,
1488,1009008,90,
1489,1009008,79,
1490,1009008,90,
1491,1009008,92,
1492,1009008,84,
1493,1009008,87,
1494,1009008,95,
1495,1009008,92,
1496,1009008,82,
1497,1009008,82,
