row_number, computation, coverage
130,91728,81,
131,91728,80,
132,91728,80,
133,91728,81,
134,91728,82,
135,91728,79,
136,91728,81,
137,91728,79,
138,91728,82,
139,91728,81,
140,91728,79,
141,91728,80,
142,91728,82,
143,91728,79,
144,91728,79,
145,91728,80,
146,91728,81,
147,91728,80,
148,91728,82,
149,91728,83,
150,91728,82,
151,91728,80,
152,91728,79,
153,91728,82,
154,91728,81,
155,91728,78,
156,91728,80,
157,91728,80,
158,91728,79,
159,91728,77,
160,91728,81,
161,91728,79,
162,91728,79,
163,91728,79,
164,91728,80,
165,91728,79,
166,91728,78,
167,91728,80,
168,91728,78,
169,91728,79,
170,91728,80,
171,91728,78,
172,91728,80,
173,91728,79,
174,91728,78,
175,91728,80,
176,91728,78,
177,91728,79,
178,91728,79,
179,91728,78,
180,91728,80,
181,91728,78,
182,91728,79,
183,91728,79,
184,91728,77,
185,91728,81,
186,91728,78,
187,91728,78,
188,91728,78,
189,91728,76,
190,91728,81,
191,91728,77,
192,91728,76,
193,91728,78,
194,91728,78,
195,91728,77,
196,91728,77,
197,91728,76,
198,91728,80,
199,91728,76,
200,91728,78,
201,91728,75,
202,91728,76,
203,91728,77,
204,91728,73,
205,91728,80,
206,91728,78,
207,91728,78,
208,91728,76,
209,91728,79,
210,91728,79,
211,91728,79,
212,91728,77,
213,91728,79,
214,91728,75,
215,91728,71,
216,91728,79,
217,91728,79,
218,91728,76,
219,91728,79,
220,91728,77,
221,91728,71,
222,91728,77,
223,91728,78,
224,91728,78,
225,91728,76,
226,91728,78,
227,91728,76,
228,91728,73,
229,91728,75,
230,91728,77,
231,91728,79,
232,91728,70,
233,91728,78,
234,91728,76,
235,91728,77,
236,91728,77,
237,91728,76,
238,91728,79,
239,91728,76,
240,91728,76,
241,91728,69,
242,91728,73,
243,91728,76,
244,91728,77,
245,91728,74,
246,91728,78,
247,91728,73,
248,91728,69,
249,91728,75,
250,91728,75,
251,91728,76,
252,91728,77,
253,91728,75,
254,91728,75,
255,91728,71,
256,91728,73,
257,91728,75,
258,91728,71,
259,91728,75,
260,91728,74,
261,91728,78,
262,91728,71,
263,91728,73,
264,91728,73,
265,91728,69,
266,91728,76,
267,91728,76,
268,91728,71,
269,91728,76,
270,91728,73,
271,91728,73,
272,91728,76,
273,91728,74,
274,91728,74,
275,91728,75,
276,91728,68,
277,91728,68,
278,91728,68,
279,91728,74,
280,91728,73,
281,91728,74,
282,91728,66,
283,91728,74,
284,91728,72,
285,91728,71,
286,91728,65,
287,91728,71,
288,91728,68,
289,91728,74,
290,91728,73,
291,91728,72,
292,91728,69,
293,91728,69,
294,91728,67,
295,91728,71,
296,91728,72,
297,91728,71,
298,91728,67,
299,91728,70,
300,91728,74,
301,91728,71,
302,91728,69,
303,91728,68,
304,91728,71,
305,91728,66,
306,91728,74,
307,91728,67,
308,91728,76,
309,91728,73,
310,91728,72,
311,91728,69,
312,91728,73,
313,91728,68,
314,91728,67,
315,91728,69,
316,91728,71,
317,91728,75,
318,91728,71,
319,91728,77,
320,91728,74,
321,91728,68,
322,91728,66,
323,91728,68,
324,91728,66,
325,91728,66,
326,91728,65,
327,91728,65,
328,91728,67,
329,91728,63,
330,91728,63,
331,91728,70,
332,91728,67,
333,91728,69,
334,91728,65,
335,91728,67,
336,91728,65,
337,91728,65,
338,91728,69,
339,91728,72,
340,91728,65,
341,91728,65,
342,91728,66,
343,91728,66,
344,91728,60,
345,91728,71,
346,91728,63,
347,91728,63,
348,91728,64,
349,91728,69,
350,91728,66,
351,91728,64,
352,91728,68,
353,91728,70,
354,91728,72,
355,91728,72,
356,91728,64,
357,91728,71,
358,91728,74,
359,91728,68,
360,91728,68,
361,91728,64,
362,91728,69,
363,91728,67,
364,91728,65,
365,91728,61,
366,91728,62,
367,91728,68,
368,91728,73,
369,91728,66,
370,91728,68,
371,91728,64,
372,91728,60,
373,91728,66,
374,91728,63,
375,91728,69,
376,91728,66,
377,91728,67,
378,91728,66,
379,91728,65,
380,91728,58,
381,91728,65,
382,91728,63,
383,91728,57,
384,91728,67,
385,91728,67,
386,91728,61,
387,91728,65,
388,91728,58,
389,91728,60,
390,91728,67,
391,91728,59,
392,91728,65,
393,91728,69,
394,91728,64,
395,91728,66,
396,91728,66,
397,91728,56,
398,91728,70,
399,91728,57,
400,91728,68,
401,91728,61,
402,91728,64,
403,91728,66,
404,91728,64,
405,91728,55,
406,91728,62,
407,91728,56,
408,91728,56,
409,91728,54,
410,91728,61,
411,91728,57,
412,91728,67,
413,91728,60,
414,91728,57,
415,91728,65,
416,91728,58,
417,91728,60,
418,91728,66,
419,91728,61,
420,91728,73,
421,91728,60,
422,91728,60,
423,91728,65,
424,91728,62,
425,91728,64,
426,91728,61,
427,91728,60,
428,91728,58,
429,91728,66,
430,91728,53,
431,91728,57,
432,91728,60,
433,91728,56,
434,91728,63,
435,91728,55,
436,91728,56,
437,91728,59,
438,91728,66,
439,91728,56,
440,91728,59,
441,91728,62,
442,91728,56,
443,91728,60,
444,91728,55,
445,91728,57,
446,91728,56,
447,91728,63,
448,91728,59,
449,91728,49,
450,91728,59,
451,91728,57,
452,91728,65,
453,91728,54,
454,91728,63,
455,91728,59,
456,91728,64,
457,91728,56,
458,91728,54,
459,91728,53,
460,91728,63,
461,91728,58,
462,91728,53,
463,91728,55,
464,91728,56,
465,91728,60,
466,91728,50,
467,91728,54,
468,91728,59,
469,91728,55,
470,91728,55,
471,91728,57,
472,91728,59,
473,91728,60,
474,91728,61,
475,91728,59,
476,91728,57,
477,91728,56,
478,91728,53,
479,91728,55,
480,91728,52,
481,91728,55,
482,91728,53,
483,91728,55,
484,91728,50,
485,91728,52,
486,91728,61,
487,91728,53,
488,91728,53,
489,91728,55,
490,91728,55,
491,91728,50,
492,91728,52,
493,91728,58,
494,91728,59,
495,91728,61,
496,91728,57,
497,91728,57,
498,91728,52,
499,91728,61,
500,91728,55,
501,91728,57,
502,91728,54,
503,91728,54,
504,91728,52,
505,91728,53,
506,91728,45,
507,91728,60,
508,91728,46,
509,91728,63,
510,91728,56,
511,91728,51,
512,91728,53,
513,91728,50,
514,91728,52,
515,91728,48,
516,91728,54,
517,91728,56,
518,91728,53,
519,91728,48,
520,91728,51,
521,91728,46,
522,91728,46,
523,91728,49,
524,91728,51,
525,91728,51,
526,91728,52,
527,91728,48,
528,91728,54,
529,91728,50,
530,91728,55,
531,91728,57,
532,91728,49,
533,91728,49,
534,91728,55,
535,91728,53,
536,91728,50,
537,91728,51,
538,91728,51,
539,91728,54,
540,91728,48,
541,91728,56,
542,91728,48,
543,91728,51,
544,91728,49,
545,91728,50,
546,91728,46,
547,91728,49,
548,91728,47,
549,91728,53,
550,91728,48,
551,91728,50,
552,91728,52,
553,91728,48,
554,91728,51,
555,91728,53,
556,91728,49,
557,91728,46,
558,91728,52,
559,91728,42,
560,91728,51,
561,91728,49,
562,91728,52,
563,91728,48,
564,91728,49,
565,91728,48,
566,91728,55,
567,91728,45,
568,91728,50,
569,91728,53,
570,91728,46,
571,91728,55,
572,91728,47,
573,91728,53,
574,91728,47,
575,91728,51,
576,91728,44,
577,91728,45,
578,91728,53,
579,91728,42,
580,91728,49,
581,91728,52,
582,91728,56,
583,91728,44,
584,91728,44,
585,91728,46,
586,91728,46,
587,91728,58,
588,91728,46,
589,91728,43,
590,91728,44,
591,91728,40,
592,91728,49,
593,91728,44,
594,91728,52,
595,91728,49,
596,91728,52,
597,91728,50,
598,91728,44,
599,91728,45,
600,91728,42,
601,91728,42,
602,91728,50,
603,91728,39,
604,91728,52,
605,91728,39,
606,91728,42,
607,91728,48,
608,91728,42,
609,91728,46,
610,91728,38,
611,91728,50,
612,91728,44,
613,91728,44,
614,91728,42,
615,91728,47,
616,91728,51,
617,91728,40,
618,91728,38,
619,91728,45,
620,91728,44,
621,91728,50,
622,91728,40,
623,91728,57,
624,91728,53,
625,91728,43,
626,91728,40,
627,91728,41,
628,91728,41,
629,91728,49,
630,91728,47,
631,91728,45,
632,91728,46,
633,91728,45,
634,91728,45,
635,91728,45,
636,91728,48,
637,91728,44,
638,91728,44,
639,91728,48,
640,91728,40,
641,91728,46,
642,91728,43,
643,91728,43,
644,91728,43,
645,91728,40,
646,91728,42,
647,91728,42,
648,91728,42,
649,91728,52,
650,91728,36,
651,91728,44,
652,91728,39,
653,91728,42,
654,91728,40,
655,91728,49,
656,91728,46,
657,91728,45,
658,91728,42,
659,91728,46,
660,91728,46,
661,91728,35,
662,91728,40,
663,91728,44,
664,91728,48,
665,91728,42,
666,91728,44,
667,91728,43,
668,91728,44,
669,91728,37,
670,91728,44,
671,91728,46,
672,91728,48,
673,91728,50,
674,91728,43,
675,91728,37,
676,91728,42,
677,91728,43,
678,91728,35,
679,91728,41,
680,91728,40,
681,91728,43,
682,91728,37,
683,91728,43,
684,91728,38,
685,91728,35,
686,91728,37,
687,91728,37,
688,91728,41,
689,91728,37,
690,91728,35,
691,91728,36,
692,91728,41,
693,91728,42,
694,91728,34,
695,91728,39,
696,91728,45,
697,91728,35,
698,91728,39,
699,91728,35,
700,91728,36,
701,91728,45,
702,91728,37,
703,91728,37,
704,91728,45,
705,91728,39,
706,91728,38,
707,91728,42,
708,91728,42,
709,91728,40,
710,91728,43,
711,91728,38,
712,91728,35,
713,91728,43,
714,91728,39,
715,91728,40,
716,91728,40,
717,91728,37,
718,91728,32,
719,91728,38,
720,91728,46,
721,91728,40,
722,91728,38,
723,91728,39,
724,91728,36,
725,91728,32,
726,91728,38,
727,91728,37,
728,91728,36,
729,91728,37,
730,91728,35,
731,91728,38,
732,91728,34,
733,91728,34,
734,91728,40,
735,91728,42,
736,91728,37,
737,91728,36,
738,91728,38,
739,91728,34,
740,91728,36,
741,91728,39,
742,91728,37,
743,91728,36,
744,91728,37,
745,91728,33,
746,91728,36,
747,91728,36,
748,91728,36,
749,91728,33,
750,91728,32,
751,91728,34,
752,91728,36,
753,91728,40,
754,91728,29,
755,91728,31,
756,91728,38,
757,91728,34,
758,91728,37,
759,91728,40,
760,91728,36,
761,91728,31,
762,91728,36,
763,91728,28,
764,91728,45,
765,91728,35,
766,91728,38,
767,91728,31,
768,91728,37,
769,91728,35,
770,91728,40,
771,91728,38,
772,91728,29,
773,91728,37,
774,91728,34,
775,91728,40,
776,91728,30,
777,91728,32,
778,91728,33,
779,91728,33,
780,91728,44,
781,91728,33,
782,91728,39,
783,91728,32,
784,91728,35,
785,91728,33,
786,91728,36,
787,91728,37,
788,91728,29,
789,91728,31,
790,91728,35,
791,91728,37,
792,91728,28,
793,91728,31,
794,91728,32,
795,91728,33,
796,91728,33,
797,91728,33,
798,91728,29,
799,91728,28,
800,91728,31,
801,91728,31,
802,91728,31,
803,91728,31,
804,91728,36,
805,91728,33,
806,91728,40,
807,91728,28,
808,91728,32,
809,91728,35,
810,91728,32,
811,91728,29,
812,91728,27,
813,91728,25,
814,91728,38,
815,91728,23,
816,91728,26,
817,91728,33,
818,91728,34,
819,91728,28,
820,91728,32,
821,91728,32,
822,91728,32,
823,91728,32,
824,91728,29,
825,91728,32,
826,91728,31,
827,91728,32,
828,91728,30,
829,91728,33,
830,91728,26,
831,91728,30,
832,91728,31,
833,91728,27,
834,91728,27,
835,91728,31,
836,91728,34,
837,91728,30,
838,91728,28,
839,91728,31,
840,91728,27,
841,91728,34,
842,91728,28,
843,91728,33,
844,91728,34,
845,91728,29,
846,91728,33,
847,91728,29,
848,91728,27,
849,91728,27,
850,91728,32,
851,91728,31,
852,91728,24,
853,91728,23,
854,91728,29,
855,91728,29,
856,91728,25,
857,91728,24,
858,91728,28,
859,91728,26,
860,91728,23,
861,91728,26,
862,91728,30,
863,91728,25,
864,91728,27,
865,91728,23,
866,91728,28,
867,91728,32,
868,91728,28,
869,91728,32,
870,91728,26,
871,91728,27,
872,91728,27,
873,91728,36,
874,91728,28,
875,91728,28,
876,91728,33,
877,91728,25,
878,91728,30,
879,91728,23,
880,91728,24,
881,91728,29,
882,91728,28,
883,91728,24,
884,91728,23,
885,91728,24,
886,91728,28,
887,91728,25,
888,91728,29,
889,91728,26,
890,91728,29,
891,91728,28,
892,91728,25,
893,91728,36,
894,91728,28,
895,91728,28,
896,91728,25,
897,91728,27,
898,91728,22,
899,91728,21,
900,91728,24,
901,91728,29,
902,91728,27,
903,91728,19,
904,91728,23,
905,91728,28,
906,91728,21,
907,91728,29,
908,91728,32,
909,91728,31,
910,91728,21,
911,91728,24,
912,91728,26,
913,91728,28,
914,91728,25,
915,91728,28,
916,91728,24,
917,91728,25,
918,91728,27,
919,91728,25,
920,91728,27,
921,91728,33,
922,91728,20,
923,91728,26,
924,91728,22,
925,91728,24,
926,91728,26,
927,91728,24,
928,91728,24,
929,91728,25,
930,91728,23,
931,91728,29,
932,91728,22,
933,91728,20,
934,91728,24,
935,91728,24,
936,91728,20,
937,91728,26,
938,91728,24,
939,91728,24,
940,91728,19,
941,91728,24,
942,91728,24,
943,91728,23,
944,91728,26,
945,91728,23,
946,91728,29,
947,91728,18,
948,91728,26,
949,91728,27,
950,91728,23,
951,91728,24,
952,91728,25,
953,91728,27,
954,91728,23,
955,91728,30,
956,91728,24,
957,91728,26,
958,91728,22,
959,91728,18,
960,91728,22,
961,91728,23,
962,91728,19,
963,91728,28,
964,91728,23,
965,91728,33,
966,91728,22,
967,91728,25,
968,91728,17,
969,91728,19,
970,91728,20,
971,91728,18,
972,91728,27,
973,91728,19,
974,91728,24,
975,91728,23,
976,91728,23,
977,91728,23,
978,91728,20,
979,91728,23,
980,91728,24,
981,91728,25,
982,91728,23,
983,91728,15,
984,91728,30,
985,91728,26,
986,91728,23,
987,91728,19,
988,91728,19,
989,91728,26,
990,91728,16,
991,91728,23,
992,91728,22,
993,91728,20,
994,91728,22,
995,91728,22,
996,91728,21,
997,91728,24,
998,91728,20,
999,91728,24,
1000,91728,20,
1001,91728,22,
1002,91728,20,
1003,91728,21,
1004,91728,22,
1005,91728,20,
1006,91728,20,
1007,91728,19,
1008,91728,20,
1009,91728,17,
1010,91728,21,
1011,91728,19,
1012,91728,19,
1013,91728,20,
1014,91728,19,
1015,91728,22,
1016,91728,19,
1017,91728,18,
1018,91728,22,
1019,91728,21,
1020,91728,23,
1021,91728,17,
1022,91728,19,
1023,91728,23,
1024,91728,20,
1025,91728,23,
1026,91728,28,
1027,91728,22,
1028,91728,19,
1029,91728,20,
1030,91728,15,
1031,91728,20,
1032,91728,20,
1033,91728,18,
1034,91728,19,
1035,91728,19,
1036,91728,21,
1037,91728,23,
1038,91728,22,
1039,91728,20,
1040,91728,24,
1041,91728,17,
1042,91728,20,
1043,91728,17,
1044,91728,19,
1045,91728,16,
1046,91728,17,
1047,91728,17,
1048,91728,18,
1049,91728,21,
1050,91728,17,
1051,91728,15,
1052,91728,15,
1053,91728,21,
1054,91728,17,
1055,91728,19,
1056,91728,18,
1057,91728,18,
1058,91728,20,
1059,91728,19,
1060,91728,24,
1061,91728,24,
1062,91728,18,
1063,91728,13,
1064,91728,19,
1065,91728,18,
1066,91728,15,
1067,91728,13,
1068,91728,21,
1069,91728,19,
1070,91728,16,
1071,91728,22,
1072,91728,23,
1073,91728,14,
1074,91728,17,
1075,91728,18,
1076,91728,19,
1077,91728,18,
1078,91728,21,
1079,91728,19,
1080,91728,17,
1081,91728,16,
1082,91728,16,
1083,91728,16,
1084,91728,16,
1085,91728,17,
1086,91728,17,
1087,91728,18,
1088,91728,17,
1089,91728,16,
1090,91728,20,
1091,91728,14,
1092,91728,17,
1093,91728,15,
1094,91728,20,
1095,91728,15,
1096,91728,16,
1097,91728,15,
1098,91728,15,
1099,91728,15,
1100,91728,15,
1101,91728,14,
1102,91728,21,
1103,91728,16,
1104,91728,22,
1105,91728,19,
1106,91728,21,
1107,91728,13,
1108,91728,19,
1109,91728,13,
1110,91728,16,
1111,91728,19,
1112,91728,20,
1113,91728,14,
1114,91728,14,
1115,91728,18,
1116,91728,18,
1117,91728,11,
1118,91728,12,
1119,91728,14,
1120,91728,20,
1121,91728,14,
1122,91728,14,
1123,91728,13,
1124,91728,20,
1125,91728,18,
1126,91728,16,
1127,91728,17,
1128,91728,12,
1129,91728,14,
1130,91728,17,
1131,91728,11,
1132,91728,18,
1133,91728,19,
1134,91728,14,
1135,91728,19,
1136,91728,17,
1137,91728,17,
1138,91728,15,
1139,91728,19,
1140,91728,22,
1141,91728,11,
1142,91728,16,
1143,91728,13,
1144,91728,17,
1145,91728,13,
1146,91728,17,
1147,91728,11,
1148,91728,18,
1149,91728,16,
1150,91728,16,
1151,91728,16,
1152,91728,12,
1153,91728,12,
1154,91728,15,
1155,91728,21,
1156,91728,14,
1157,91728,15,
1158,91728,14,
1159,91728,15,
1160,91728,17,
1161,91728,12,
1162,91728,14,
1163,91728,12,
1164,91728,17,
1165,91728,13,
1166,91728,14,
1167,91728,17,
1168,91728,17,
1169,91728,13,
1170,91728,12,
1171,91728,12,
1172,91728,12,
1173,91728,12,
1174,91728,11,
1175,91728,16,
1176,91728,13,
1177,91728,14,
1178,91728,13,
1179,91728,14,
1180,91728,15,
1181,91728,13,
1182,91728,14,
1183,91728,15,
1184,91728,15,
1185,91728,11,
1186,91728,14,
1187,91728,14,
1188,91728,13,
1189,91728,11,
1190,91728,15,
1191,91728,12,
1192,91728,16,
1193,91728,11,
1194,91728,10,
1195,91728,14,
1196,91728,12,
1197,91728,11,
1198,91728,12,
1199,91728,13,
1200,91728,13,
1201,91728,12,
1202,91728,11,
1203,91728,10,
1204,91728,18,
1205,91728,13,
1206,91728,11,
1207,91728,11,
1208,91728,11,
1209,91728,10,
1210,91728,14,
1211,91728,15,
1212,91728,11,
1213,91728,10,
1214,91728,11,
1215,91728,13,
1216,91728,11,
1217,91728,13,
1218,91728,9,
1219,91728,14,
1220,91728,12,
1221,91728,12,
1222,91728,12,
1223,91728,11,
1224,91728,13,
1225,91728,11,
1226,91728,12,
1227,91728,11,
1228,91728,12,
1229,91728,11,
1230,91728,12,
1231,91728,9,
1232,91728,10,
1233,91728,13,
1234,91728,15,
1235,91728,14,
1236,91728,11,
1237,91728,15,
1238,91728,11,
1239,91728,12,
1240,91728,15,
1241,91728,11,
1242,91728,10,
1243,91728,10,
1244,91728,12,
1245,91728,11,
1246,91728,9,
1247,91728,11,
1248,91728,12,
1249,91728,11,
1250,91728,13,
1251,91728,12,
1252,91728,17,
1253,91728,14,
1254,91728,11,
1255,91728,8,
1256,91728,11,
1257,91728,11,
1258,91728,11,
1259,91728,15,
1260,91728,10,
1261,91728,13,
1262,91728,9,
1263,91728,11,
1264,91728,9,
1265,91728,11,
1266,91728,14,
1267,91728,12,
1268,91728,11,
1269,91728,8,
1270,91728,11,
1271,91728,9,
1272,91728,14,
1273,91728,11,
1274,91728,15,
1275,91728,10,
1276,91728,8,
1277,91728,10,
1278,91728,11,
1279,91728,8,
1280,91728,9,
1281,91728,12,
1282,91728,8,
1283,91728,10,
1284,91728,9,
1285,91728,12,
1286,91728,7,
1287,91728,10,
1288,91728,14,
1289,91728,9,
1290,91728,8,
1291,91728,9,
1292,91728,8,
1293,91728,13,
1294,91728,8,
1295,91728,10,
1296,91728,10,
1297,91728,9,
1298,91728,9,
1299,91728,10,
1300,91728,8,
1301,91728,10,
1302,91728,12,
1303,91728,10,
1304,91728,7,
1305,91728,10,
1306,91728,9,
1307,91728,8,
1308,91728,10,
1309,91728,9,
1310,91728,7,
1311,91728,11,
1312,91728,9,
1313,91728,12,
1314,91728,8,
1315,91728,8,
1316,91728,13,
1317,91728,9,
1318,91728,9,
1319,91728,12,
1320,91728,7,
1321,91728,8,
1322,91728,7,
1323,91728,10,
1324,91728,10,
1325,91728,11,
1326,91728,8,
1327,91728,9,
1328,91728,11,
1329,91728,9,
1330,91728,8,
1331,91728,7,
1332,91728,12,
1333,91728,10,
1334,91728,7,
1335,91728,6,
1336,91728,9,
1337,91728,9,
1338,91728,9,
1339,91728,8,
1340,91728,10,
1341,91728,7,
1342,91728,6,
1343,91728,8,
1344,91728,7,
1345,91728,8,
1346,91728,6,
1347,91728,7,
1348,91728,8,
1349,91728,8,
1350,91728,11,
1351,91728,11,
1352,91728,7,
1353,91728,9,
1354,91728,9,
1355,91728,10,
1356,91728,9,
1357,91728,10,
1358,91728,6,
1359,91728,8,
1360,91728,7,
1361,91728,11,
1362,91728,9,
1363,91728,10,
1364,91728,7,
1365,91728,9,
1366,91728,8,
1367,91728,8,
1368,91728,8,
1369,91728,9,
1370,91728,6,
1371,91728,8,
1372,91728,5,
1373,91728,9,
1374,91728,10,
1375,91728,8,
1376,91728,9,
1377,91728,7,
1378,91728,9,
1379,91728,12,
1380,91728,10,
1381,91728,8,
1382,91728,8,
1383,91728,7,
1384,91728,8,
1385,91728,6,
1386,91728,5,
1387,91728,13,
1388,91728,5,
1389,91728,8,
1390,91728,6,
1391,91728,8,
1392,91728,6,
1393,91728,6,
1394,91728,7,
1395,91728,7,
1396,91728,6,
1397,91728,6,
1398,91728,10,
1399,91728,6,
1400,91728,6,
1401,91728,7,
1402,91728,6,
1403,91728,8,
1404,91728,5,
1405,91728,8,
1406,91728,5,
1407,91728,8,
1408,91728,6,
1409,91728,8,
1410,91728,6,
1411,91728,7,
1412,91728,6,
1413,91728,6,
1414,91728,10,
1415,91728,6,
1416,91728,4,
1417,91728,5,
1418,91728,5,
1419,91728,5,
1420,91728,6,
1421,91728,6,
1422,91728,6,
1423,91728,6,
1424,91728,7,
1425,91728,6,
1426,91728,6,
1427,91728,9,
1428,91728,6,
1429,91728,8,
1430,91728,6,
1431,91728,6,
1432,91728,7,
1433,91728,7,
1434,91728,6,
1435,91728,5,
1436,91728,6,
1437,91728,6,
1438,91728,6,
1439,91728,7,
1440,91728,7,
1441,91728,5,
1442,91728,6,
1443,91728,7,
1444,91728,8,
1445,91728,7,
1446,91728,7,
1447,91728,4,
1448,91728,6,
1449,91728,7,
1450,91728,5,
1451,91728,7,
1452,91728,6,
1453,91728,4,
1454,91728,7,
1455,91728,6,
1456,91728,4,
1457,91728,5,
1458,91728,4,
1459,91728,6,
1460,91728,5,
1461,91728,4,
1462,91728,5,
1463,91728,5,
1464,91728,5,
1465,91728,5,
1466,91728,7,
1467,91728,6,
1468,91728,8,
1469,91728,7,
1470,91728,6,
1471,91728,5,
1472,91728,5,
1473,91728,6,
1474,91728,8,
1475,91728,6,
1476,91728,6,
1477,91728,4,
1478,91728,6,
1479,91728,5,
1480,91728,10,
1481,91728,7,
1482,91728,5,
1483,91728,6,
1484,91728,4,
1485,91728,5,
1486,91728,5,
1487,91728,5,
1488,91728,6,
1489,91728,5,
1490,91728,6,
1491,91728,5,
1492,91728,5,
1493,91728,6,
1494,91728,4,
1495,91728,3,
1496,91728,6,
1497,91728,5,
1498,91728,5,
1499,91728,5,
1500,91728,4,
1501,91728,6,
1502,91728,6,
1503,91728,4,
1504,91728,5,
1505,91728,4,
1506,91728,5,
1507,91728,5,
1508,91728,4,
1509,91728,6,
1510,91728,4,
1511,91728,4,
1512,91728,4,
1513,91728,5,
1514,91728,5,
1515,91728,4,
1516,91728,5,
1517,91728,4,
1518,91728,6,
1519,91728,5,
1520,91728,4,
1521,91728,5,
1522,91728,4,
1523,91728,4,
1524,91728,4,
1525,91728,5,
1526,91728,5,
1527,91728,6,
1528,91728,5,
1529,91728,5,
1530,91728,4,
1531,91728,6,
1532,91728,6,
1533,91728,4,
1534,91728,7,
1535,91728,4,
1536,91728,5,
1537,91728,4,
1538,91728,4,
1539,91728,4,
1540,91728,3,
1541,91728,5,
1542,91728,3,
1543,91728,5,
1544,91728,4,
1545,91728,5,
1546,91728,4,
1547,91728,5,
1548,91728,3,
1549,91728,4,
1550,91728,5,
1551,91728,4,
1552,91728,4,
1553,91728,4,
1554,91728,4,
1555,91728,4,
1556,91728,4,
1557,91728,4,
1558,91728,3,
1559,91728,4,
1560,91728,4,
1561,91728,3,
1562,91728,5,
1563,91728,4,
1564,91728,5,
1565,91728,3,
1566,91728,4,
1567,91728,3,
1568,91728,4,
1569,91728,3,
1570,91728,4,
1571,91728,3,
1572,91728,8,
1573,91728,6,
1574,91728,5,
1575,91728,4,
1576,91728,6,
1577,91728,5,
1578,91728,4,
1579,91728,3,
1580,91728,5,
1581,91728,4,
1582,91728,5,
1583,91728,2,
1584,91728,3,
1585,91728,4,
1586,91728,5,
1587,91728,3,
1588,91728,2,
1589,91728,4,
1590,91728,5,
1591,91728,3,
1592,91728,3,
1593,91728,3,
1594,91728,4,
1595,91728,4,
1596,91728,3,
1597,91728,7,
1598,91728,4,
1599,91728,5,
1600,91728,4,
1601,91728,3,
1602,91728,3,
1603,91728,4,
1604,91728,4,
1605,91728,4,
1606,91728,3,
1607,91728,3,
1608,91728,2,
1609,91728,4,
1610,91728,4,
1611,91728,4,
1612,91728,4,
1613,91728,3,
1614,91728,3,
1615,91728,3,
1616,91728,3,
1617,91728,3,
1618,91728,2,
1619,91728,4,
1620,91728,3,
1621,91728,2,
1622,91728,3,
1623,91728,4,
1624,91728,3,
1625,91728,3,
1626,91728,3,
1627,91728,3,
1628,91728,4,
1629,91728,3,
1630,91728,4,
1631,91728,3,
1632,91728,3,
1633,91728,2,
1634,91728,2,
1635,91728,2,
1636,91728,4,
1637,91728,4,
1638,91728,5,
1639,91728,3,
1640,91728,4,
1641,91728,3,
1642,91728,3,
1643,91728,3,
1644,91728,3,
1645,91728,4,
1646,91728,2,
1647,91728,2,
1648,91728,4,
1649,91728,2,
1650,91728,3,
1651,91728,2,
1652,91728,3,
1653,91728,3,
1654,91728,3,
1655,91728,2,
1656,91728,2,
1657,91728,2,
1658,91728,3,
1659,91728,3,
1660,91728,4,
1661,91728,2,
1662,91728,3,
1663,91728,3,
1664,91728,4,
