row_number, computation, coverage
275,8744736,6140,
276,8744736,6201,
277,8744736,5909,
278,8744736,6162,
279,8744736,6308,
280,8744736,6042,
281,8744736,5969,
282,8744736,6089,
283,8744736,6061,
284,8744736,6121,
285,8744736,6298,
286,8744736,5994,
287,8744736,6149,
288,8744736,6107,
289,8744736,6024,
290,8744736,6182,
291,8744736,5957,
292,8744736,6403,
293,8744736,6142,
294,8744736,6181,
295,8744736,6103,
296,8744736,5986,
297,8744736,6007,
298,8744736,6046,
299,8744736,6143,
300,8744736,5802,
301,8744736,6168,
302,8744736,5903,
303,8744736,6003,
304,8744736,5884,
305,8744736,6126,
306,8744736,6053,
307,8744736,5757,
308,8744736,5958,
309,8744736,5839,
310,8744736,6060,
311,8744736,6010,
312,8744736,6044,
313,8744736,6169,
314,8744736,5865,
315,8744736,5859,
316,8744736,5937,
317,8744736,5805,
318,8744736,5806,
319,8744736,5952,
320,8744736,5929,
321,8744736,5808,
322,8744736,5715,
323,8744736,5574,
324,8744736,5865,
325,8744736,5981,
326,8744736,5777,
327,8744736,5905,
328,8744736,5890,
329,8744736,5621,
330,8744736,5775,
331,8744736,5696,
332,8744736,5755,
333,8744736,5764,
334,8744736,5742,
335,8744736,5832,
336,8744736,5793,
337,8744736,5846,
338,8744736,5772,
339,8744736,5582,
340,8744736,5571,
341,8744736,5675,
342,8744736,5883,
343,8744736,5680,
344,8744736,5531,
345,8744736,5518,
346,8744736,5460,
347,8744736,5671,
348,8744736,5567,
349,8744736,5911,
350,8744736,5657,
351,8744736,5406,
352,8744736,5505,
353,8744736,5454,
354,8744736,5623,
355,8744736,5611,
356,8744736,5510,
357,8744736,5705,
358,8744736,5555,
359,8744736,5554,
360,8744736,5322,
361,8744736,5538,
362,8744736,5482,
363,8744736,5524,
364,8744736,5382,
365,8744736,5449,
366,8744736,5680,
367,8744736,5379,
368,8744736,5249,
369,8744736,5510,
370,8744736,5443,
371,8744736,5485,
372,8744736,5761,
373,8744736,5388,
374,8744736,5338,
375,8744736,5451,
376,8744736,5368,
377,8744736,5309,
378,8744736,5361,
379,8744736,5547,
380,8744736,5342,
381,8744736,5384,
382,8744736,5540,
383,8744736,5283,
384,8744736,5327,
385,8744736,5437,
386,8744736,5174,
387,8744736,5437,
388,8744736,5365,
389,8744736,5365,
390,8744736,5428,
391,8744736,5356,
392,8744736,5456,
393,8744736,5247,
394,8744736,5339,
395,8744736,5246,
396,8744736,5397,
397,8744736,5301,
398,8744736,5206,
399,8744736,5388,
400,8744736,5379,
401,8744736,5298,
402,8744736,5453,
403,8744736,5428,
404,8744736,5184,
405,8744736,5199,
406,8744736,5254,
407,8744736,5170,
408,8744736,5053,
409,8744736,5314,
410,8744736,5010,
411,8744736,5231,
412,8744736,5060,
413,8744736,4901,
414,8744736,5031,
415,8744736,5065,
416,8744736,5218,
417,8744736,5247,
418,8744736,5157,
419,8744736,5102,
420,8744736,5077,
421,8744736,5009,
422,8744736,5119,
423,8744736,4931,
424,8744736,4872,
425,8744736,4954,
426,8744736,5143,
427,8744736,4933,
428,8744736,5118,
429,8744736,5064,
430,8744736,5029,
431,8744736,5076,
432,8744736,4987,
433,8744736,4998,
434,8744736,4781,
435,8744736,4937,
436,8744736,4871,
437,8744736,5156,
438,8744736,4902,
439,8744736,5060,
440,8744736,4917,
441,8744736,4949,
442,8744736,5095,
443,8744736,4768,
444,8744736,4929,
445,8744736,4892,
446,8744736,5071,
447,8744736,4749,
448,8744736,5139,
449,8744736,4865,
450,8744736,4946,
451,8744736,4720,
452,8744736,4855,
453,8744736,5096,
454,8744736,4830,
455,8744736,4656,
456,8744736,4735,
457,8744736,4910,
458,8744736,4814,
459,8744736,4701,
460,8744736,4750,
461,8744736,4716,
462,8744736,4822,
463,8744736,4768,
464,8744736,4886,
465,8744736,4851,
466,8744736,4720,
467,8744736,4711,
468,8744736,4687,
469,8744736,4645,
470,8744736,4700,
471,8744736,4957,
472,8744736,4676,
473,8744736,4846,
474,8744736,4623,
475,8744736,4762,
476,8744736,4717,
477,8744736,4655,
478,8744736,4716,
479,8744736,4744,
480,8744736,4613,
481,8744736,4589,
482,8744736,4449,
483,8744736,4712,
484,8744736,4655,
485,8744736,4795,
486,8744736,4516,
487,8744736,4578,
488,8744736,4792,
489,8744736,4712,
490,8744736,4878,
491,8744736,4542,
492,8744736,4938,
493,8744736,4513,
494,8744736,4588,
495,8744736,4478,
496,8744736,4699,
497,8744736,4617,
498,8744736,4537,
499,8744736,4600,
500,8744736,4421,
501,8744736,4295,
502,8744736,4739,
503,8744736,4346,
504,8744736,4419,
505,8744736,4428,
506,8744736,4462,
507,8744736,4786,
508,8744736,4578,
509,8744736,4448,
510,8744736,4645,
511,8744736,4456,
512,8744736,4532,
513,8744736,4403,
514,8744736,4158,
515,8744736,4565,
516,8744736,4306,
517,8744736,4531,
518,8744736,4462,
519,8744736,4561,
520,8744736,4300,
521,8744736,4609,
522,8744736,4391,
523,8744736,4435,
524,8744736,4387,
525,8744736,4293,
526,8744736,4211,
527,8744736,4183,
528,8744736,4425,
529,8744736,4404,
530,8744736,4172,
531,8744736,4261,
532,8744736,4199,
533,8744736,4237,
534,8744736,4232,
535,8744736,4174,
536,8744736,4174,
537,8744736,4196,
538,8744736,4432,
539,8744736,4095,
540,8744736,4426,
541,8744736,4361,
542,8744736,4316,
543,8744736,4320,
544,8744736,3990,
545,8744736,4247,
546,8744736,4205,
547,8744736,4158,
548,8744736,4326,
549,8744736,4063,
550,8744736,4034,
551,8744736,4128,
552,8744736,4288,
553,8744736,4144,
554,8744736,4113,
555,8744736,4151,
556,8744736,3937,
557,8744736,4072,
558,8744736,4252,
559,8744736,4118,
560,8744736,4323,
561,8744736,4009,
562,8744736,4144,
563,8744736,4133,
564,8744736,4257,
565,8744736,3997,
566,8744736,4155,
567,8744736,4209,
568,8744736,4040,
569,8744736,4188,
570,8744736,4253,
571,8744736,4126,
572,8744736,4120,
573,8744736,3892,
574,8744736,4045,
575,8744736,4125,
576,8744736,4020,
577,8744736,3943,
578,8744736,4041,
579,8744736,4275,
580,8744736,4079,
581,8744736,4125,
582,8744736,4108,
583,8744736,4099,
584,8744736,3957,
585,8744736,3992,
586,8744736,3941,
587,8744736,4082,
588,8744736,3869,
589,8744736,3928,
590,8744736,4005,
591,8744736,3974,
592,8744736,3739,
593,8744736,3779,
594,8744736,3986,
595,8744736,3971,
596,8744736,4230,
597,8744736,3868,
598,8744736,4119,
599,8744736,3977,
600,8744736,3846,
601,8744736,4041,
602,8744736,3884,
603,8744736,3757,
604,8744736,4128,
605,8744736,3847,
606,8744736,3799,
607,8744736,3639,
608,8744736,3896,
609,8744736,3649,
610,8744736,3943,
611,8744736,3907,
612,8744736,3801,
613,8744736,3686,
614,8744736,3941,
615,8744736,4093,
616,8744736,3752,
617,8744736,3864,
618,8744736,3877,
619,8744736,3782,
620,8744736,3664,
621,8744736,3966,
622,8744736,3771,
623,8744736,3775,
624,8744736,3788,
625,8744736,3682,
626,8744736,3817,
627,8744736,3911,
628,8744736,3481,
629,8744736,3848,
630,8744736,3481,
631,8744736,3603,
632,8744736,3832,
633,8744736,3607,
634,8744736,3639,
635,8744736,3956,
636,8744736,3823,
637,8744736,3758,
638,8744736,3602,
639,8744736,3776,
640,8744736,3805,
641,8744736,3696,
642,8744736,3840,
643,8744736,3837,
644,8744736,3626,
645,8744736,3641,
646,8744736,3533,
647,8744736,3564,
648,8744736,3539,
649,8744736,3640,
650,8744736,3556,
651,8744736,3536,
652,8744736,3616,
653,8744736,3610,
654,8744736,3692,
655,8744736,3480,
656,8744736,3459,
657,8744736,3859,
658,8744736,3673,
659,8744736,3404,
660,8744736,3586,
661,8744736,3314,
662,8744736,3423,
663,8744736,3591,
664,8744736,3444,
665,8744736,3534,
666,8744736,3555,
667,8744736,3431,
668,8744736,3295,
669,8744736,3301,
670,8744736,3354,
671,8744736,3399,
672,8744736,3416,
673,8744736,3279,
674,8744736,3357,
675,8744736,3296,
676,8744736,3452,
677,8744736,3509,
678,8744736,3480,
679,8744736,3355,
680,8744736,3435,
681,8744736,3357,
682,8744736,3429,
683,8744736,3502,
684,8744736,3428,
685,8744736,3419,
686,8744736,3381,
687,8744736,3400,
688,8744736,3421,
689,8744736,3531,
690,8744736,3438,
691,8744736,3638,
692,8744736,3327,
693,8744736,3396,
694,8744736,3436,
695,8744736,3312,
696,8744736,3135,
697,8744736,3236,
698,8744736,3462,
699,8744736,3334,
700,8744736,3220,
701,8744736,3249,
702,8744736,3371,
703,8744736,3338,
704,8744736,3533,
705,8744736,3439,
706,8744736,3585,
707,8744736,3474,
708,8744736,3404,
709,8744736,3402,
710,8744736,3183,
711,8744736,3270,
712,8744736,3121,
713,8744736,3264,
714,8744736,3282,
715,8744736,3276,
716,8744736,3451,
717,8744736,3188,
718,8744736,3250,
719,8744736,3291,
720,8744736,3067,
721,8744736,3111,
722,8744736,3262,
723,8744736,3211,
724,8744736,3290,
725,8744736,3090,
726,8744736,3082,
727,8744736,3189,
728,8744736,3235,
729,8744736,3564,
730,8744736,3437,
731,8744736,3190,
732,8744736,3248,
733,8744736,2979,
734,8744736,3200,
735,8744736,3095,
736,8744736,3106,
737,8744736,3119,
738,8744736,3145,
739,8744736,3146,
740,8744736,3117,
741,8744736,2852,
742,8744736,2956,
743,8744736,3128,
744,8744736,3148,
745,8744736,3164,
746,8744736,3192,
747,8744736,3022,
748,8744736,3004,
749,8744736,3107,
750,8744736,3098,
751,8744736,3016,
752,8744736,3089,
753,8744736,3040,
754,8744736,3121,
755,8744736,2988,
756,8744736,3095,
757,8744736,3226,
758,8744736,2934,
759,8744736,3000,
760,8744736,2961,
761,8744736,3063,
762,8744736,2934,
763,8744736,3151,
764,8744736,2946,
765,8744736,2825,
766,8744736,2777,
767,8744736,3089,
768,8744736,2968,
769,8744736,3027,
770,8744736,2946,
771,8744736,2916,
772,8744736,3075,
773,8744736,2947,
774,8744736,2967,
775,8744736,3124,
776,8744736,2905,
777,8744736,2950,
778,8744736,2957,
779,8744736,3121,
780,8744736,2650,
781,8744736,3122,
782,8744736,2969,
783,8744736,2914,
784,8744736,3094,
785,8744736,2877,
786,8744736,2902,
787,8744736,2803,
788,8744736,2903,
789,8744736,2852,
790,8744736,2756,
791,8744736,2945,
792,8744736,2961,
793,8744736,2857,
794,8744736,3089,
795,8744736,2810,
796,8744736,3004,
797,8744736,2930,
798,8744736,2933,
799,8744736,2752,
800,8744736,3063,
801,8744736,2861,
802,8744736,2949,
803,8744736,2870,
804,8744736,2706,
805,8744736,2967,
806,8744736,2755,
807,8744736,2677,
808,8744736,2683,
809,8744736,2724,
810,8744736,2628,
811,8744736,2868,
812,8744736,2719,
813,8744736,2757,
814,8744736,2757,
815,8744736,2822,
816,8744736,2736,
817,8744736,2831,
818,8744736,2674,
819,8744736,2770,
820,8744736,2738,
821,8744736,2732,
822,8744736,2662,
823,8744736,2554,
824,8744736,2729,
825,8744736,2740,
826,8744736,2559,
827,8744736,2733,
828,8744736,2931,
829,8744736,2588,
830,8744736,2759,
831,8744736,2662,
832,8744736,2824,
833,8744736,2573,
834,8744736,2845,
835,8744736,2697,
836,8744736,2667,
837,8744736,2718,
838,8744736,2590,
839,8744736,2610,
840,8744736,2616,
841,8744736,2780,
842,8744736,2573,
843,8744736,2583,
844,8744736,2517,
845,8744736,2575,
846,8744736,2685,
847,8744736,2557,
848,8744736,2557,
849,8744736,2494,
850,8744736,2559,
851,8744736,2457,
852,8744736,2696,
853,8744736,2591,
854,8744736,2441,
855,8744736,2551,
856,8744736,2621,
857,8744736,2628,
858,8744736,2659,
859,8744736,2576,
860,8744736,2862,
861,8744736,2630,
862,8744736,2588,
863,8744736,2535,
864,8744736,2436,
865,8744736,2557,
866,8744736,2398,
867,8744736,2490,
868,8744736,2514,
869,8744736,2494,
870,8744736,2504,
871,8744736,2427,
872,8744736,2382,
873,8744736,2529,
874,8744736,2542,
875,8744736,2421,
876,8744736,2683,
877,8744736,2631,
878,8744736,2619,
879,8744736,2463,
880,8744736,2413,
881,8744736,2518,
882,8744736,2778,
883,8744736,2438,
884,8744736,2653,
885,8744736,2376,
886,8744736,2569,
887,8744736,2481,
888,8744736,2336,
889,8744736,2330,
890,8744736,2413,
891,8744736,2407,
892,8744736,2517,
893,8744736,2351,
894,8744736,2410,
895,8744736,2370,
896,8744736,2507,
897,8744736,2493,
898,8744736,2391,
899,8744736,2390,
900,8744736,2419,
901,8744736,2331,
902,8744736,2278,
903,8744736,2344,
904,8744736,2307,
905,8744736,2292,
906,8744736,2537,
907,8744736,2522,
908,8744736,2467,
909,8744736,2283,
910,8744736,2484,
911,8744736,2299,
912,8744736,2303,
913,8744736,2280,
914,8744736,2331,
915,8744736,2367,
916,8744736,2252,
917,8744736,2366,
918,8744736,2414,
919,8744736,2209,
920,8744736,2437,
921,8744736,2416,
922,8744736,2434,
923,8744736,2339,
924,8744736,2395,
925,8744736,2448,
926,8744736,2253,
927,8744736,2195,
928,8744736,2281,
929,8744736,2234,
930,8744736,2175,
931,8744736,2558,
932,8744736,2228,
933,8744736,2131,
934,8744736,2290,
935,8744736,2256,
936,8744736,2406,
937,8744736,2422,
938,8744736,2310,
939,8744736,2258,
940,8744736,2254,
941,8744736,2289,
942,8744736,2044,
943,8744736,2281,
944,8744736,2252,
945,8744736,2164,
946,8744736,2356,
947,8744736,2140,
948,8744736,2124,
949,8744736,2204,
950,8744736,2035,
951,8744736,2300,
952,8744736,2225,
953,8744736,2080,
954,8744736,2233,
955,8744736,2077,
956,8744736,2296,
957,8744736,2126,
958,8744736,2223,
959,8744736,2115,
960,8744736,2202,
961,8744736,2171,
962,8744736,2138,
963,8744736,2121,
964,8744736,2185,
965,8744736,2075,
966,8744736,2197,
967,8744736,2175,
968,8744736,2065,
969,8744736,2339,
970,8744736,2042,
971,8744736,2292,
972,8744736,2151,
973,8744736,1965,
974,8744736,2172,
975,8744736,2094,
976,8744736,2122,
977,8744736,2173,
978,8744736,2216,
979,8744736,2141,
980,8744736,2174,
981,8744736,2209,
982,8744736,2249,
983,8744736,2110,
984,8744736,2107,
985,8744736,1992,
986,8744736,2206,
987,8744736,2271,
988,8744736,2162,
989,8744736,2093,
990,8744736,1933,
991,8744736,2155,
992,8744736,1946,
993,8744736,2067,
994,8744736,2103,
995,8744736,2048,
996,8744736,1912,
997,8744736,1960,
998,8744736,1967,
999,8744736,2120,
1000,8744736,1982,
1001,8744736,1912,
1002,8744736,1956,
1003,8744736,2099,
1004,8744736,2190,
1005,8744736,2029,
1006,8744736,2214,
1007,8744736,2087,
1008,8744736,1969,
1009,8744736,2049,
1010,8744736,1976,
1011,8744736,2022,
1012,8744736,1941,
1013,8744736,2011,
1014,8744736,1944,
1015,8744736,1886,
1016,8744736,1762,
1017,8744736,1846,
1018,8744736,1920,
1019,8744736,2001,
1020,8744736,2007,
1021,8744736,1997,
1022,8744736,1823,
1023,8744736,1907,
1024,8744736,1865,
1025,8744736,1929,
1026,8744736,1846,
1027,8744736,2059,
1028,8744736,1877,
1029,8744736,1860,
1030,8744736,1879,
1031,8744736,1886,
1032,8744736,1992,
1033,8744736,1872,
1034,8744736,1974,
1035,8744736,1813,
1036,8744736,1785,
1037,8744736,1738,
1038,8744736,1883,
1039,8744736,1904,
1040,8744736,1874,
1041,8744736,1980,
1042,8744736,1852,
1043,8744736,1768,
1044,8744736,1984,
1045,8744736,1820,
1046,8744736,1936,
1047,8744736,1830,
1048,8744736,1841,
1049,8744736,1896,
1050,8744736,1988,
1051,8744736,1909,
1052,8744736,1916,
1053,8744736,1773,
1054,8744736,1881,
1055,8744736,1917,
1056,8744736,1771,
1057,8744736,1803,
1058,8744736,1653,
1059,8744736,1773,
1060,8744736,1793,
1061,8744736,1872,
1062,8744736,1709,
1063,8744736,1849,
1064,8744736,1825,
1065,8744736,1786,
1066,8744736,1742,
1067,8744736,1694,
1068,8744736,1861,
1069,8744736,1814,
1070,8744736,1846,
1071,8744736,1699,
1072,8744736,1911,
1073,8744736,1903,
1074,8744736,1682,
1075,8744736,1772,
1076,8744736,1875,
1077,8744736,1877,
1078,8744736,1761,
1079,8744736,1707,
1080,8744736,1716,
1081,8744736,1798,
1082,8744736,1764,
1083,8744736,1809,
1084,8744736,1751,
1085,8744736,1647,
1086,8744736,1833,
1087,8744736,1859,
1088,8744736,1591,
1089,8744736,1714,
1090,8744736,1709,
1091,8744736,1760,
1092,8744736,1707,
1093,8744736,1685,
1094,8744736,1731,
1095,8744736,1628,
1096,8744736,1672,
1097,8744736,1779,
1098,8744736,1691,
1099,8744736,1602,
1100,8744736,1600,
1101,8744736,1617,
1102,8744736,1692,
1103,8744736,1739,
1104,8744736,1732,
1105,8744736,1811,
1106,8744736,1625,
1107,8744736,1756,
1108,8744736,1623,
1109,8744736,1665,
1110,8744736,1770,
1111,8744736,1718,
1112,8744736,1754,
1113,8744736,1568,
1114,8744736,1688,
1115,8744736,1629,
1116,8744736,1630,
1117,8744736,1557,
1118,8744736,1689,
1119,8744736,1716,
1120,8744736,1555,
1121,8744736,1670,
1122,8744736,1740,
1123,8744736,1601,
1124,8744736,1561,
1125,8744736,1665,
1126,8744736,1671,
1127,8744736,1594,
1128,8744736,1698,
1129,8744736,1671,
1130,8744736,1656,
1131,8744736,1656,
1132,8744736,1642,
1133,8744736,1691,
1134,8744736,1516,
1135,8744736,1605,
1136,8744736,1615,
1137,8744736,1647,
1138,8744736,1549,
1139,8744736,1524,
1140,8744736,1759,
1141,8744736,1610,
1142,8744736,1556,
1143,8744736,1568,
1144,8744736,1618,
1145,8744736,1543,
1146,8744736,1662,
1147,8744736,1540,
1148,8744736,1645,
1149,8744736,1536,
1150,8744736,1481,
1151,8744736,1450,
1152,8744736,1480,
1153,8744736,1606,
1154,8744736,1535,
1155,8744736,1473,
1156,8744736,1612,
1157,8744736,1491,
1158,8744736,1530,
1159,8744736,1576,
1160,8744736,1478,
1161,8744736,1578,
1162,8744736,1499,
1163,8744736,1449,
1164,8744736,1445,
1165,8744736,1637,
1166,8744736,1575,
1167,8744736,1617,
1168,8744736,1411,
1169,8744736,1458,
1170,8744736,1572,
1171,8744736,1457,
1172,8744736,1684,
1173,8744736,1565,
1174,8744736,1443,
1175,8744736,1429,
1176,8744736,1393,
1177,8744736,1484,
1178,8744736,1463,
1179,8744736,1541,
1180,8744736,1413,
1181,8744736,1399,
1182,8744736,1417,
1183,8744736,1485,
1184,8744736,1457,
1185,8744736,1478,
1186,8744736,1428,
1187,8744736,1535,
1188,8744736,1422,
1189,8744736,1496,
1190,8744736,1353,
1191,8744736,1329,
1192,8744736,1472,
1193,8744736,1485,
1194,8744736,1487,
1195,8744736,1416,
1196,8744736,1493,
1197,8744736,1344,
1198,8744736,1527,
1199,8744736,1438,
1200,8744736,1321,
1201,8744736,1353,
1202,8744736,1518,
1203,8744736,1449,
1204,8744736,1508,
1205,8744736,1365,
1206,8744736,1348,
1207,8744736,1400,
1208,8744736,1425,
1209,8744736,1407,
1210,8744736,1461,
1211,8744736,1504,
1212,8744736,1397,
1213,8744736,1410,
1214,8744736,1318,
1215,8744736,1538,
1216,8744736,1398,
1217,8744736,1262,
1218,8744736,1385,
1219,8744736,1360,
1220,8744736,1363,
1221,8744736,1409,
1222,8744736,1344,
1223,8744736,1376,
1224,8744736,1348,
1225,8744736,1359,
1226,8744736,1283,
1227,8744736,1294,
1228,8744736,1365,
1229,8744736,1314,
1230,8744736,1377,
1231,8744736,1354,
1232,8744736,1314,
1233,8744736,1298,
1234,8744736,1459,
1235,8744736,1372,
1236,8744736,1257,
1237,8744736,1284,
1238,8744736,1309,
1239,8744736,1329,
1240,8744736,1227,
1241,8744736,1228,
1242,8744736,1302,
1243,8744736,1303,
1244,8744736,1326,
1245,8744736,1217,
1246,8744736,1371,
1247,8744736,1323,
1248,8744736,1408,
1249,8744736,1408,
1250,8744736,1253,
1251,8744736,1181,
1252,8744736,1373,
1253,8744736,1371,
1254,8744736,1322,
1255,8744736,1363,
1256,8744736,1242,
1257,8744736,1310,
1258,8744736,1336,
1259,8744736,1273,
1260,8744736,1175,
1261,8744736,1354,
1262,8744736,1417,
1263,8744736,1230,
1264,8744736,1260,
1265,8744736,1372,
1266,8744736,1188,
1267,8744736,1363,
1268,8744736,1186,
1269,8744736,1193,
1270,8744736,1205,
1271,8744736,1233,
1272,8744736,1183,
1273,8744736,1235,
1274,8744736,1302,
1275,8744736,1282,
1276,8744736,1306,
1277,8744736,1147,
1278,8744736,1323,
1279,8744736,1146,
1280,8744736,1288,
1281,8744736,1215,
1282,8744736,1268,
1283,8744736,1256,
1284,8744736,1250,
1285,8744736,1232,
1286,8744736,1316,
1287,8744736,1220,
1288,8744736,1252,
1289,8744736,1236,
1290,8744736,1196,
1291,8744736,1258,
1292,8744736,1190,
1293,8744736,1310,
1294,8744736,1159,
1295,8744736,1167,
1296,8744736,1240,
1297,8744736,1279,
1298,8744736,1191,
1299,8744736,1200,
1300,8744736,1174,
1301,8744736,1207,
1302,8744736,1151,
1303,8744736,1185,
1304,8744736,1215,
1305,8744736,1118,
1306,8744736,1185,
1307,8744736,1182,
1308,8744736,1199,
1309,8744736,1186,
1310,8744736,1251,
1311,8744736,1273,
1312,8744736,1164,
1313,8744736,1112,
1314,8744736,1129,
1315,8744736,1056,
1316,8744736,1004,
1317,8744736,1264,
1318,8744736,1150,
1319,8744736,1186,
1320,8744736,1227,
1321,8744736,1044,
1322,8744736,1240,
1323,8744736,1164,
1324,8744736,1065,
1325,8744736,1141,
1326,8744736,1229,
1327,8744736,1133,
1328,8744736,1193,
1329,8744736,1163,
1330,8744736,1088,
1331,8744736,1091,
1332,8744736,1182,
1333,8744736,1154,
1334,8744736,1174,
1335,8744736,1222,
1336,8744736,1130,
1337,8744736,1193,
1338,8744736,1085,
1339,8744736,1120,
1340,8744736,1093,
1341,8744736,1151,
1342,8744736,1058,
1343,8744736,1075,
1344,8744736,1146,
1345,8744736,1182,
1346,8744736,1046,
1347,8744736,1120,
1348,8744736,1042,
1349,8744736,1081,
1350,8744736,1158,
1351,8744736,1086,
1352,8744736,1085,
1353,8744736,1092,
1354,8744736,1092,
1355,8744736,1131,
1356,8744736,1088,
1357,8744736,1079,
1358,8744736,1046,
1359,8744736,1067,
1360,8744736,1147,
1361,8744736,1052,
