row_number, computation, coverage
431,1873872,1085,
432,1873872,1057,
433,1873872,1074,
434,1873872,1108,
435,1873872,1124,
436,1873872,1065,
437,1873872,1071,
438,1873872,1050,
439,1873872,1141,
440,1873872,1086,
441,1873872,1118,
442,1873872,1050,
443,1873872,1081,
444,1873872,1072,
445,1873872,1093,
446,1873872,1100,
447,1873872,1134,
448,1873872,1047,
449,1873872,1080,
450,1873872,1023,
451,1873872,1055,
452,1873872,1097,
453,1873872,1122,
454,1873872,1084,
455,1873872,1065,
456,1873872,1104,
457,1873872,1065,
458,1873872,1120,
459,1873872,1093,
460,1873872,1024,
461,1873872,1122,
462,1873872,1038,
463,1873872,1049,
464,1873872,1030,
465,1873872,1127,
466,1873872,1100,
467,1873872,1029,
468,1873872,1017,
469,1873872,1035,
470,1873872,1039,
471,1873872,1006,
472,1873872,1036,
473,1873872,1056,
474,1873872,1053,
475,1873872,1004,
476,1873872,1028,
477,1873872,1021,
478,1873872,1005,
479,1873872,1042,
480,1873872,1057,
481,1873872,1047,
482,1873872,1029,
483,1873872,1069,
484,1873872,1027,
485,1873872,995,
486,1873872,1090,
487,1873872,1038,
488,1873872,1037,
489,1873872,997,
490,1873872,1011,
491,1873872,1091,
492,1873872,955,
493,1873872,1064,
494,1873872,1009,
495,1873872,986,
496,1873872,1044,
497,1873872,995,
498,1873872,1037,
499,1873872,1029,
500,1873872,980,
501,1873872,1022,
502,1873872,967,
503,1873872,946,
504,1873872,1038,
505,1873872,977,
506,1873872,1004,
507,1873872,1007,
508,1873872,946,
509,1873872,995,
510,1873872,991,
511,1873872,982,
512,1873872,1006,
513,1873872,966,
514,1873872,901,
515,1873872,1022,
516,1873872,1010,
517,1873872,966,
518,1873872,1021,
519,1873872,1058,
520,1873872,1010,
521,1873872,983,
522,1873872,986,
523,1873872,917,
524,1873872,971,
525,1873872,883,
526,1873872,989,
527,1873872,942,
528,1873872,1027,
529,1873872,881,
530,1873872,969,
531,1873872,964,
532,1873872,973,
533,1873872,950,
534,1873872,949,
535,1873872,946,
536,1873872,993,
537,1873872,985,
538,1873872,933,
539,1873872,960,
540,1873872,945,
541,1873872,862,
542,1873872,959,
543,1873872,928,
544,1873872,942,
545,1873872,882,
546,1873872,920,
547,1873872,921,
548,1873872,948,
549,1873872,921,
550,1873872,915,
551,1873872,962,
552,1873872,875,
553,1873872,976,
554,1873872,899,
555,1873872,903,
556,1873872,910,
557,1873872,901,
558,1873872,918,
559,1873872,946,
560,1873872,937,
561,1873872,895,
562,1873872,858,
563,1873872,961,
564,1873872,940,
565,1873872,892,
566,1873872,921,
567,1873872,906,
568,1873872,885,
569,1873872,844,
570,1873872,872,
571,1873872,919,
572,1873872,828,
573,1873872,911,
574,1873872,858,
575,1873872,825,
576,1873872,920,
577,1873872,862,
578,1873872,884,
579,1873872,866,
580,1873872,833,
581,1873872,890,
582,1873872,843,
583,1873872,888,
584,1873872,884,
585,1873872,861,
586,1873872,884,
587,1873872,849,
588,1873872,828,
589,1873872,868,
590,1873872,845,
591,1873872,914,
592,1873872,895,
593,1873872,855,
594,1873872,824,
595,1873872,869,
596,1873872,871,
597,1873872,826,
598,1873872,788,
599,1873872,860,
600,1873872,848,
601,1873872,912,
602,1873872,842,
603,1873872,893,
604,1873872,835,
605,1873872,883,
606,1873872,852,
607,1873872,873,
608,1873872,843,
609,1873872,832,
610,1873872,844,
611,1873872,808,
612,1873872,871,
613,1873872,902,
614,1873872,785,
615,1873872,812,
616,1873872,844,
617,1873872,861,
618,1873872,821,
619,1873872,846,
620,1873872,933,
621,1873872,789,
622,1873872,796,
623,1873872,771,
624,1873872,800,
625,1873872,846,
626,1873872,816,
627,1873872,837,
628,1873872,829,
629,1873872,811,
630,1873872,786,
631,1873872,804,
632,1873872,793,
633,1873872,858,
634,1873872,735,
635,1873872,750,
636,1873872,821,
637,1873872,817,
638,1873872,765,
639,1873872,809,
640,1873872,761,
641,1873872,815,
642,1873872,788,
643,1873872,818,
644,1873872,781,
645,1873872,772,
646,1873872,823,
647,1873872,819,
648,1873872,772,
649,1873872,867,
650,1873872,756,
651,1873872,768,
652,1873872,790,
653,1873872,767,
654,1873872,861,
655,1873872,804,
656,1873872,818,
657,1873872,785,
658,1873872,852,
659,1873872,783,
660,1873872,771,
661,1873872,753,
662,1873872,751,
663,1873872,753,
664,1873872,746,
665,1873872,869,
666,1873872,745,
667,1873872,819,
668,1873872,744,
669,1873872,756,
670,1873872,718,
671,1873872,706,
672,1873872,732,
673,1873872,783,
674,1873872,716,
675,1873872,753,
676,1873872,791,
677,1873872,780,
678,1873872,767,
679,1873872,787,
680,1873872,770,
681,1873872,781,
682,1873872,771,
683,1873872,765,
684,1873872,796,
685,1873872,797,
686,1873872,718,
687,1873872,747,
688,1873872,774,
689,1873872,710,
690,1873872,758,
691,1873872,708,
692,1873872,690,
693,1873872,778,
694,1873872,768,
695,1873872,785,
696,1873872,728,
697,1873872,714,
698,1873872,796,
699,1873872,709,
700,1873872,728,
701,1873872,733,
702,1873872,773,
703,1873872,718,
704,1873872,781,
705,1873872,714,
706,1873872,701,
707,1873872,669,
708,1873872,775,
709,1873872,693,
710,1873872,840,
711,1873872,744,
712,1873872,730,
713,1873872,742,
714,1873872,727,
715,1873872,715,
716,1873872,657,
717,1873872,672,
718,1873872,726,
719,1873872,647,
720,1873872,742,
721,1873872,826,
722,1873872,711,
723,1873872,668,
724,1873872,656,
725,1873872,684,
726,1873872,711,
727,1873872,692,
728,1873872,743,
729,1873872,702,
730,1873872,725,
731,1873872,751,
732,1873872,698,
733,1873872,759,
734,1873872,696,
735,1873872,722,
736,1873872,731,
737,1873872,673,
738,1873872,762,
739,1873872,640,
740,1873872,664,
741,1873872,681,
742,1873872,689,
743,1873872,687,
744,1873872,672,
745,1873872,710,
746,1873872,675,
747,1873872,635,
748,1873872,656,
749,1873872,630,
750,1873872,690,
751,1873872,619,
752,1873872,647,
753,1873872,663,
754,1873872,670,
755,1873872,618,
756,1873872,685,
757,1873872,688,
758,1873872,730,
759,1873872,638,
760,1873872,663,
761,1873872,645,
762,1873872,651,
763,1873872,643,
764,1873872,633,
765,1873872,657,
766,1873872,594,
767,1873872,649,
768,1873872,642,
769,1873872,684,
770,1873872,662,
771,1873872,692,
772,1873872,637,
773,1873872,631,
774,1873872,681,
775,1873872,699,
776,1873872,604,
777,1873872,700,
778,1873872,708,
779,1873872,636,
780,1873872,650,
781,1873872,600,
782,1873872,669,
783,1873872,666,
784,1873872,628,
785,1873872,595,
786,1873872,620,
787,1873872,664,
788,1873872,628,
789,1873872,651,
790,1873872,634,
791,1873872,626,
792,1873872,605,
793,1873872,588,
794,1873872,633,
795,1873872,645,
796,1873872,660,
797,1873872,601,
798,1873872,598,
799,1873872,605,
800,1873872,648,
801,1873872,620,
802,1873872,586,
803,1873872,580,
804,1873872,634,
805,1873872,672,
806,1873872,595,
807,1873872,637,
808,1873872,605,
809,1873872,639,
810,1873872,603,
811,1873872,639,
812,1873872,633,
813,1873872,573,
814,1873872,614,
815,1873872,656,
816,1873872,600,
817,1873872,581,
818,1873872,606,
819,1873872,577,
820,1873872,599,
821,1873872,589,
822,1873872,607,
823,1873872,670,
824,1873872,630,
825,1873872,616,
826,1873872,594,
827,1873872,585,
828,1873872,571,
829,1873872,602,
830,1873872,597,
831,1873872,624,
832,1873872,612,
833,1873872,655,
834,1873872,592,
835,1873872,614,
836,1873872,592,
837,1873872,545,
838,1873872,607,
839,1873872,634,
840,1873872,631,
841,1873872,562,
842,1873872,625,
843,1873872,564,
844,1873872,531,
845,1873872,631,
846,1873872,552,
847,1873872,567,
848,1873872,573,
849,1873872,556,
850,1873872,544,
851,1873872,604,
852,1873872,585,
853,1873872,537,
854,1873872,565,
855,1873872,492,
856,1873872,590,
857,1873872,545,
858,1873872,587,
859,1873872,566,
860,1873872,551,
861,1873872,505,
862,1873872,531,
863,1873872,544,
864,1873872,553,
865,1873872,565,
866,1873872,571,
867,1873872,539,
868,1873872,574,
869,1873872,590,
870,1873872,536,
871,1873872,550,
872,1873872,591,
873,1873872,522,
874,1873872,524,
875,1873872,609,
876,1873872,572,
877,1873872,502,
878,1873872,536,
879,1873872,530,
880,1873872,516,
881,1873872,546,
882,1873872,491,
883,1873872,541,
884,1873872,585,
885,1873872,526,
886,1873872,576,
887,1873872,495,
888,1873872,513,
889,1873872,578,
890,1873872,489,
891,1873872,527,
892,1873872,499,
893,1873872,507,
894,1873872,610,
895,1873872,508,
896,1873872,506,
897,1873872,513,
898,1873872,515,
899,1873872,459,
900,1873872,535,
901,1873872,541,
902,1873872,501,
903,1873872,552,
904,1873872,515,
905,1873872,560,
906,1873872,473,
907,1873872,505,
908,1873872,496,
909,1873872,500,
910,1873872,523,
911,1873872,525,
912,1873872,516,
913,1873872,556,
914,1873872,485,
915,1873872,484,
916,1873872,538,
917,1873872,447,
918,1873872,529,
919,1873872,493,
920,1873872,484,
921,1873872,496,
922,1873872,529,
923,1873872,466,
924,1873872,479,
925,1873872,499,
926,1873872,499,
927,1873872,488,
928,1873872,505,
929,1873872,479,
930,1873872,477,
931,1873872,489,
932,1873872,515,
933,1873872,469,
934,1873872,476,
935,1873872,523,
936,1873872,491,
937,1873872,517,
938,1873872,483,
939,1873872,462,
940,1873872,514,
941,1873872,543,
942,1873872,471,
943,1873872,484,
944,1873872,488,
945,1873872,480,
946,1873872,474,
947,1873872,491,
948,1873872,492,
949,1873872,481,
950,1873872,505,
951,1873872,483,
952,1873872,446,
953,1873872,468,
954,1873872,421,
955,1873872,473,
956,1873872,498,
957,1873872,458,
958,1873872,456,
959,1873872,459,
960,1873872,440,
961,1873872,468,
962,1873872,416,
963,1873872,476,
964,1873872,444,
965,1873872,462,
966,1873872,468,
967,1873872,477,
968,1873872,434,
969,1873872,439,
970,1873872,435,
971,1873872,441,
972,1873872,469,
973,1873872,416,
974,1873872,464,
975,1873872,426,
976,1873872,460,
977,1873872,422,
978,1873872,467,
979,1873872,450,
980,1873872,394,
981,1873872,502,
982,1873872,472,
983,1873872,463,
984,1873872,490,
985,1873872,459,
986,1873872,459,
987,1873872,440,
988,1873872,464,
989,1873872,383,
990,1873872,493,
991,1873872,477,
992,1873872,466,
993,1873872,426,
994,1873872,433,
995,1873872,395,
996,1873872,478,
997,1873872,422,
998,1873872,458,
999,1873872,459,
1000,1873872,485,
1001,1873872,380,
1002,1873872,450,
1003,1873872,461,
1004,1873872,429,
1005,1873872,426,
1006,1873872,494,
1007,1873872,395,
1008,1873872,423,
1009,1873872,421,
1010,1873872,409,
1011,1873872,428,
1012,1873872,445,
1013,1873872,437,
1014,1873872,431,
1015,1873872,403,
1016,1873872,426,
1017,1873872,404,
1018,1873872,389,
1019,1873872,401,
1020,1873872,418,
1021,1873872,427,
1022,1873872,389,
1023,1873872,403,
1024,1873872,379,
1025,1873872,417,
1026,1873872,446,
1027,1873872,414,
1028,1873872,399,
1029,1873872,391,
1030,1873872,399,
1031,1873872,407,
1032,1873872,397,
1033,1873872,436,
1034,1873872,415,
1035,1873872,379,
1036,1873872,422,
1037,1873872,365,
1038,1873872,421,
1039,1873872,432,
1040,1873872,385,
1041,1873872,413,
1042,1873872,431,
1043,1873872,403,
1044,1873872,404,
1045,1873872,386,
1046,1873872,394,
1047,1873872,449,
1048,1873872,405,
1049,1873872,396,
1050,1873872,415,
1051,1873872,409,
1052,1873872,375,
1053,1873872,401,
1054,1873872,436,
1055,1873872,434,
1056,1873872,353,
1057,1873872,381,
1058,1873872,380,
1059,1873872,421,
1060,1873872,345,
1061,1873872,364,
1062,1873872,429,
1063,1873872,378,
1064,1873872,385,
1065,1873872,404,
1066,1873872,396,
1067,1873872,374,
1068,1873872,395,
1069,1873872,369,
1070,1873872,398,
1071,1873872,373,
1072,1873872,391,
1073,1873872,403,
1074,1873872,425,
1075,1873872,398,
1076,1873872,430,
1077,1873872,333,
1078,1873872,348,
1079,1873872,380,
1080,1873872,377,
1081,1873872,372,
1082,1873872,353,
1083,1873872,391,
1084,1873872,377,
1085,1873872,392,
1086,1873872,379,
1087,1873872,370,
1088,1873872,436,
1089,1873872,383,
1090,1873872,371,
1091,1873872,381,
1092,1873872,373,
1093,1873872,334,
1094,1873872,362,
1095,1873872,350,
1096,1873872,344,
1097,1873872,338,
1098,1873872,372,
1099,1873872,369,
1100,1873872,383,
1101,1873872,409,
1102,1873872,330,
1103,1873872,337,
1104,1873872,332,
1105,1873872,344,
1106,1873872,347,
1107,1873872,373,
1108,1873872,337,
1109,1873872,319,
1110,1873872,418,
1111,1873872,343,
1112,1873872,336,
1113,1873872,342,
1114,1873872,377,
1115,1873872,327,
1116,1873872,373,
1117,1873872,383,
1118,1873872,337,
1119,1873872,357,
1120,1873872,350,
1121,1873872,351,
1122,1873872,343,
1123,1873872,372,
1124,1873872,345,
1125,1873872,359,
1126,1873872,344,
1127,1873872,341,
1128,1873872,320,
1129,1873872,351,
1130,1873872,378,
1131,1873872,325,
1132,1873872,343,
1133,1873872,324,
1134,1873872,392,
1135,1873872,314,
1136,1873872,286,
1137,1873872,351,
1138,1873872,297,
1139,1873872,315,
1140,1873872,349,
1141,1873872,348,
1142,1873872,327,
1143,1873872,352,
1144,1873872,312,
1145,1873872,347,
1146,1873872,354,
1147,1873872,308,
1148,1873872,354,
1149,1873872,343,
1150,1873872,320,
1151,1873872,321,
1152,1873872,327,
1153,1873872,337,
1154,1873872,309,
1155,1873872,332,
1156,1873872,329,
1157,1873872,297,
1158,1873872,307,
1159,1873872,348,
1160,1873872,345,
1161,1873872,299,
1162,1873872,295,
1163,1873872,323,
1164,1873872,347,
1165,1873872,285,
1166,1873872,349,
1167,1873872,308,
1168,1873872,319,
1169,1873872,317,
1170,1873872,336,
1171,1873872,310,
1172,1873872,319,
1173,1873872,321,
1174,1873872,309,
1175,1873872,370,
1176,1873872,322,
1177,1873872,315,
1178,1873872,296,
1179,1873872,335,
1180,1873872,296,
1181,1873872,335,
1182,1873872,360,
1183,1873872,301,
1184,1873872,312,
1185,1873872,311,
1186,1873872,306,
1187,1873872,292,
1188,1873872,293,
1189,1873872,313,
1190,1873872,290,
1191,1873872,275,
1192,1873872,304,
1193,1873872,287,
1194,1873872,294,
1195,1873872,323,
1196,1873872,308,
1197,1873872,298,
1198,1873872,297,
1199,1873872,287,
1200,1873872,303,
1201,1873872,289,
1202,1873872,276,
1203,1873872,308,
1204,1873872,275,
1205,1873872,300,
1206,1873872,278,
1207,1873872,274,
1208,1873872,288,
1209,1873872,303,
1210,1873872,307,
1211,1873872,291,
1212,1873872,331,
1213,1873872,282,
1214,1873872,284,
1215,1873872,250,
1216,1873872,300,
1217,1873872,323,
1218,1873872,292,
1219,1873872,281,
1220,1873872,268,
1221,1873872,304,
1222,1873872,262,
1223,1873872,289,
1224,1873872,313,
1225,1873872,255,
1226,1873872,281,
1227,1873872,304,
1228,1873872,283,
1229,1873872,276,
1230,1873872,293,
1231,1873872,292,
1232,1873872,284,
1233,1873872,291,
1234,1873872,291,
1235,1873872,269,
1236,1873872,299,
1237,1873872,245,
1238,1873872,297,
1239,1873872,274,
1240,1873872,267,
1241,1873872,243,
1242,1873872,280,
1243,1873872,287,
1244,1873872,265,
1245,1873872,260,
1246,1873872,275,
1247,1873872,281,
1248,1873872,252,
1249,1873872,263,
1250,1873872,255,
1251,1873872,290,
1252,1873872,253,
1253,1873872,257,
1254,1873872,254,
1255,1873872,248,
1256,1873872,250,
1257,1873872,274,
1258,1873872,251,
1259,1873872,270,
1260,1873872,290,
1261,1873872,249,
1262,1873872,263,
1263,1873872,275,
1264,1873872,240,
1265,1873872,281,
1266,1873872,251,
1267,1873872,287,
1268,1873872,269,
1269,1873872,263,
1270,1873872,260,
1271,1873872,267,
1272,1873872,263,
1273,1873872,249,
1274,1873872,242,
1275,1873872,290,
1276,1873872,252,
1277,1873872,262,
1278,1873872,240,
1279,1873872,300,
1280,1873872,243,
1281,1873872,256,
1282,1873872,209,
1283,1873872,238,
1284,1873872,281,
1285,1873872,239,
1286,1873872,254,
1287,1873872,240,
1288,1873872,266,
1289,1873872,265,
1290,1873872,239,
1291,1873872,243,
1292,1873872,234,
1293,1873872,243,
1294,1873872,255,
1295,1873872,239,
1296,1873872,233,
1297,1873872,238,
1298,1873872,228,
1299,1873872,272,
1300,1873872,257,
1301,1873872,220,
1302,1873872,236,
1303,1873872,241,
1304,1873872,244,
1305,1873872,220,
1306,1873872,258,
1307,1873872,246,
1308,1873872,252,
1309,1873872,226,
1310,1873872,253,
1311,1873872,245,
1312,1873872,260,
1313,1873872,241,
1314,1873872,230,
1315,1873872,230,
1316,1873872,224,
1317,1873872,220,
1318,1873872,207,
1319,1873872,260,
1320,1873872,221,
1321,1873872,268,
1322,1873872,238,
1323,1873872,250,
1324,1873872,214,
1325,1873872,240,
1326,1873872,255,
1327,1873872,230,
1328,1873872,202,
1329,1873872,222,
1330,1873872,243,
1331,1873872,214,
1332,1873872,262,
1333,1873872,249,
1334,1873872,217,
1335,1873872,225,
1336,1873872,213,
1337,1873872,245,
1338,1873872,234,
1339,1873872,215,
1340,1873872,212,
1341,1873872,214,
1342,1873872,256,
1343,1873872,248,
1344,1873872,251,
1345,1873872,253,
1346,1873872,210,
1347,1873872,235,
1348,1873872,214,
1349,1873872,203,
1350,1873872,207,
1351,1873872,223,
1352,1873872,222,
1353,1873872,216,
1354,1873872,199,
1355,1873872,234,
1356,1873872,211,
1357,1873872,227,
1358,1873872,231,
1359,1873872,225,
1360,1873872,239,
1361,1873872,219,
1362,1873872,192,
1363,1873872,194,
1364,1873872,216,
1365,1873872,207,
1366,1873872,197,
1367,1873872,205,
1368,1873872,187,
1369,1873872,211,
1370,1873872,198,
1371,1873872,210,
1372,1873872,210,
1373,1873872,204,
1374,1873872,219,
1375,1873872,237,
1376,1873872,194,
1377,1873872,229,
1378,1873872,211,
1379,1873872,211,
1380,1873872,209,
1381,1873872,199,
1382,1873872,202,
1383,1873872,210,
1384,1873872,212,
1385,1873872,200,
1386,1873872,200,
1387,1873872,207,
1388,1873872,179,
1389,1873872,188,
1390,1873872,221,
1391,1873872,204,
1392,1873872,218,
1393,1873872,203,
1394,1873872,237,
1395,1873872,243,
1396,1873872,193,
1397,1873872,232,
1398,1873872,217,
1399,1873872,219,
1400,1873872,188,
1401,1873872,188,
1402,1873872,205,
1403,1873872,183,
1404,1873872,195,
1405,1873872,184,
1406,1873872,190,
1407,1873872,196,
1408,1873872,201,
1409,1873872,217,
1410,1873872,210,
1411,1873872,191,
1412,1873872,205,
1413,1873872,199,
1414,1873872,192,
1415,1873872,214,
1416,1873872,199,
1417,1873872,231,
1418,1873872,239,
1419,1873872,191,
1420,1873872,194,
1421,1873872,225,
1422,1873872,198,
1423,1873872,197,
1424,1873872,176,
1425,1873872,174,
1426,1873872,223,
1427,1873872,206,
1428,1873872,204,
1429,1873872,206,
1430,1873872,189,
1431,1873872,203,
1432,1873872,203,
1433,1873872,168,
1434,1873872,162,
1435,1873872,190,
1436,1873872,209,
1437,1873872,203,
1438,1873872,194,
1439,1873872,174,
1440,1873872,176,
1441,1873872,153,
1442,1873872,194,
1443,1873872,198,
1444,1873872,172,
1445,1873872,163,
1446,1873872,177,
1447,1873872,192,
