row_number, computation, coverage
152,20328,44,
153,20328,38,
154,20328,40,
155,20328,42,
156,20328,38,
157,20328,46,
158,20328,43,
159,20328,38,
160,20328,38,
161,20328,40,
162,20328,41,
163,20328,37,
164,20328,38,
165,20328,38,
166,20328,35,
167,20328,36,
168,20328,40,
169,20328,34,
170,20328,33,
171,20328,36,
172,20328,38,
173,20328,40,
174,20328,40,
175,20328,34,
176,20328,33,
177,20328,33,
178,20328,35,
179,20328,32,
180,20328,35,
181,20328,36,
182,20328,35,
183,20328,34,
184,20328,34,
185,20328,35,
186,20328,31,
187,20328,41,
188,20328,34,
189,20328,33,
190,20328,32,
191,20328,34,
192,20328,32,
193,20328,27,
194,20328,35,
195,20328,31,
196,20328,33,
197,20328,34,
198,20328,38,
199,20328,30,
200,20328,30,
201,20328,32,
202,20328,32,
203,20328,29,
204,20328,32,
205,20328,32,
206,20328,31,
207,20328,33,
208,20328,25,
209,20328,29,
210,20328,24,
211,20328,31,
212,20328,31,
213,20328,33,
214,20328,32,
215,20328,27,
216,20328,32,
217,20328,33,
218,20328,31,
219,20328,27,
220,20328,29,
221,20328,26,
222,20328,26,
223,20328,31,
224,20328,29,
225,20328,27,
226,20328,28,
227,20328,28,
228,20328,27,
229,20328,26,
230,20328,22,
231,20328,25,
232,20328,29,
233,20328,24,
234,20328,28,
235,20328,32,
236,20328,27,
237,20328,24,
238,20328,29,
239,20328,25,
240,20328,25,
241,20328,30,
242,20328,25,
243,20328,30,
244,20328,24,
245,20328,29,
246,20328,26,
247,20328,29,
248,20328,24,
249,20328,25,
250,20328,26,
251,20328,25,
252,20328,25,
253,20328,20,
254,20328,30,
255,20328,22,
256,20328,25,
257,20328,23,
258,20328,23,
259,20328,26,
260,20328,22,
261,20328,26,
262,20328,22,
263,20328,21,
264,20328,22,
265,20328,19,
266,20328,20,
267,20328,22,
268,20328,24,
269,20328,23,
270,20328,19,
271,20328,29,
272,20328,19,
273,20328,21,
274,20328,20,
275,20328,18,
276,20328,24,
277,20328,18,
278,20328,23,
279,20328,18,
280,20328,22,
281,20328,27,
282,20328,15,
283,20328,17,
284,20328,19,
285,20328,20,
286,20328,22,
287,20328,16,
288,20328,19,
289,20328,15,
290,20328,19,
291,20328,16,
292,20328,16,
293,20328,21,
294,20328,16,
295,20328,21,
296,20328,17,
297,20328,18,
298,20328,15,
299,20328,16,
300,20328,18,
301,20328,15,
302,20328,15,
303,20328,18,
304,20328,18,
305,20328,20,
306,20328,15,
307,20328,16,
308,20328,16,
309,20328,20,
310,20328,18,
311,20328,20,
312,20328,19,
313,20328,18,
314,20328,16,
315,20328,16,
316,20328,15,
317,20328,14,
318,20328,16,
319,20328,12,
320,20328,13,
321,20328,17,
322,20328,19,
323,20328,17,
324,20328,17,
325,20328,13,
326,20328,15,
327,20328,15,
328,20328,13,
329,20328,14,
330,20328,14,
331,20328,16,
332,20328,14,
333,20328,13,
334,20328,15,
335,20328,15,
336,20328,18,
337,20328,13,
338,20328,12,
339,20328,16,
340,20328,16,
341,20328,11,
342,20328,16,
343,20328,10,
344,20328,16,
345,20328,15,
346,20328,12,
347,20328,11,
348,20328,10,
349,20328,13,
350,20328,13,
351,20328,11,
352,20328,10,
353,20328,11,
354,20328,10,
355,20328,11,
356,20328,13,
357,20328,13,
358,20328,10,
359,20328,10,
360,20328,10,
361,20328,9,
362,20328,8,
363,20328,10,
364,20328,11,
365,20328,9,
366,20328,12,
367,20328,7,
368,20328,8,
369,20328,11,
370,20328,16,
371,20328,10,
372,20328,11,
373,20328,12,
374,20328,10,
375,20328,9,
376,20328,12,
377,20328,10,
378,20328,11,
379,20328,10,
380,20328,12,
381,20328,11,
382,20328,8,
383,20328,9,
384,20328,9,
385,20328,8,
386,20328,9,
387,20328,12,
388,20328,9,
389,20328,11,
390,20328,10,
391,20328,7,
392,20328,8,
393,20328,9,
394,20328,9,
395,20328,7,
396,20328,9,
397,20328,9,
398,20328,9,
399,20328,8,
400,20328,8,
401,20328,8,
402,20328,7,
403,20328,6,
404,20328,10,
405,20328,9,
406,20328,6,
407,20328,7,
408,20328,6,
409,20328,6,
410,20328,11,
411,20328,7,
412,20328,8,
413,20328,9,
414,20328,7,
415,20328,9,
416,20328,5,
417,20328,7,
418,20328,8,
419,20328,6,
420,20328,8,
421,20328,7,
422,20328,7,
423,20328,5,
424,20328,6,
425,20328,6,
426,20328,8,
427,20328,6,
428,20328,5,
429,20328,6,
430,20328,7,
431,20328,6,
432,20328,5,
433,20328,8,
434,20328,6,
435,20328,6,
436,20328,6,
437,20328,8,
438,20328,5,
439,20328,4,
440,20328,4,
441,20328,7,
442,20328,4,
443,20328,6,
444,20328,8,
445,20328,5,
446,20328,5,
447,20328,6,
448,20328,8,
449,20328,5,
450,20328,4,
451,20328,4,
452,20328,5,
453,20328,5,
454,20328,4,
455,20328,4,
456,20328,4,
457,20328,3,
458,20328,5,
459,20328,5,
460,20328,5,
461,20328,7,
462,20328,4,
463,20328,5,
464,20328,5,
465,20328,3,
466,20328,3,
467,20328,3,
468,20328,3,
469,20328,3,
470,20328,3,
471,20328,4,
472,20328,4,
473,20328,5,
474,20328,5,
475,20328,3,
476,20328,3,
477,20328,3,
478,20328,4,
479,20328,3,
480,20328,4,
481,20328,3,
482,20328,4,
483,20328,4,
484,20328,4,
485,20328,3,
486,20328,3,
487,20328,3,
488,20328,3,
489,20328,3,
490,20328,3,
491,20328,3,
492,20328,2,
493,20328,3,
494,20328,3,
495,20328,3,
496,20328,3,
497,20328,3,
498,20328,3,
499,20328,3,
500,20328,3,
501,20328,2,
502,20328,2,
503,20328,3,
504,20328,3,
505,20328,3,
506,20328,2,
507,20328,3,
508,20328,2,
509,20328,3,
510,20328,2,
511,20328,3,
512,20328,2,
513,20328,3,
514,20328,2,
515,20328,1,
516,20328,3,
517,20328,3,
518,20328,2,
519,20328,2,
520,20328,2,
521,20328,1,
522,20328,1,
523,20328,2,
524,20328,1,
525,20328,2,
526,20328,1,
527,20328,2,
528,20328,1,
529,20328,1,
530,20328,2,
531,20328,1,
532,20328,1,
533,20328,1,
534,20328,1,
535,20328,1,
536,20328,1,
537,20328,1,
538,20328,2,
539,20328,1,
540,20328,1,
541,20328,1,
542,20328,1,
543,20328,1,
544,20328,1,
545,20328,1,
546,20328,1,
547,20328,1,
548,20328,1,
549,20328,1,
550,20328,1,
551,20328,1,
552,20328,1,
553,20328,1,
